date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2012",,?,Netherlands,1090.0,AZ Alkmaar ,64521,100 Th. €,Toine van Huizen,11/12,Netherlands,468.0,Sparta R. 
"Dec 31, 2010",,End of loan,Netherlands,1434.0,Telstar ,64521,50 Th. €,Toine van Huizen,10/11,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2010",,Loan,Netherlands,11368.0,AZ Alkmaar U21 ,64521,-,Toine van Huizen,10/11,Netherlands,1434.0,Telstar 
"Jul 1, 2009",,-,Netherlands,7460.0,AZ Alkmaar U19 ,64521,-,Toine van Huizen,09/10,Netherlands,11368.0,AZ Alkmaar U21 
"Jul 1, 2016",,Free transfer,Netherlands,8817.0,Ajax U21 ,69642,"1,50 Mill. €",Nicolai Boilesen,16/17,,75.0,Unknown 
"Jul 1, 2015",,-,Netherlands,610.0,AFC Ajax ,69642,"2,25 Mill. €",Nicolai Boilesen,15/16,Netherlands,8817.0,Ajax U21 
"Jul 1, 2011",,-,Netherlands,8817.0,Ajax U21 ,69642,"1,20 Mill. €",Nicolai Boilesen,11/12,Netherlands,610.0,AFC Ajax 
"Jul 1, 2010",,-,Netherlands,2824.0,Ajax U19 ,69642,-,Nicolai Boilesen,10/11,Netherlands,8817.0,Ajax U21 
"Jan 1, 2010",,500 Th. €,Denmark,8815.0,Bröndby IF U19 ,69642,-,Nicolai Boilesen,09/10,Netherlands,2824.0,Ajax U19 
"Jul 1, 2008",,-,Denmark,19982.0,Bröndby IF U17 ,69642,-,Nicolai Boilesen,08/09,Denmark,8815.0,Bröndby IF U19 
"Jul 1, 2015",,Free transfer,Austria,17444.0,Wiener Neustadt ,69741,400 Th. €,Tobias Kainz,15/16,Austria,10131.0,SV Grödig 
"Jul 1, 2014",,Free transfer,Austria,122.0,Sturm Graz ,69741,400 Th. €,Tobias Kainz,14/15,Austria,17444.0,Wiener Neustadt 
"Aug 31, 2012",,Free transfer,Netherlands,306.0,SC Heerenveen ,69741,250 Th. €,Tobias Kainz,12/13,Austria,122.0,Sturm Graz 
"Jul 1, 2011",,-,Netherlands,24368.0,H'veen/Emmen II ,69741,250 Th. €,Tobias Kainz,11/12,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2010",,-,Netherlands,4779.0,Heerenveen U19 ,69741,-,Tobias Kainz,10/11,Netherlands,24368.0,H'veen/Emmen II 
"Jul 1, 2008",,?,Austria,42818.0,FAK U17 ,69741,-,Tobias Kainz,08/09,Netherlands,4779.0,Heerenveen U19 
"Jul 1, 2007",,?,Austria,42829.0,Sturm Graz U15 ,69741,-,Tobias Kainz,07/08,Austria,42818.0,FAK U17 
"Jul 1, 2006",,-,Austria,20153.0,Sturm Jugend ,69741,-,Tobias Kainz,06/07,Austria,42829.0,Sturm Graz U15 
"Nov 15, 2004",,?,Austria,49992.0,Edelsbach Jgd. ,69741,-,Tobias Kainz,04/05,Austria,20153.0,Sturm Jugend 
"Jul 1, 2015",,-,Netherlands,8449.0,VV UNA ,71098,-,Eelco Horsten,15/16,,123.0,End of career 
"Jul 1, 2011",,Free transfer,Netherlands,192.0,Roda JC ,71098,100 Th. €,Eelco Horsten,11/12,Netherlands,8449.0,VV UNA 
"Jul 1, 2010",,Free transfer,Netherlands,9715.0,PSV U21 ,71098,-,Eelco Horsten,10/11,Netherlands,192.0,Roda JC 
"Jul 1, 2008",,-,Netherlands,4575.0,PSV U19 ,71098,-,Eelco Horsten,08/09,Netherlands,9715.0,PSV U21 
"Aug 5, 2015",,Free transfer,Netherlands,1268.0,ADO Den Haag ,71099,600 Th. €,Xander Houtkoop,15/16,Netherlands,133.0,SC Cambuur 
"Jul 1, 2014",,Free transfer,Netherlands,1435.0,Go Ahead Eagles ,71099,450 Th. €,Xander Houtkoop,14/15,Netherlands,1268.0,ADO Den Haag 
"Jul 1, 2011",,Free transfer,Netherlands,1304.0,Heracles Almelo ,71099,250 Th. €,Xander Houtkoop,11/12,Netherlands,1435.0,Go Ahead Eagles 
"Jul 1, 2010",,Free transfer,Netherlands,24368.0,H'veen/Emmen II ,71099,300 Th. €,Xander Houtkoop,10/11,Netherlands,1304.0,Heracles Almelo 
"Jun 30, 2010",,End of loan,Netherlands,1283.0,FC Emmen ,71099,300 Th. €,Xander Houtkoop,09/10,Netherlands,24368.0,H'veen/Emmen II 
"Jul 1, 2009",,Loan,Netherlands,24368.0,H'veen/Emmen II ,71099,50 Th. €,Xander Houtkoop,09/10,Netherlands,1283.0,FC Emmen 
"Jul 1, 2008",,-,Netherlands,4779.0,Heerenveen U19 ,71099,-,Xander Houtkoop,08/09,Netherlands,24368.0,Heerenveen U21 
"Jul 1, 2015",,?,Portugal,3336.0,Desportivo Aves ,72771,250 Th. €,Jorge Chula,15/16,Lithuania,602.0,Zalgiris 
"Jul 16, 2014",,?,Portugal,10787.0,Marítimo B ,72771,300 Th. €,Jorge Chula,14/15,Portugal,3336.0,Desportivo Aves 
"Jul 1, 2013",,Free transfer,Portugal,10949.0,Sporting B ,72771,300 Th. €,Jorge Chula,13/14,Portugal,10787.0,Marítimo B 
"Jun 30, 2013",,End of loan,Portugal,979.0,Moreirense  ,72771,300 Th. €,Jorge Chula,12/13,Portugal,10949.0,Sporting B 
"Jan 18, 2013",,Loan,Portugal,10949.0,Sporting B ,72771,300 Th. €,Jorge Chula,12/13,Portugal,979.0,Moreirense  
"Jul 1, 2012",,Free transfer,Portugal,2639.0,Leiria ,72771,400 Th. €,Jorge Chula,12/13,Portugal,10949.0,Sporting B 
"Apr 1, 2012",,End of loan,Portugal,10140.0,Covilhã ,72771,400 Th. €,Jorge Chula,11/12,Portugal,2639.0,Leiria 
"Jan 1, 2012",,Loan,Portugal,2639.0,Leiria ,72771,400 Th. €,Jorge Chula,11/12,Portugal,10140.0,Covilhã 
"Jul 1, 2011",,Free transfer,Portugal,720.0,FC Porto ,72771,400 Th. €,Jorge Chula,11/12,Portugal,2639.0,Leiria 
"Jun 30, 2011",,End of loan,Netherlands,1426.0,VVV-Venlo ,72771,400 Th. €,Jorge Chula,10/11,Portugal,720.0,FC Porto 
"Jul 1, 2010",,Loan,Portugal,720.0,FC Porto ,72771,-,Jorge Chula,10/11,Netherlands,1426.0,VVV-Venlo 
"Jun 30, 2010",,End of loan,Portugal,6156.0,Tourizense ,72771,-,Jorge Chula,09/10,Portugal,720.0,FC Porto 
"Jul 1, 2009",,Loan,Portugal,9844.0,FC Porto U19 ,72771,-,Jorge Chula,09/10,Portugal,6156.0,Tourizense 
"Jan 1, 2016",,?,Japan,3958.0,Vissel Kobe ,77394,600 Th. €,Michihiro Yasuda,15/16,Japan,1066.0,Nagoya Grampus 
"Jan 1, 2015",,?,Japan,22177.0,Sagan Tosu ,77394,500 Th. €,Michihiro Yasuda,14/15,Japan,3958.0,Vissel Kobe 
"Jan 1, 2014",,?,Japan,937.0,Júbilo Iwata ,77394,500 Th. €,Michihiro Yasuda,13/14,Japan,22177.0,Sagan Tosu 
"Sep 6, 2013",,-,Japan,515.0,Unattached ,77394,"1,00 Mill. €",Michihiro Yasuda,13/14,,937.0,Júbilo Iwata 
"Jul 1, 2013",,-,Netherlands,499.0,Vitesse ,77394,"1,00 Mill. €",Michihiro Yasuda,13/14,,515.0,Unattached 
"Jan 1, 2011",,?,Japan,596.0,Gamba Osaka ,77394,"1,20 Mill. €",Michihiro Yasuda,10/11,Netherlands,499.0,Vitesse 
"Jan 1, 2006",,-,Japan,24111.0,Gamba Youth ,77394,-,Michihiro Yasuda,05/06,Japan,596.0,Gamba Osaka 
"Jul 1, 2014",,?,Netherlands,19964.0,GVVV  ,78364,75 Th. €,Lex van Haeften,14/15,,75.0,Unknown 
"Jan 28, 2014",,Free transfer,Netherlands,75.0,Unknown ,78364,75 Th. €,Lex van Haeften,13/14,,19964.0,GVVV  
"Dec 1, 2011",,Free transfer,Netherlands,28403.0,Xerxes DZB ,78364,75 Th. €,Lex van Haeften,11/12,,75.0,Unknown 
"Jul 1, 2011",,Free transfer,Netherlands,798.0,SBV Excelsior ,78364,75 Th. €,Lex van Haeften,11/12,Netherlands,28403.0,Xerxes DZB 
"Jul 1, 2007",,Free transfer,Netherlands,21836.0,Nieuwerkerk ,78364,-,Lex van Haeften,07/08,Netherlands,798.0,SBV Excelsior 
"Jul 1, 2016",,Free transfer,Germany,80.0,VfL Bochum ,79121,400 Th. €,Giliano Wijnaldum,16/17,,75.0,Unknown 
"Jul 1, 2015",,Free transfer,Netherlands,1435.0,Go Ahead Eagles ,79121,500 Th. €,Giliano Wijnaldum,15/16,Germany,80.0,VfL Bochum 
"Jul 1, 2014",,Free transfer,Netherlands,202.0,FC Groningen ,79121,"1,00 Mill. €",Giliano Wijnaldum,14/15,Netherlands,1435.0,Go Ahead Eagles 
"Jul 1, 2013",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,79121,800 Th. €,Giliano Wijnaldum,13/14,Netherlands,202.0,FC Groningen 
"Jul 1, 2010",,-,Netherlands,11368.0,AZ Alkmaar U21 ,79121,-,Giliano Wijnaldum,10/11,Netherlands,1090.0,AZ Alkmaar 
"Jan 1, 2010",,-,Netherlands,7460.0,AZ Alkmaar U19 ,79121,-,Giliano Wijnaldum,09/10,Netherlands,11368.0,AZ Alkmaar U21 
"Jul 1, 2008",,Free transfer,Netherlands,44767.0,Sparta R. U17 ,79121,-,Giliano Wijnaldum,08/09,Netherlands,7460.0,AZ Alkmaar U19 
"Aug 7, 2015",,500 Th. €,Netherlands,234.0,Feyenoord ,79127,"1,00 Mill. €",Mitchell te Vrede,15/16,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2012",,Free transfer,Netherlands,798.0,SBV Excelsior ,79127,200 Th. €,Mitchell te Vrede,12/13,Netherlands,234.0,Feyenoord 
"Jul 1, 2011",,Free transfer,Netherlands,11368.0,AZ Alkmaar U21 ,79127,100 Th. €,Mitchell te Vrede,11/12,Netherlands,798.0,SBV Excelsior 
"Jul 1, 2009",,-,Netherlands,7460.0,AZ Alkmaar U19 ,79127,-,Mitchell te Vrede,09/10,Netherlands,11368.0,AZ Alkmaar U21 
"Jul 1, 2008",,?,Netherlands,44968.0,AFC A'dam U19 ,79127,-,Mitchell te Vrede,08/09,Netherlands,7460.0,AZ Alkmaar U19 
"Jul 1, 2015",,Free transfer,Netherlands,403.0,Willem II ,79193,800 Th. €,Ali Messaoud,15/16,Switzerland,163.0,FC Vaduz 
"Jul 1, 2013",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,79193,150 Th. €,Ali Messaoud,13/14,Netherlands,403.0,Willem II 
"Jul 1, 2010",,-,Netherlands,11368.0,AZ Alkmaar U21 ,79193,-,Ali Messaoud,10/11,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2009",,-,Netherlands,7460.0,AZ Alkmaar U19 ,79193,-,Ali Messaoud,09/10,Netherlands,11368.0,AZ Alkmaar U21 
"Jul 1, 2008",,-,Netherlands,51646.0,AZ U17 ,79193,-,Ali Messaoud,08/09,Netherlands,7460.0,AZ Alkmaar U19 
"Jul 1, 2012",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,79194,75 Th. €,Erik Schouten,12/13,Netherlands,724.0,FC Volendam 
"Jul 1, 2010",,-,Netherlands,11368.0,AZ Alkmaar U21 ,79194,-,Erik Schouten,10/11,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2009",,-,Netherlands,7460.0,AZ Alkmaar U19 ,79194,-,Erik Schouten,09/10,Netherlands,11368.0,AZ Alkmaar U21 
"Sep 7, 2015",,?,Belgium,3508.0,Zulte Waregem ,80073,650 Th. €,Glynor Plet,15/16,Israel,1064.0,Maccabi Haifa 
"Jun 30, 2015",,End of loan,Netherlands,1435.0,Go Ahead Eagles ,80073,"1,00 Mill. €",Glynor Plet,14/15,Belgium,3508.0,Zulte Waregem 
"Jan 29, 2015",,Loan,Belgium,3508.0,Zulte Waregem ,80073,"1,00 Mill. €",Glynor Plet,14/15,Netherlands,1435.0,Go Ahead Eagles 
"Jul 9, 2014",,?,Israel,2976.0,H. Beer Sheva ,80073,"1,50 Mill. €",Glynor Plet,14/15,Belgium,3508.0,Zulte Waregem 
"Sep 23, 2013",,-,Israel,515.0,Unattached ,80073,"1,50 Mill. €",Glynor Plet,13/14,,2976.0,H. Beer Sheva 
"Sep 1, 2013",,-,Netherlands,317.0,FC Twente ,80073,"2,00 Mill. €",Glynor Plet,13/14,,515.0,Unattached 
"Jun 30, 2013",,End of loan,Belgium,1184.0,KRC Genk ,80073,"2,00 Mill. €",Glynor Plet,12/13,Netherlands,317.0,FC Twente 
"Aug 31, 2012",,Loan,Netherlands,317.0,FC Twente ,80073,"1,50 Mill. €",Glynor Plet,12/13,Belgium,1184.0,KRC Genk 
"Jan 1, 2012",,"1,50 Mill. €",Netherlands,1304.0,Heracles Almelo ,80073,850 Th. €,Glynor Plet,11/12,Netherlands,317.0,FC Twente 
"Jul 1, 2010",,Free transfer,Netherlands,1434.0,Telstar ,80073,500 Th. €,Glynor Plet,10/11,Netherlands,1304.0,Heracles Almelo 
"Jul 1, 2008",,Free transfer,Netherlands,2821.0,FC Lisse ,80073,-,Glynor Plet,08/09,Netherlands,1434.0,Telstar 
"Jul 1, 2007",,Free transfer,Netherlands,404.0,FC Den Bosch ,80073,-,Glynor Plet,07/08,Netherlands,2821.0,FC Lisse 
"Jul 1, 2005",,?,Netherlands,7527.0,SV Argon ,80073,-,Glynor Plet,05/06,Netherlands,404.0,FC Den Bosch 
"Feb 29, 2016",,-,Australia,515.0,Unattached ,80708,"2,00 Mill. €",Tommy Oar,15/16,,7831.0,Brisbane Roar 
"Jan 22, 2016",,-,England,677.0,Ipswich ,80708,"2,00 Mill. €",Tommy Oar,15/16,,515.0,Unattached 
"Aug 28, 2015",,Free transfer,Netherlands,200.0,FC Utrecht ,80708,"2,00 Mill. €",Tommy Oar,15/16,England,677.0,Ipswich 
"Jul 1, 2010",,?,Australia,7831.0,Brisbane Roar ,80708,500 Th. €,Tommy Oar,10/11,Netherlands,200.0,FC Utrecht 
"Jul 1, 2008",,?,Australia,75.0,Unknown ,80708,-,Tommy Oar,08/09,,7831.0,Brisbane Roar 
"Mar 23, 2016",,150 Th. €,Romania,8818.0,FC Botosani ,81288,750 Th. €,Quenten Martinus,15/16,Japan,3828.0,Marinos 
"Jul 1, 2014",,Free transfer,Netherlands,1283.0,FC Emmen ,81288,250 Th. €,Quenten Martinus,14/15,Romania,8818.0,FC Botosani 
"Jul 1, 2013",,Free transfer,Hungary,279.0,Ferencváros ,81288,250 Th. €,Quenten Martinus,13/14,Netherlands,1283.0,FC Emmen 
"Feb 9, 2013",,Free transfer,Netherlands,306.0,SC Heerenveen ,81288,250 Th. €,Quenten Martinus,12/13,Hungary,279.0,Ferencváros 
"Feb 8, 2013",,End of loan,Netherlands,468.0,Sparta R. ,81288,250 Th. €,Quenten Martinus,12/13,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2012",,Loan,Netherlands,306.0,SC Heerenveen ,81288,250 Th. €,Quenten Martinus,12/13,Netherlands,468.0,Sparta R. 
"Jul 1, 2011",,-,Netherlands,24368.0,H'veen/Emmen II ,81288,100 Th. €,Quenten Martinus,11/12,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2010",,-,Netherlands,4779.0,Heerenveen U19 ,81288,-,Quenten Martinus,10/11,Netherlands,24368.0,H'veen/Emmen II 
"Mar 23, 2016",,150 Th. €,Romania,8818.0,FC Botosani ,81808,750 Th. €,Quenten Martinus,15/16,Japan,3828.0,Marinos 
"Jul 1, 2014",,Free transfer,Netherlands,1283.0,FC Emmen ,81808,250 Th. €,Quenten Martinus,14/15,Romania,8818.0,FC Botosani 
"Jul 1, 2013",,Free transfer,Hungary,279.0,Ferencváros ,81808,250 Th. €,Quenten Martinus,13/14,Netherlands,1283.0,FC Emmen 
"Feb 9, 2013",,Free transfer,Netherlands,306.0,SC Heerenveen ,81808,250 Th. €,Quenten Martinus,12/13,Hungary,279.0,Ferencváros 
"Feb 8, 2013",,End of loan,Netherlands,468.0,Sparta R. ,81808,250 Th. €,Quenten Martinus,12/13,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2012",,Loan,Netherlands,306.0,SC Heerenveen ,81808,250 Th. €,Quenten Martinus,12/13,Netherlands,468.0,Sparta R. 
"Jul 1, 2011",,-,Netherlands,24368.0,H'veen/Emmen II ,81808,100 Th. €,Quenten Martinus,11/12,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2010",,-,Netherlands,4779.0,Heerenveen U19 ,81808,-,Quenten Martinus,10/11,Netherlands,24368.0,H'veen/Emmen II 
"Jul 27, 2015",,250 Th. €,Netherlands,202.0,FC Groningen ,82332,"2,00 Mill. €",Maikel Kieftenbeld,15/16,England,337.0,Birmingham 
"Jul 1, 2010",,300 Th. €,Netherlands,1435.0,Go Ahead Eagles ,82332,400 Th. €,Maikel Kieftenbeld,10/11,Netherlands,202.0,FC Groningen 
"Jul 1, 2008",,-,Netherlands,15589.0,Go Ahead U19 ,82332,-,Maikel Kieftenbeld,08/09,Netherlands,1435.0,Go Ahead Eagles 
"Jul 1, 2007",,?,Netherlands,6200.0,FC Twente U19 ,82332,-,Maikel Kieftenbeld,07/08,Netherlands,15589.0,Go Ahead U19 
"Jul 1, 2015",,850 Th. €,Netherlands,1304.0,Heracles Almelo ,82410,"1,25 Mill. €",Bryan Linssen,15/16,Netherlands,202.0,FC Groningen 
"Jul 1, 2013",,?,Netherlands,1426.0,VVV-Venlo ,82410,650 Th. €,Bryan Linssen,13/14,Netherlands,1304.0,Heracles Almelo 
"Jul 1, 2010",,?,Netherlands,384.0,MVV ,82410,350 Th. €,Bryan Linssen,10/11,Netherlands,1426.0,VVV-Venlo 
"Jul 1, 2009",,Free transfer,Netherlands,385.0,Fortuna Sittard ,82410,250 Th. €,Bryan Linssen,09/10,Netherlands,384.0,MVV 
"Jul 1, 2008",,-,Netherlands,10710.0,Fortuna U19 ,82410,-,Bryan Linssen,08/09,Netherlands,385.0,Fortuna Sittard 
"Aug 19, 2013",,Free transfer,Belgium,566.0,Beerschot AC ,83945,400 Th. €,Stefano Marzo,13/14,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2012",,200 Th. €,Netherlands,9715.0,PSV U21 ,83945,150 Th. €,Stefano Marzo,12/13,Belgium,566.0,Beerschot AC 
"Jul 1, 2010",,-,Netherlands,4575.0,PSV U19 ,83945,-,Stefano Marzo,10/11,Netherlands,9715.0,PSV U21 
"Jul 1, 2013",,Free transfer,Belgium,566.0,Beerschot AC ,83951,500 Th. €,Dries Wuytens,13/14,Netherlands,403.0,Willem II 
"Jul 1, 2011",,?,Netherlands,9715.0,PSV U21 ,83951,-,Dries Wuytens,11/12,Belgium,566.0,Beerschot AC 
"Jul 1, 2010",,-,Netherlands,4575.0,PSV U19 ,83951,-,Dries Wuytens,10/11,Netherlands,9715.0,PSV U21 
"Jan 1, 2016",,-,Netherlands,28676.0,VVA '71 ,84325,-,Gino Mommers,15/16,,515.0,Unattached 
"Jul 1, 2015",,Free transfer,Netherlands,12285.0,Kozakken Boys ,84325,-,Gino Mommers,15/16,Netherlands,28676.0,VVA '71 
"Jul 1, 2014",,Free transfer,Netherlands,7116.0,IJsselm.vogels ,84325,50 Th. €,Gino Mommers,14/15,Netherlands,12285.0,Kozakken Boys 
"Aug 1, 2011",,Free transfer,Netherlands,132.0,NAC Breda ,84325,50 Th. €,Gino Mommers,11/12,Netherlands,7116.0,IJsselm.vogels 
"Jul 1, 2010",,Free transfer,Netherlands,1227.0,RBC Roosendaal ,84325,50 Th. €,Gino Mommers,10/11,Netherlands,132.0,NAC Breda 
"Jul 1, 2009",,Free transfer,Belgium,5026.0,Lommel United ,84325,50 Th. €,Gino Mommers,09/10,Netherlands,1227.0,RBC Roosendaal 
"Jul 1, 2008",,Free transfer,Netherlands,9715.0,PSV U21 ,84325,-,Gino Mommers,08/09,Belgium,5026.0,Lommel United 
"Jul 1, 2007",,-,Netherlands,4575.0,PSV U19 ,84325,-,Gino Mommers,07/08,Netherlands,9715.0,PSV U21 
"Jul 1, 2005",,-,Netherlands,39212.0,PSV U17 ,84325,-,Gino Mommers,05/06,Netherlands,4575.0,PSV U19 
"Feb 13, 2013",,-,Netherlands,500.0,Helmond Sport ,84381,100 Th. €,Karim Mossaoui,12/13,,515.0,Unattached 
"Feb 13, 2013",,Free transfer,Netherlands,500.0,Helmond Sport ,84381,100 Th. €,Karim Mossaoui,12/13,,75.0,Unknown 
"Aug 7, 2012",,Free transfer,Bulgaria,712.0,FK Etar ,84381,100 Th. €,Karim Mossaoui,12/13,Netherlands,500.0,Helmond Sport 
"Aug 1, 2011",,-,Netherlands,798.0,SBV Excelsior ,84381,100 Th. €,Karim Mossaoui,11/12,Bulgaria,712.0,FK Etar 
"Jun 30, 2011",,End of loan,Netherlands,385.0,Fortuna Sittard ,84381,100 Th. €,Karim Mossaoui,10/11,Netherlands,798.0,SBV Excelsior 
"Jan 1, 2011",,Loan,Netherlands,798.0,SBV Excelsior ,84381,125 Th. €,Karim Mossaoui,10/11,Netherlands,385.0,Fortuna Sittard 
"Jul 1, 2008",,-,Netherlands,18333.0,Excelsior U21 ,84381,-,Karim Mossaoui,08/09,Netherlands,798.0,SBV Excelsior 
"Jul 1, 2007",,-,Netherlands,14350.0,Excelsior U19 ,84381,-,Karim Mossaoui,07/08,Netherlands,18333.0,Excelsior U21 
"Jul 1, 2006",,Free transfer,Netherlands,17798.0,Spartaan '20 ,84381,-,Karim Mossaoui,06/07,Netherlands,14350.0,Excelsior U19 
"Jun 30, 2016",,End of loan,Hungary,37169.0,Puskás AFC ,84898,400 Th. €,Geoffrey Castillion,15/16,Hungary,84.0,Debreceni VSC 
"Jan 12, 2016",,Loan,Hungary,84.0,Debreceni VSC ,84898,400 Th. €,Geoffrey Castillion,15/16,Hungary,37169.0,Puskás AFC 
"Jul 1, 2015",,Free transfer,Romania,6429.0,U Cluj ,84898,400 Th. €,Geoffrey Castillion,15/16,Hungary,84.0,Debreceni VSC 
"Jan 9, 2015",,Free transfer,United States,626.0,Revolution ,84898,400 Th. €,Geoffrey Castillion,14/15,Romania,6429.0,U Cluj 
"Aug 25, 2014",,Free transfer,Netherlands,8817.0,Ajax U21 ,84898,500 Th. €,Geoffrey Castillion,14/15,United States,626.0,Revolution 
"Jun 30, 2014",,End of loan,Netherlands,467.0,NEC Nijmegen ,84898,500 Th. €,Geoffrey Castillion,13/14,Netherlands,8817.0,Ajax U21 
"Jan 17, 2014",,Loan,Netherlands,8817.0,Ajax U21 ,84898,800 Th. €,Geoffrey Castillion,13/14,Netherlands,467.0,NEC Nijmegen 
"Jun 30, 2013",,End of loan,Netherlands,1304.0,Heracles Almelo ,84898,800 Th. €,Geoffrey Castillion,12/13,Netherlands,8817.0,Ajax U21 
"Jul 16, 2012",,Loan,Netherlands,8817.0,Ajax U21 ,84898,800 Th. €,Geoffrey Castillion,12/13,Netherlands,1304.0,Heracles Almelo 
"Jun 30, 2012",,End of loan,Netherlands,235.0,RKC Waalwijk ,84898,800 Th. €,Geoffrey Castillion,11/12,Netherlands,8817.0,Ajax U21 
"Jul 1, 2011",,Loan,Netherlands,8817.0,Ajax U21 ,84898,150 Th. €,Geoffrey Castillion,11/12,Netherlands,235.0,RKC Waalwijk 
"Jul 1, 2009",,-,Netherlands,2824.0,Ajax U19 ,84898,-,Geoffrey Castillion,09/10,Netherlands,8817.0,Ajax U21 
"Jul 1, 2008",,-,Netherlands,51645.0,Ajax U17 ,84898,-,Geoffrey Castillion,08/09,Netherlands,2824.0,Ajax U19 
"Jul 15, 2015",,Free transfer,Portugal,1301.0,Marítimo ,84902,600 Th. €,Kaj Ramsteijn,15/16,Netherlands,723.0,Almere City 
"Jul 1, 2014",,Free transfer,Netherlands,234.0,Feyenoord ,84902,350 Th. €,Kaj Ramsteijn,14/15,Portugal,1301.0,Marítimo 
"Jun 30, 2014",,End of loan,Netherlands,468.0,Sparta R. ,84902,350 Th. €,Kaj Ramsteijn,13/14,Netherlands,234.0,Feyenoord 
"Aug 5, 2013",,Loan,Netherlands,234.0,Feyenoord ,84902,400 Th. €,Kaj Ramsteijn,13/14,Netherlands,468.0,Sparta R. 
"Jun 30, 2013",,-,Netherlands,1426.0,VVV-Venlo ,84902,400 Th. €,Kaj Ramsteijn,12/13,Netherlands,234.0,Feyenoord 
"Jan 29, 2013",,?,Netherlands,234.0,Feyenoord ,84902,500 Th. €,Kaj Ramsteijn,12/13,Netherlands,1426.0,VVV-Venlo 
"Jun 30, 2011",,-,Netherlands,798.0,SBV Excelsior ,84902,400 Th. €,Kaj Ramsteijn,10/11,Netherlands,234.0,Feyenoord 
"Jul 1, 2010",,Loan,Netherlands,24366.0,Feyenoord U21 ,84902,-,Kaj Ramsteijn,10/11,Netherlands,798.0,SBV Excelsior 
"Jul 1, 2009",,-,Netherlands,2862.0,Feyenoord U19 ,84902,-,Kaj Ramsteijn,09/10,Netherlands,24366.0,Feyenoord U21 
"Jul 1, 2016",,Free transfer,Netherlands,34635.0,SV Zeist ,84905,75 Th. €,Evert Brouwers,16/17,Netherlands,9981.0,SDC Putten 
"Jul 1, 2015",,Free transfer,Netherlands,9981.0,SDC Putten ,84905,75 Th. €,Evert Brouwers,15/16,Netherlands,34635.0,SV Zeist 
"Jul 1, 2014",,Free transfer,Netherlands,7481.0,DOVO ,84905,75 Th. €,Evert Brouwers,14/15,Netherlands,9981.0,SDC Putten 
"Jan 11, 2013",,Free transfer,Netherlands,1389.0,AGOVV Apeldoorn ,84905,75 Th. €,Evert Brouwers,12/13,Netherlands,7481.0,DOVO 
"Jul 1, 2012",,Free transfer,Netherlands,17596.0,Utrecht U21 ,84905,75 Th. €,Evert Brouwers,12/13,Netherlands,1389.0,AGOVV Apeldoorn 
"Jul 1, 2008",,-,Netherlands,4694.0,FC Utrecht U19 ,84905,-,Evert Brouwers,08/09,Netherlands,17596.0,Utrecht U21 
"Jan 8, 2015",,Free transfer,Ecuador,8781.0,Dep. Cuenca ,85584,800 Th. €,Hugo Bargas,14/15,Bolivia,8056.0,Blooming 
"Jul 8, 2014",,?,Italy,2239.0,Cremonese ,85584,300 Th. €,Hugo Bargas,14/15,Ecuador,8781.0,Dep. Cuenca 
"Jan 31, 2014",,?,Bolivia,6985.0,Oriente P. ,85584,500 Th. €,Hugo Bargas,13/14,Italy,2239.0,Cremonese 
"Jul 1, 2013",,?,Bolivia,8056.0,Blooming ,85584,500 Th. €,Hugo Bargas,13/14,Bolivia,6985.0,Oriente P. 
"Jun 13, 2012",,-,Bolivia,515.0,Unattached ,85584,500 Th. €,Hugo Bargas,11/12,,8056.0,Blooming 
"Apr 20, 2012",,-,Spain,5648.0,Gimnàstic ,85584,500 Th. €,Hugo Bargas,11/12,,515.0,Unattached 
"Jan 1, 2012",,Free transfer,Argentina,12100.0,All Boys ,85584,500 Th. €,Hugo Bargas,11/12,Spain,5648.0,Gimnàstic 
"Jul 1, 2011",,Free transfer,Netherlands,642.0,De Graafschap ,85584,500 Th. €,Hugo Bargas,11/12,Argentina,12100.0,All Boys 
"Jun 30, 2009",,End of loan,Netherlands,1269.0,FC Zwolle ,85584,350 Th. €,Hugo Bargas,08/09,Netherlands,642.0,De Graafschap 
"Jan 1, 2009",,Loan,Netherlands,642.0,De Graafschap ,85584,200 Th. €,Hugo Bargas,08/09,Netherlands,1269.0,FC Zwolle 
"Sep 1, 2008",,?,Argentina,12100.0,All Boys ,85584,-,Hugo Bargas,08/09,Netherlands,642.0,De Graafschap 
"Jan 1, 2007",,-,Argentina,19983.0,All Boys U20 ,85584,-,Hugo Bargas,06/07,Argentina,12100.0,All Boys 
