date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2005",,Free transfer,Slovakia,13903.0,Rimavska Sobota ,90667,-,Jozef Dojcan,05/06,Slovakia,20733.0,Bac 
"Jul 1, 2003",,?,Slovakia,19048.0,hodvab Senica ,90667,-,Jozef Dojcan,03/04,Slovakia,13903.0,Rimavska Sobota 
"Jul 1, 2011",,Free transfer,Austria,10979.0,Deutschlandsbg. ,91692,-,Ivan Bartos,11/12,Austria,34095.0,Gr. St. Florian 
"Jul 1, 2009",,Free transfer,Slovakia,1443.0,MSK Zilina ,91692,-,Ivan Bartos,09/10,Austria,10979.0,Deutschlandsbg. 
"Jun 30, 2009",,End of loan,Slovakia,20063.0,Podbrezova ,91692,-,Ivan Bartos,08/09,Slovakia,1443.0,MSK Zilina 
"Jul 1, 2008",,Loan,Slovakia,1443.0,MSK Zilina ,91692,-,Ivan Bartos,08/09,Slovakia,20063.0,Podbrezova 
"Jun 30, 2008",,End of loan,Slovakia,12005.0,Zlate Moravce ,91692,-,Ivan Bartos,07/08,Slovakia,1443.0,MSK Zilina 
"Jan 1, 2007",,Loan,Slovakia,1443.0,MSK Zilina ,91692,-,Ivan Bartos,06/07,Slovakia,12005.0,Zlate Moravce 
"Jul 1, 2004",,?,Slovakia,4786.0,Banska Bystrica ,91692,-,Ivan Bartos,04/05,Slovakia,1443.0,MSK Zilina 
"Jul 1, 2014",,?,Slovakia,44791.0,Tomasov ,50354,100 Th. €,Jan Slovenciak,14/15,Austria,14071.0,SC Apetlon 
"Jul 1, 2013",,?,Slovakia,39654.0,LP Domino ,50354,100 Th. €,Jan Slovenciak,13/14,Slovakia,44791.0,Tomasov 
"Jul 1, 2012",,?,Slovakia,365.0,Spartak Trnava ,50354,100 Th. €,Jan Slovenciak,12/13,Slovakia,39654.0,LP Domino 
"Jan 1, 2010",,?,Belgium,1433.0,Exc. Mouscron ,50354,150 Th. €,Jan Slovenciak,09/10,Slovakia,365.0,Spartak Trnava 
"Jan 1, 2008",,Free transfer,Slovakia,8146.0,FC Senec ,50354,-,Jan Slovenciak,07/08,Belgium,1433.0,Exc. Mouscron 
"Jul 1, 2006",,?,Slovakia,13903.0,Rimavska Sobota ,50354,-,Jan Slovenciak,06/07,Slovakia,8146.0,FC Senec 
"Jul 1, 2000",,-,Slovakia,464.0,Own U19 ,50354,-,Jan Slovenciak,00/01,,13903.0,Rimavska Sobota 
"Jul 1, 2009",,Free transfer,Slovakia,6163.0,FK Senica ,90670,-,Mario Zavaternik,09/10,,75.0,Unknown 
"Jul 1, 2008",,Free transfer,Slovakia,216.0,Inter Bratislava ,90670,-,Mario Zavaternik,08/09,Slovakia,6163.0,FK Senica 
"Jan 1, 2006",,?,Slovakia,2779.0,Puchov ,90670,-,Mario Zavaternik,05/06,Slovakia,216.0,Inter Bratislava 
"Jul 1, 2000",,?,Slovakia,4786.0,Banska Bystrica ,90670,-,Mario Zavaternik,00/01,Slovakia,2779.0,Puchov 
"Jul 1, 2010",,-,Poland,7976.0,Polonia Bytom ,22065,300 Th. €,David Kotrys,10/11,,123.0,End of career 
"Jul 1, 2009",,Free transfer,Slovakia,4786.0,Banska Bystrica ,22065,-,David Kotrys,09/10,Poland,7976.0,Polonia Bytom 
"Jul 1, 2006",,?,Slovakia,7087.0,Ruzomberok ,22065,-,David Kotrys,06/07,Slovakia,4786.0,Banska Bystrica 
"Jan 1, 2005",,?,Czech Republic,377.0,Banik Ostrava ,22065,-,David Kotrys,04/05,Slovakia,7087.0,Ruzomberok 
"Jul 1, 2004",,?,Czech Republic,7975.0,FC Vysocina ,22065,-,David Kotrys,04/05,Czech Republic,377.0,Banik Ostrava 
"Jan 1, 2003",,?,Czech Republic,715.0,Bohemians 1905 ,22065,-,David Kotrys,02/03,Czech Republic,7975.0,FC Vysocina 
"Jan 1, 2002",,?,Czech Republic,2311.0,Sigma Olomouc ,22065,-,David Kotrys,01/02,Czech Republic,715.0,Bohemians 1905 
"Jun 30, 2000",,End of loan,Czech Republic,6460.0,LeRK Prostejov ,22065,-,David Kotrys,99/00,Czech Republic,2311.0,Sigma Olomouc 
"Jan 1, 2000",,Loan,Czech Republic,2311.0,Sigma Olomouc ,22065,-,David Kotrys,99/00,Czech Republic,6460.0,LeRK Prostejov 
"Jul 1, 1999",,?,Czech Republic,8685.0,Vitkovice ,22065,-,David Kotrys,99/00,Czech Republic,2311.0,Sigma Olomouc 
"Jan 1, 1999",,?,Czech Republic,13726.0,MFK Karvina ,22065,-,David Kotrys,98/99,Czech Republic,8685.0,Vitkovice 
,,,,,,215602,,,,,,
"Jul 1, 2016",,?,Austria,40546.0,Schwarzenau ,41012,-,Pavol Straka,16/17,,75.0,Unknown 
"Jul 1, 2015",,?,Austria,27110.0,SC St. Martin ,41012,-,Pavol Straka,15/16,Austria,40546.0,Schwarzenau 
"Jan 1, 2013",,?,Slovakia,18963.0,Spartak Myjava ,41012,250 Th. €,Pavol Straka,12/13,Austria,27110.0,SC St. Martin 
"Jul 1, 2011",,Free transfer,Slovakia,7918.0,AS Trencin ,41012,600 Th. €,Pavol Straka,11/12,Slovakia,18963.0,Spartak Myjava 
"Jan 1, 2010",,?,Czech Republic,892.0,Viktoria Zizkov ,41012,600 Th. €,Pavol Straka,09/10,Slovakia,7918.0,AS Trencin 
"Jan 1, 2009",,?,Turkey,589.0,Antalyaspor ,41012,"1,00 Mill. €",Pavol Straka,08/09,Czech Republic,892.0,Viktoria Zizkov 
"Jun 30, 2008",,End of loan,Czech Republic,1322.0,FK Jablonec ,41012,"1,00 Mill. €",Pavol Straka,07/08,Turkey,589.0,Antalyaspor 
"Jan 1, 2008",,Loan,Turkey,589.0,Antalyaspor ,41012,"1,50 Mill. €",Pavol Straka,07/08,Czech Republic,1322.0,FK Jablonec 
"Jul 1, 2006",,?,Slovakia,1443.0,MSK Zilina ,41012,-,Pavol Straka,06/07,Turkey,589.0,Antalyaspor 
"Jul 1, 2005",,?,Slovakia,7392.0,Dubnica ,41012,-,Pavol Straka,05/06,Slovakia,1443.0,MSK Zilina 
"Jan 1, 2012",,-,Slovakia,515.0,Unattached ,72757,200 Th. €,Milan Pastva,11/12,,40834.0,Banik HN 
"Dec 10, 2009",,-,Hungary,709.0,Budapest Honvéd ,72757,200 Th. €,Milan Pastva,09/10,,515.0,Unattached 
"Jul 1, 2009",,Free transfer,Slovakia,18872.0,Prievidza ,72757,-,Milan Pastva,09/10,Hungary,709.0,Budapest Honvéd 
"Jul 1, 2008",,?,Slovakia,20597.0,Pezinok ,72757,-,Milan Pastva,08/09,Slovakia,18872.0,Prievidza 
"Jan 1, 2008",,?,Hungary,3395.0,FC Tatabánya ,72757,-,Milan Pastva,07/08,Slovakia,20597.0,Pezinok 
"Jul 1, 2007",,?,Slovakia,7918.0,AS Trencin ,72757,-,Milan Pastva,07/08,Hungary,3395.0,FC Tatabánya 
"Jan 1, 2005",,?,Lithuania,10130.0,FK Silute ,72757,-,Milan Pastva,04/05,Slovakia,7918.0,AS Trencin 
"Jan 1, 2004",,?,Lithuania,1187.0,FBK Kaunas ,72757,-,Milan Pastva,03/04,Lithuania,10130.0,FK Silute 
"Jul 1, 2003",,?,Slovakia,13903.0,Rimavska Sobota ,72757,-,Milan Pastva,03/04,Lithuania,1187.0,FBK Kaunas 
"Jul 1, 2001",,?,Slovakia,18872.0,Prievidza ,72757,-,Milan Pastva,01/02,Slovakia,13903.0,Rimavska Sobota 
"Jul 1, 2005",,-,Slovakia,4529.0,Dunajska Streda ,21048,-,Rastislav Kostka,05/06,,123.0,End of career 
"Jul 1, 2004",,Free transfer,Czech Republic,5544.0,Slovácko ,21048,-,Rastislav Kostka,04/05,Slovakia,4529.0,Dunajska Streda 
"Jul 1, 2002",,Free transfer,Slovakia,365.0,Spartak Trnava ,21048,-,Rastislav Kostka,02/03,Czech Republic,5544.0,Synot 
"Jul 1, 2011",,?,Romania,7074.0,Poli. Timisoara ,38970,"1,30 Mill. €",Marian Cisovsky,11/12,Czech Republic,941.0,Viktoria Plzen 
"Sep 1, 2008",,550 Th. €,Slovakia,2781.0,Petrzalka ,38970,-,Marian Cisovsky,08/09,Romania,7074.0,Poli. Timisoara 
"Jan 1, 2006",,?,Slovakia,1443.0,MSK Zilina ,38970,-,Marian Cisovsky,05/06,Slovakia,2781.0,Artmedia Brat. 
"Aug 1, 2004",,?,Slovakia,216.0,Inter Bratislava ,38970,-,Marian Cisovsky,04/05,Slovakia,1443.0,MSK Zilina 
"Jul 1, 1999",,?,Slovakia,2686.0,HFC Humenne ,38970,-,Marian Cisovsky,99/00,Slovakia,216.0,Inter Bratislava 
"Aug 19, 2013",,Free transfer,Poland,7153.0,Zawisza ,91710,200 Th. €,Matej Nather,13/14,Poland,8984.0,Sandecja 
"Feb 12, 2013",,Free transfer,Poland,6361.0,Podbeskidzie ,91710,250 Th. €,Matej Nather,12/13,Poland,7153.0,Zawisza 
"Jul 1, 2011",,Free transfer,Slovakia,12005.0,Zlate Moravce ,91710,200 Th. €,Matej Nather,11/12,Poland,6361.0,Podbeskidzie 
"Jul 1, 2008",,Free transfer,Slovakia,2779.0,Puchov ,91710,-,Matej Nather,08/09,Slovakia,12005.0,Zlate Moravce 
"Jul 1, 2004",,Free transfer,Slovakia,16181.0,AS Trencin U19 ,91710,-,Matej Nather,04/05,Slovakia,2779.0,Puchov 
"Jul 1, 2010",,Free transfer,Slovenia,9320.0,Bela Krajina ,74815,200 Th. €,Michal Drahno,10/11,,75.0,Unknown 
"Jan 1, 2010",,Free transfer,Slovenia,4059.0,Mura 05 ,74815,200 Th. €,Michal Drahno,09/10,Slovenia,9320.0,Bela Krajina 
"Jul 1, 2009",,Free transfer,Slovenia,5862.0,ND Gorica ,74815,200 Th. €,Michal Drahno,09/10,Slovenia,4059.0,Mura 05 
"Jul 1, 2008",,Free transfer,Slovakia,8146.0,FC Senec ,74815,-,Michal Drahno,08/09,Slovenia,5862.0,ND Gorica 
"Jul 1, 2007",,Free transfer,Slovakia,20738.0,Mocenok ,74815,-,Michal Drahno,07/08,Slovakia,8146.0,FC Senec 
"Jan 1, 2007",,Free transfer,Greece,5572.0,Niki Volos ,74815,-,Michal Drahno,06/07,Slovakia,20738.0,Mocenok 
"Jul 1, 2006",,Free transfer,Slovakia,216.0,Inter Bratislava ,74815,-,Michal Drahno,06/07,Greece,5572.0,Niki Volos 
"Jul 1, 2004",,Free transfer,Slovakia,1443.0,MSK Zilina ,74815,-,Michal Drahno,04/05,Slovakia,216.0,Inter Bratislava 
"Jul 1, 1997",,-,Slovakia,18751.0,Zilina U19 ,74815,-,Michal Drahno,97/98,Slovakia,1443.0,MSK Zilina 
,,,,,,215211,,,,,,
"Jul 1, 2008",,Free transfer,Slovakia,1443.0,MSK Zilina ,29761,400 Th. €,Andrej Porazik,08/09,Slovakia,7392.0,Dubnica 
"Jan 1, 2006",,38 Th. €,Poland,2775.0,Grodzisk ,29761,650 Th. €,Andrej Porazik,05/06,Slovakia,1443.0,MSK Zilina 
"Jan 1, 2005",,Free transfer,Slovakia,7392.0,Dubnica ,29761,-,Andrej Porazik,04/05,Poland,2775.0,Grodzisk 
"Jul 1, 2001",,Free transfer,Slovakia,7918.0,AS Trencin ,29761,-,Andrej Porazik,01/02,Slovakia,7392.0,Dubnica 
"Jul 1, 1999",,Free transfer,Slovakia,216.0,Inter Bratislava ,29761,-,Andrej Porazik,99/00,Slovakia,7918.0,AS Trencin 
"Jul 1, 2011",,?,Slovakia,18987.0,LAFC ,29762,750 Th. €,Dusan Sninsky,11/12,Slovakia,35743.0,V. Revistia 
"Jan 1, 2011",,?,Slovakia,13744.0,MFK Zemplin Michalovce ,29762,750 Th. €,Dusan Sninsky,10/11,Slovakia,18987.0,LAFC 
"Jan 1, 2009",,Free transfer,Slovakia,14986.0,Slavoj Trebisov ,29762,750 Th. €,Dusan Sninsky,08/09,Slovakia,13744.0,MFK Zemplin Michalovce 
"Jan 1, 2008",,Free transfer,Slovakia,2781.0,Petrzalka ,29762,750 Th. €,Dusan Sninsky,07/08,Slovakia,14986.0,Slavoj Trebisov 
"Jul 1, 2007",,Free transfer,Slovakia,365.0,Spartak Trnava ,29762,750 Th. €,Dusan Sninsky,07/08,Slovakia,2781.0,Petrzalka 
"Jul 1, 2006",,Free transfer,Slovakia,2781.0,Artmedia Brat. ,29762,750 Th. €,Dusan Sninsky,06/07,Slovakia,365.0,Spartak Trnava 
"Jul 1, 2005",,Free transfer,Poland,2775.0,Grodzisk ,29762,400 Th. €,Dusan Sninsky,05/06,Slovakia,2781.0,Artmedia Brat. 
"Jan 1, 2005",,Free transfer,Slovakia,1443.0,MSK Zilina ,29762,-,Dusan Sninsky,04/05,Poland,2775.0,Grodzisk 
"Jan 1, 2002",,Free transfer,Czech Republic,600.0,FK Drnovice ,29762,-,Dusan Sninsky,01/02,Slovakia,1443.0,MSK Zilina 
"Dec 1, 2015",,?,Slovakia,365.0,Spartak Trnava ,74819,125 Th. €,Lubos Hanzel,15/16,Slovakia,46971.0,Iskra Borcice 
"Jul 1, 2015",,Free transfer,Armenia,11411.0,Banants ,74819,200 Th. €,Lubos Hanzel,15/16,Slovakia,365.0,Spartak Trnava 
"Jul 28, 2014",,Free transfer,Czech Republic,450.0,Dukla Prag ,74819,250 Th. €,Lubos Hanzel,14/15,Armenia,11411.0,Banants 
"Feb 20, 2014",,Free transfer,Armenia,11411.0,Banants ,74819,350 Th. €,Lubos Hanzel,13/14,Czech Republic,450.0,Dukla Prag 
"Aug 20, 2013",,?,Cyprus,24326.0,Ermis Aradippou ,74819,350 Th. €,Lubos Hanzel,13/14,Armenia,11411.0,Banants 
"Jul 1, 2013",,Free transfer,Poland,2300.0,J. Bialystok ,74819,350 Th. €,Lubos Hanzel,13/14,Cyprus,24326.0,Ermis Aradippou 
"Jan 13, 2013",,Free transfer,Slovakia,365.0,Spartak Trnava ,74819,350 Th. €,Lubos Hanzel,12/13,Poland,2300.0,J. Bialystok 
"Dec 31, 2009",,End of loan,Germany,33.0,FC Schalke 04 ,74819,700 Th. €,Lubos Hanzel,09/10,Slovakia,365.0,Spartak Trnava 
"Aug 13, 2009",,Loan fee:100 Th. €,Slovakia,365.0,Spartak Trnava ,74819,-,Lubos Hanzel,09/10,Germany,33.0,FC Schalke 04 
"Jun 30, 2008",,End of loan,Slovakia,8146.0,FC Senec ,74819,-,Lubos Hanzel,07/08,Slovakia,365.0,Spartak Trnava 
"Jan 1, 2008",,Loan,Slovakia,365.0,Spartak Trnava ,74819,-,Lubos Hanzel,07/08,Slovakia,8146.0,FC Senec 
"Jul 1, 2004",,-,Slovakia,18746.0,Trnava U19 ,74819,-,Lubos Hanzel,04/05,Slovakia,365.0,Spartak Trnava 
"Jul 1, 2011",,?,Slovakia,18963.0,Spartak Myjava ,91720,100 Th. €,Milos Juhasz,11/12,Slovakia,36483.0,Surovce 
"Jan 1, 2011",,?,Slovakia,6163.0,FK Senica ,91720,50 Th. €,Milos Juhasz,10/11,Slovakia,18963.0,Spartak Myjava 
"Jul 1, 2010",,Free transfer,Slovakia,365.0,Spartak Trnava ,91720,50 Th. €,Milos Juhasz,10/11,Slovakia,6163.0,FK Senica 
"Jan 1, 2010",,?,Slovakia,6163.0,FK Senica ,91720,-,Milos Juhasz,09/10,Slovakia,365.0,Spartak Trnava 
"Jan 1, 2009",,Free transfer,Slovakia,20636.0,Trnava B ,91720,-,Milos Juhasz,08/09,Slovakia,6163.0,FK Senica 
"Jul 1, 2016",,?,Czech Republic,697.0,Slovan Liberec ,74935,500 Th. €,Marek Bakos,16/17,Czech Republic,941.0,Viktoria Plzen 
"Jan 30, 2015",,?,Czech Republic,941.0,Viktoria Plzen ,74935,600 Th. €,Marek Bakos,14/15,Czech Republic,697.0,Slovan Liberec 
"Jul 1, 2009",,?,Slovakia,7087.0,Ruzomberok ,74935,500 Th. €,Marek Bakos,09/10,Czech Republic,941.0,Viktoria Plzen 
"Jan 1, 2007",,?,Russia,2374.0,Shinnik ,74935,-,Marek Bakos,06/07,Slovakia,7087.0,Ruzomberok 
"Jan 1, 2006",,?,Slovakia,2779.0,Puchov ,74935,-,Marek Bakos,05/06,Russia,2374.0,Shinnik 
"Jul 1, 2003",,?,Slovakia,1562.0,FC Nitra ,74935,-,Marek Bakos,03/04,Slovakia,2779.0,Puchov 
"Jul 1, 2002",,-,Slovakia,24343.0,Nitra U19 ,74935,-,Marek Bakos,02/03,Slovakia,1562.0,FC Nitra 
"Jan 1, 2013",,?,Slovakia,23378.0,Banik Ruzina ,55974,150 Th. €,Milos Krsko,12/13,Slovakia,40834.0,Banik HN 
"Jul 1, 2011",,?,Slovakia,23379.0,Ludanice ,55974,150 Th. €,Milos Krsko,11/12,Slovakia,23378.0,Banik Ruzina 
"Jan 1, 2010",,?,Georgia,663.0,Dinamo Tbilisi ,55974,150 Th. €,Milos Krsko,09/10,Slovakia,23379.0,Ludanice 
"Jan 1, 2007",,?,Slovakia,7918.0,AS Trencin ,55974,-,Milos Krsko,06/07,Georgia,663.0,Dinamo Tbilisi 
"Jul 1, 2006",,?,Slovakia,1443.0,MSK Zilina ,55974,-,Milos Krsko,06/07,Slovakia,7918.0,AS Trencin 
"Jul 1, 2004",,?,Slovakia,540.0,Slo. Bratislava ,55974,-,Milos Krsko,04/05,Slovakia,1443.0,MSK Zilina 
"Jan 1, 2004",,?,Czech Republic,5225.0,1. FC Brno ,55974,-,Milos Krsko,03/04,Slovakia,540.0,Slo. Bratislava 
"Jan 1, 2011",,Free transfer,Czech Republic,13726.0,MFK Karvina ,74837,50 Th. €,Lukas Zapotoka,10/11,Slovakia,19003.0,Bardejov 
"Aug 1, 2010",,Free transfer,Czech Republic,75.0,Unknown ,74837,50 Th. €,Lukas Zapotoka,10/11,,13726.0,MFK Karvina 
"Jan 1, 2010",,Free transfer,Slovakia,7392.0,Dubnica ,74837,-,Lukas Zapotoka,09/10,,75.0,Unknown 
"Jun 30, 2009",,End of loan,Slovakia,4529.0,Dunajska Streda ,74837,-,Lukas Zapotoka,08/09,Slovakia,7392.0,Dubnica 
"Jul 1, 2008",,Loan,Slovakia,7392.0,Dubnica ,74837,-,Lukas Zapotoka,08/09,Slovakia,4529.0,Dunajska Streda 
"Dec 31, 2006",,End of loan,Slovakia,20070.0,Duslo Sala ,74837,-,Lukas Zapotoka,06/07,Slovakia,7392.0,Dubnica 
"Jan 1, 2006",,Loan,Slovakia,7392.0,Dubnica ,74837,-,Lukas Zapotoka,05/06,Slovakia,20070.0,Duslo Sala 
"Jan 1, 2008",,?,Slovakia,23379.0,Ludanice ,49758,-,Marian Postrk,07/08,Austria,17674.0,SK Fieberbrunn 
"Jul 1, 2007",,?,Hungary,3395.0,FC Tatabánya ,49758,-,Marian Postrk,07/08,Slovakia,23379.0,Ludanice 
"Jan 1, 2006",,?,Slovakia,7392.0,Dubnica ,49758,-,Marian Postrk,05/06,Hungary,3395.0,FC Tatabánya 
"Jul 1, 2001",,?,Slovakia,20072.0,Topolcany ,49758,-,Marian Postrk,01/02,Slovakia,7392.0,Dubnica 
"Jul 1, 2000",,?,Slovakia,7392.0,Dubnica ,49758,-,Marian Postrk,00/01,Slovakia,20072.0,Topolcany 
"Jul 1, 2014",,?,Slovakia,75.0,Unknown ,91835,-,Jozef Jelsic,14/15,,36011.0,Piestany 
"Jan 1, 2014",,?,Austria,14996.0,Pama ,91835,-,Jozef Jelsic,13/14,,75.0,Unknown 
"Jul 1, 2013",,?,Slovakia,36484.0,Palárikovo ,91835,-,Jozef Jelsic,13/14,Austria,14996.0,Pama 
"Jul 1, 2012",,?,Slovakia,20613.0,Vrbove ,91835,-,Jozef Jelsic,12/13,Slovakia,36484.0,Palárikovo 
"Jul 1, 2008",,Free transfer,Slovakia,20063.0,Podbrezova ,91835,-,Jozef Jelsic,08/09,Slovakia,20613.0,Vrbove 
"Jul 1, 2007",,?,Slovakia,20738.0,Mocenok ,91835,-,Jozef Jelsic,07/08,Slovakia,20063.0,Podbrezova 
"Jul 1, 2006",,?,Slovakia,2779.0,Puchov ,91835,-,Jozef Jelsic,06/07,Slovakia,20738.0,Mocenok 
"Jan 1, 2006",,?,Slovakia,779.0,Kosice ,91835,-,Jozef Jelsic,05/06,Slovakia,2779.0,Puchov 
"Jul 1, 2005",,?,Slovakia,20784.0,Licartovce ,91835,-,Jozef Jelsic,05/06,Slovakia,779.0,Kosice 
"Jan 1, 2005",,?,Slovakia,7087.0,Ruzomberok ,91835,-,Jozef Jelsic,04/05,Slovakia,20784.0,Licartovce 
"Jul 1, 2002",,?,Slovakia,1562.0,FC Nitra ,91835,-,Jozef Jelsic,02/03,Slovakia,7087.0,Ruzomberok 
"Jul 1, 2007",,-,Slovakia,7392.0,Dubnica ,21093,-,Robert Novak,07/08,,123.0,End of career 
"Jul 1, 2005",,?,Slovakia,2781.0,Artmedia Brat. ,21093,-,Robert Novak,05/06,Slovakia,7392.0,Dubnica 
"Jul 1, 2004",,?,Czech Republic,2598.0,1.FK Pribram ,21093,-,Robert Novak,04/05,Slovakia,2781.0,Artmedia Brat. 
"Jul 1, 2015",,Free transfer,Germany,80.0,VfL Bochum ,28775,700 Th. €,Stanislav Sestak,15/16,Hungary,279.0,Ferencváros 
"Jul 1, 2014",,Free transfer,Turkey,20.0,Bursaspor ,28775,"2,60 Mill. €",Stanislav Sestak,14/15,Germany,80.0,VfL Bochum 
"Sep 5, 2011",,?,Turkey,868.0,Ankaragücü ,28775,"4,00 Mill. €",Stanislav Sestak,11/12,Turkey,20.0,Bursaspor 
"Jul 1, 2011",,"2,20 Mill. €",Germany,80.0,VfL Bochum ,28775,"4,00 Mill. €",Stanislav Sestak,11/12,Turkey,868.0,Ankaragücü 
"Jun 30, 2011",,End of loan,Turkey,868.0,Ankaragücü ,28775,"3,80 Mill. €",Stanislav Sestak,10/11,Germany,80.0,VfL Bochum 
"Aug 13, 2010",,Loan fee:600 Th. €,Germany,80.0,VfL Bochum ,28775,"3,50 Mill. €",Stanislav Sestak,10/11,Turkey,868.0,Ankaragücü 
"Jul 1, 2007",,750 Th. €,Slovakia,1443.0,MSK Zilina ,28775,750 Th. €,Stanislav Sestak,07/08,Germany,80.0,VfL Bochum 
"Jan 1, 2004",,Free transfer,Slovakia,540.0,Slo. Bratislava ,28775,-,Stanislav Sestak,03/04,Slovakia,1443.0,MSK Zilina 
"Jan 1, 2002",,?,Slovakia,4531.0,Tatran Presov ,28775,-,Stanislav Sestak,01/02,Slovakia,540.0,Slo. Bratislava 
"Jan 1, 2016",,?,Slovakia,35488.0,Skalica ,62568,150 Th. €,Michal Gasparik,15/16,Austria,22183.0,Wieselburg 
"Jul 1, 2015",,?,Slovakia,40683.0,Gabcikovo ,62568,175 Th. €,Michal Gasparik,15/16,Slovakia,35488.0,Skalica 
"Jan 1, 2015",,?,Slovakia,46971.0,Iskra Borcice ,62568,175 Th. €,Michal Gasparik,14/15,Slovakia,40683.0,Gabcikovo 
"Jul 1, 2014",,?,Slovakia,365.0,Spartak Trnava ,62568,175 Th. €,Michal Gasparik,14/15,Slovakia,46971.0,Iskra Borcice 
"Jan 1, 2014",,Free transfer,Slovakia,4529.0,Dunajska Streda ,62568,200 Th. €,Michal Gasparik,13/14,Slovakia,365.0,Spartak Trnava 
"Jan 1, 2013",,Free transfer,Slovakia,365.0,Spartak Trnava ,62568,275 Th. €,Michal Gasparik,12/13,Slovakia,4529.0,Dunajska Streda 
"Jul 6, 2012",,60 Th. €,Poland,428.0,G. Zabrze ,62568,325 Th. €,Michal Gasparik,12/13,Slovakia,365.0,Spartak Trnava 
"Jun 30, 2012",,End of loan,Slovakia,365.0,Spartak Trnava ,62568,325 Th. €,Michal Gasparik,11/12,Poland,428.0,G. Zabrze 
"Jan 1, 2012",,Loan,Poland,428.0,G. Zabrze ,62568,300 Th. €,Michal Gasparik,11/12,Slovakia,365.0,Spartak Trnava 
"Jan 1, 2011",,35 Th. €,Slovakia,4529.0,Dunajska Streda ,62568,300 Th. €,Michal Gasparik,10/11,Poland,428.0,G. Zabrze 
"Jul 1, 2010",,Free transfer,Czech Republic,814.0,FK Teplice ,62568,300 Th. €,Michal Gasparik,10/11,Slovakia,4529.0,Dunajska Streda 
"Jul 1, 2007",,?,Czech Republic,797.0,FK Most ,62568,-,Michal Gasparik,07/08,Czech Republic,814.0,FK Teplice 
"Jul 1, 2005",,?,Slovakia,365.0,Spartak Trnava ,62568,-,Michal Gasparik,05/06,Czech Republic,797.0,FK Most 
"Jan 1, 2000",,-,Slovakia,18746.0,Trnava U19 ,62568,-,Michal Gasparik,99/00,Slovakia,365.0,Spartak Trnava 
"Jul 1, 2006",,?,Slovakia,2779.0,Puchov ,215148,-,Miroslav Valach,06/07,,75.0,Unknown 
"Jul 1, 2001",,?,Slovakia,75.0,Unknown ,215148,-,Miroslav Valach,01/02,,2779.0,Puchov 
"Jan 1, 2016",,?,Austria,32454.0,Kirchberg/P. ,62994,150 Th. €,Jaroslav Hilek,15/16,Czech Republic,53255.0,Sokol Lanzhot 
"Jul 1, 2015",,?,Czech Republic,53255.0,Sokol Lanzhot ,62994,150 Th. €,Jaroslav Hilek,15/16,Austria,32454.0,Kirchberg/P. 
"Jan 1, 2015",,?,Slovakia,20533.0,SK Senec ,62994,150 Th. €,Jaroslav Hilek,14/15,Czech Republic,53255.0,Sokol Lanzhot 
"Jul 1, 2014",,?,Czech Republic,892.0,Viktoria Zizkov ,62994,150 Th. €,Jaroslav Hilek,14/15,Slovakia,20533.0,SK Senec 
"Jun 30, 2014",,End of loan,Slovakia,20533.0,SFM Senec ,62994,150 Th. €,Jaroslav Hilek,13/14,Czech Republic,892.0,Viktoria Zizkov 
"Feb 26, 2013",,Loan,Czech Republic,892.0,Viktoria Zizkov ,62994,150 Th. €,Jaroslav Hilek,12/13,Slovakia,20533.0,SFM Senec 
"Feb 1, 2012",,?,Slovakia,4529.0,Dunajska Streda ,62994,150 Th. €,Jaroslav Hilek,11/12,Czech Republic,892.0,Viktoria Zizkov 
"Jul 1, 2010",,?,Slovakia,2781.0,Petrzalka ,62994,250 Th. €,Jaroslav Hilek,10/11,Slovakia,4529.0,Dunajska Streda 
"Jul 1, 2009",,Free transfer,Czech Republic,1321.0,C. Budejovice ,62994,250 Th. €,Jaroslav Hilek,09/10,Slovakia,2781.0,Petrzalka 
"Jul 1, 2007",,?,Slovakia,13903.0,Rimavska Sobota ,62994,-,Jaroslav Hilek,07/08,Czech Republic,1321.0,C. Budejovice 
"Jul 1, 2004",,?,Slovakia,19048.0,hodvab Senica ,62994,-,Jaroslav Hilek,04/05,Slovakia,13903.0,Rimavska Sobota 
"Jul 1, 2003",,?,Slovakia,365.0,Spartak Trnava ,62994,-,Jaroslav Hilek,03/04,Slovakia,19048.0,hodvab Senica 
"Jul 1, 2001",,?,Slovakia,19048.0,hodvab Senica ,62994,-,Jaroslav Hilek,01/02,Slovakia,365.0,Spartak Trnava 
"Jul 1, 1992",,?,Slovakia,19047.0,Laksarska ,62994,-,Jaroslav Hilek,92/93,Slovakia,19048.0,hodvab Senica 
"Jul 1, 2011",,-,Slovakia,19003.0,Bardejov ,34416,750 Th. €,Juraj Cobej,11/12,,123.0,End of career 
"Jan 1, 2010",,?,Slovakia,20630.0,Petrzalka B ,34416,750 Th. €,Juraj Cobej,09/10,Slovakia,19003.0,Bardejov 
"Jul 1, 2008",,-,Slovakia,2781.0,Petrzalka ,34416,750 Th. €,Juraj Cobej,08/09,Slovakia,20630.0,Petrzalka B 
"Jul 1, 2000",,?,Slovakia,540.0,Slo. Bratislava ,34416,-,Juraj Cobej,00/01,Slovakia,2781.0,Petrzalka 
