date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Nov 1, 2008",Loan,England,379,West Ham ,39709,500 Th. €,Kyel Reid,08/09,England,1181,Blackpool 
"May 1, 2008",End of loan,England,873,Crystal Palace ,39709,500 Th. €,Kyel Reid,07/08,England,379,West Ham 
"Mar 1, 2008",Loan,England,379,West Ham ,39709,500 Th. €,Kyel Reid,07/08,England,873,Crystal Palace 
"May 1, 2007",End of loan,England,349,Barnsley FC ,39709,50 Th. €,Kyel Reid,06/07,England,379,West Ham 
"Nov 1, 2006",Loan,England,379,West Ham ,39709,50 Th. €,Kyel Reid,06/07,England,349,Barnsley FC 
"Jul 1, 2005",-,England,9955,West Ham U18 ,39709,-,Kyel Reid,05/06,England,379,West Ham 
"Oct 3, 2014",-,England,515,Unattached ,38370,425 Th. €,Matthew Pattison,14/15,,3456,Gateshead 
"Jul 1, 2014",-,South Africa,10680,Bidvest Wits FC ,38370,425 Th. €,Matthew Pattison,14/15,,515,Unattached 
"Jul 1, 2012",Free transfer,South Africa,7204,Santos FC ,38370,400 Th. €,Matthew Pattison,12/13,South Africa,10680,Bidvest Wits FC 
"Jan 1, 2012",?,South Africa,6356,Sundowns ,38370,400 Th. €,Matthew Pattison,11/12,South Africa,7204,Santos FC 
"Aug 1, 2009",?,England,1123,Norwich ,38370,450 Th. €,Matthew Pattison,09/10,South Africa,6356,Sundowns 
"Nov 1, 2007",450 Th. €,England,762,Newcastle ,38370,300 Th. €,Matthew Pattison,07/08,England,1123,Norwich 
"Jan 1, 2006",-,England,6943,Newcastle U18 ,38370,-,Matthew Pattison,05/06,England,762,Newcastle 
"Feb 12, 2015",-,Greece,2079,PAE Veria ,14542,-,Zvonimir Vukic,14/15,,123,End of career 
"Sep 7, 2014",Free transfer,Greece,1091,PAOK Saloniki ,14542,400 Th. €,Zvonimir Vukic,14/15,Greece,2079,PAE Veria 
"Jan 30, 2013",Free transfer,Serbia,669,FK Partizan ,14542,750 Th. €,Zvonimir Vukic,12/13,Greece,1091,PAOK Saloniki 
"Jan 1, 2011",-,Serbia,515,Unattached ,14542,700 Th. €,Zvonimir Vukic,10/11,,669,FK Partizan 
"Jan 1, 2010",-,Russia,5268,FK Moskau ,14542,"2,50 Mill. €",Zvonimir Vukic,09/10,,515,Unattached 
"Jul 1, 2008",Free transfer,Ukraine,660,Shakhtar D. ,14542,"1,75 Mill. €",Zvonimir Vukic,08/09,Russia,5268,FK Moskau 
"Jun 1, 2006",End of loan,Serbia,669,FK Partizan ,14542,"4,50 Mill. €",Zvonimir Vukic,05/06,Ukraine,660,Shakhtar D. 
"Jan 1, 2006",Loan,Ukraine,660,Shakhtar D. ,14542,"4,50 Mill. €",Zvonimir Vukic,05/06,Serbia,669,FK Partizan 
"Dec 1, 2005",End of loan,England,1020,Portsmouth FC ,14542,"4,50 Mill. €",Zvonimir Vukic,05/06,Ukraine,660,Shakhtar D. 
"Jul 1, 2005",Loan fee:400 Th. €,Ukraine,660,Shakhtar D. ,14542,"4,50 Mill. €",Zvonimir Vukic,05/06,England,1020,Portsmouth FC 
"Jul 1, 2003","4,70 Mill. €",Serbia,669,FK Partizan ,14542,-,Zvonimir Vukic,03/04,Ukraine,660,Shakhtar D. 
"Jan 1, 2000",Free transfer,Spain,3679,Atl. Madrid B ,14542,-,Zvonimir Vukic,99/00,Serbia,669,FK Partizan 
"Jul 1, 1998",Free transfer,Serbia,2674,Proleter Zrenj. ,14542,-,Zvonimir Vukic,98/99,Spain,3679,Atl. Madrid B 
"Jul 1, 1996",-,Serbia,21761,Zrenjanin U19 ,14542,-,Zvonimir Vukic,96/97,Serbia,2674,Proleter Zrenj. 
"Jul 1, 2013",Free transfer,Scotland,371,Celtic ,31312,750 Th. €,Daryl Murphy,13/14,England,677,Ipswich 
"May 4, 2013",End of loan,England,677,Ipswich ,31312,750 Th. €,Daryl Murphy,12/13,Scotland,371,Celtic 
"Aug 30, 2012",Loan,Scotland,371,Celtic ,31312,750 Th. €,Daryl Murphy,12/13,England,677,Ipswich 
"May 15, 2012",End of loan,England,677,Ipswich ,31312,900 Th. €,Daryl Murphy,11/12,Scotland,371,Celtic 
"Aug 25, 2011",Loan,Scotland,371,Celtic ,31312,900 Th. €,Daryl Murphy,11/12,England,677,Ipswich 
"Jul 16, 2010","1,70 Mill. €",England,289,Sunderland ,31312,"1,50 Mill. €",Daryl Murphy,10/11,Scotland,371,Celtic 
"Jun 1, 2010",End of loan,England,677,Ipswich ,31312,"1,50 Mill. €",Daryl Murphy,09/10,England,289,Sunderland 
"Feb 1, 2010",Loan,England,289,Sunderland ,31312,"1,50 Mill. €",Daryl Murphy,09/10,England,677,Ipswich 
"Dec 1, 2005",End of loan,England,1035,Sheff Wed ,31312,200 Th. €,Daryl Murphy,05/06,England,289,Sunderland 
"Nov 1, 2005",Loan,England,289,Sunderland ,31312,200 Th. €,Daryl Murphy,05/06,England,1035,Sheff Wed 
"Jul 1, 2005",150 Th. €,Ireland,7609,Waterford Utd. ,31312,200 Th. €,Daryl Murphy,05/06,England,289,Sunderland 
"Jul 1, 2002",Free transfer,England,1031,Luton Town ,31312,-,Daryl Murphy,02/03,Ireland,7609,Waterford Utd. 
"Jul 1, 2000",-,England,14619,Luton U18 ,31312,-,Daryl Murphy,00/01,England,1031,Luton Town 
"Jul 1, 2014",Free transfer,England,289,Sunderland ,37171,"4,50 Mill. €",Craig Gardner,14/15,England,984,West Brom 
"Jul 1, 2011","6,60 Mill. €",England,337,Birmingham ,37171,"4,00 Mill. €",Craig Gardner,11/12,England,289,Sunderland 
"Jan 26, 2010","3,50 Mill. €",England,405,Aston Villa ,37171,"2,00 Mill. €",Craig Gardner,09/10,England,337,Birmingham 
"Jan 1, 2006",-,England,12124,Aston Villa U21 ,37171,-,Craig Gardner,05/06,England,405,Aston Villa 
"Jul 7, 2015",Free transfer,Portugal,1085,Vitória Setúbal ,24846,700 Th. €,Ricardo Batista,15/16,Angola,26740,C.R.D. Libolo 
"Jul 1, 2014",Free transfer,Portugal,982,Nacional ,24846,500 Th. €,Ricardo Batista,14/15,Portugal,1085,Vitória Setúbal 
"Jul 1, 2013",-,Portugal,515,Unattached ,24846,500 Th. €,Ricardo Batista,13/14,,982,Nacional 
"Jul 1, 2012",-,Portugal,336,Sporting CP ,24846,500 Th. €,Ricardo Batista,12/13,,515,Unattached 
"Jun 30, 2011",End of loan,Portugal,4750,Olhanense ,24846,500 Th. €,Ricardo Batista,10/11,Portugal,336,Sporting CP 
"Jul 1, 2010",Loan,Portugal,336,Sporting CP ,24846,500 Th. €,Ricardo Batista,10/11,Portugal,4750,Olhanense 
"Jul 1, 2008",150 Th. €,England,931,Fulham FC ,24846,400 Th. €,Ricardo Batista,08/09,Portugal,336,Sporting CP 
"Apr 1, 2007",End of loan,England,2805,Wycombe ,24846,"1,00 Mill. €",Ricardo Batista,06/07,England,931,Fulham FC 
"Jan 1, 2007",Loan,England,931,Fulham FC ,24846,"1,00 Mill. €",Ricardo Batista,06/07,England,2805,Wycombe 
"Dec 1, 2006",End of loan,England,2805,Wycombe ,24846,"1,00 Mill. €",Ricardo Batista,06/07,England,931,Fulham FC 
"Aug 1, 2006",Loan,England,931,Fulham FC ,24846,"1,00 Mill. €",Ricardo Batista,06/07,England,2805,Wycombe 
"Apr 1, 2006",End of loan,England,991,MK Dons ,24846,"1,00 Mill. €",Ricardo Batista,05/06,England,931,Fulham FC 
"Jan 1, 2006",Loan,England,931,Fulham FC ,24846,"1,00 Mill. €",Ricardo Batista,05/06,England,991,MK Dons 
"Jul 1, 2004",50 Th. €,Portugal,15019,Setúbal U19 ,24846,-,Ricardo Batista,04/05,England,931,Fulham FC 
"Jul 1, 2003",-,Portugal,48843,Setúbal FC U17 ,24846,-,Ricardo Batista,03/04,Portugal,15019,Setúbal U19 
"Jul 1, 2001",-,Portugal,48844,Setúbal FC U15 ,24846,-,Ricardo Batista,01/02,Portugal,48843,Setúbal FC U17 
"Jul 1, 2015",Free transfer,England,337,Birmingham ,51321,"1,00 Mill. €",Darren Randolph,15/16,England,379,West Ham 
"Jul 1, 2013",Free transfer,Scotland,987,Motherwell FC ,51321,700 Th. €,Darren Randolph,13/14,England,337,Birmingham 
"Jul 1, 2010",Free transfer,England,358,Charlton ,51321,150 Th. €,Darren Randolph,10/11,Scotland,987,Motherwell FC 
"Nov 1, 2008",End of loan,England,3064,Hereford Utd. ,51321,150 Th. €,Darren Randolph,08/09,England,358,Charlton 
"Aug 1, 2008",Loan,England,358,Charlton ,51321,150 Th. €,Darren Randolph,08/09,England,3064,Hereford Utd. 
"Apr 1, 2008",End of loan,England,2413,Bury FC ,51321,150 Th. €,Darren Randolph,07/08,England,358,Charlton 
"Feb 1, 2008",Loan,England,358,Charlton ,51321,150 Th. €,Darren Randolph,07/08,England,2413,Bury FC 
"Sep 1, 2006",End of loan,England,2814,Gillingham FC ,51321,-,Darren Randolph,06/07,England,358,Charlton 
"Aug 1, 2006",Loan,England,358,Charlton ,51321,-,Darren Randolph,06/07,England,2814,Gillingham FC 
"Nov 1, 2005",End of loan,England,3688,Accrington St. ,51321,-,Darren Randolph,05/06,England,358,Charlton 
"Aug 1, 2005",Loan,England,358,Charlton ,51321,-,Darren Randolph,05/06,England,3688,Accrington St. 
"Jul 1, 2005",-,England,6932,Charlton U18 ,51321,-,Darren Randolph,05/06,England,358,Charlton 
"Jul 1, 2015",250 Th. €,Denmark,190,FC Copenhagen ,15961,"1,25 Mill. €",Rúrik Gíslason,15/16,Germany,4,1.FC Nuremberg 
"Sep 3, 2012",800 Th. €,Denmark,173,Odense BK ,15961,"1,00 Mill. €",Rúrik Gíslason,12/13,Denmark,190,FC Copenhagen 
"Jul 1, 2009",800 Th. €,Denmark,1063,Viborg FF ,15961,750 Th. €,Rúrik Gíslason,09/10,Denmark,173,Odense BK 
"Jul 1, 2007",Free transfer,England,358,Charlton ,15961,70 Th. €,Rúrik Gíslason,07/08,Denmark,1063,Viborg FF 
"Jul 1, 2005",Free transfer,Iceland,11382,HK Kópavogs ,15961,50 Th. €,Rúrik Gíslason,05/06,England,358,Charlton 
"Jan 1, 2005",Free transfer,Belgium,3038,RSC Anderlecht U19 ,15961,50 Th. €,Rúrik Gíslason,04/05,Iceland,11382,HK Kópavogs 
"Jul 1, 2004",Free transfer,Iceland,11382,HK Kópavogs ,15961,-,Rúrik Gíslason,04/05,Belgium,3038,RSC Anderlecht U19 
"Jul 1, 2015",Free transfer,Scotland,1519,Dundee United ,34652,500 Th. €,Jaroslaw Fojut,15/16,Poland,324,Pogon Szczecin 
"Jul 14, 2014",Free transfer,Norway,1293,Tromsö ,34652,800 Th. €,Jaroslaw Fojut,14/15,Scotland,1519,Dundee United 
"Jan 1, 2013",-,Norway,515,Unattached ,34652,900 Th. €,Jaroslaw Fojut,12/13,,1293,Tromsö 
"Jul 1, 2012",-,Poland,759,Slask Wroclaw ,34652,900 Th. €,Jaroslaw Fojut,12/13,,515,Unattached 
"Feb 11, 2009",125 Th. €,England,355,Bolton ,34652,200 Th. €,Jaroslaw Fojut,08/09,Poland,759,Slask Wroclaw 
"Nov 30, 2008",End of loan,England,1098,Stockport ,34652,200 Th. €,Jaroslaw Fojut,08/09,England,355,Bolton 
"Oct 8, 2008",Loan,England,355,Bolton ,34652,200 Th. €,Jaroslaw Fojut,08/09,England,1098,Stockport 
"Dec 31, 2007",End of loan,England,1031,Luton Town ,34652,200 Th. €,Jaroslaw Fojut,07/08,England,355,Bolton 
"Aug 31, 2007",Loan,England,355,Bolton ,34652,200 Th. €,Jaroslaw Fojut,07/08,England,1031,Luton Town 
"Jul 1, 2004",25 Th. €,Poland,2593,MSP Szamotuly ,34652,-,Jaroslaw Fojut,04/05,England,355,Bolton 
"Jul 7, 2014",Free transfer,England,3456,Gateshead ,39930,500 Th. €,Josh Walker,14/15,India,41030,Bengaluru FC 
"Jul 17, 2013",Free transfer,England,2964,Scunthorpe Utd. ,39930,500 Th. €,Josh Walker,13/14,England,3456,Gateshead 
"Apr 29, 2013",End of loan,England,2964,Scunthorpe Utd. ,39930,500 Th. €,Josh Walker,12/13,England,1010,Watford 
"Jul 1, 2012",Free transfer,England,1010,Watford ,39930,500 Th. €,Josh Walker,12/13,England,2964,Scunthorpe Utd. 
"Jan 1, 2012",End of loan,England,3684,Stevenage FC ,39930,500 Th. €,Josh Walker,11/12,England,1010,Watford 
"Aug 30, 2011",Loan,England,1010,Watford ,39930,500 Th. €,Josh Walker,11/12,England,3684,Stevenage FC 
"May 9, 2011",End of loan,England,1302,Northampt. Town ,39930,500 Th. €,Josh Walker,10/11,England,1010,Watford 
"Jan 28, 2011",Loan,England,1010,Watford ,39930,500 Th. €,Josh Walker,10/11,England,1302,Northampt. Town 
"Dec 26, 2010",End of loan,England,3684,Stevenage FC ,39930,500 Th. €,Josh Walker,10/11,England,1010,Watford 
"Nov 26, 2010",Loan,England,1010,Watford ,39930,500 Th. €,Josh Walker,10/11,England,3684,Stevenage FC 
"Aug 20, 2010",Free transfer,England,641,Middlesbrough ,39930,500 Th. €,Josh Walker,10/11,England,1010,Watford 
"Jun 1, 2010",End of loan,England,1194,Rotherham ,39930,500 Th. €,Josh Walker,09/10,England,641,Middlesbrough 
"Feb 27, 2010",Loan,England,641,Middlesbrough ,39930,500 Th. €,Josh Walker,09/10,England,1194,Rotherham 
"Dec 19, 2009",End of loan,England,1302,Northampt. Town ,39930,500 Th. €,Josh Walker,09/10,England,641,Middlesbrough 
"Nov 19, 2009",Loan,England,641,Middlesbrough ,39930,500 Th. €,Josh Walker,09/10,England,1302,Northampt. Town 
"May 31, 2008",End of loan,Scotland,370,Aberdeen FC ,39930,50 Th. €,Josh Walker,07/08,England,641,Middlesbrough 
"Jan 29, 2008",Loan,England,641,Middlesbrough ,39930,50 Th. €,Josh Walker,07/08,Scotland,370,Aberdeen FC 
"Apr 10, 2007",End of loan,England,989,Bournemouth ,39930,-,Josh Walker,06/07,England,641,Middlesbrough 
"Mar 9, 2007",Loan,England,641,Middlesbrough ,39930,-,Josh Walker,06/07,England,989,Bournemouth 
"Jul 1, 2005",-,England,6924,FC Middlesbrough U18 ,39930,-,Josh Walker,05/06,England,641,Middlesbrough 
"Jul 1, 2016",Free transfer,England,641,Middlesbrough ,82474,500 Th. €,Rhys Williams,16/17,Australia,970,Perth Glory 
"Jan 30, 2016",End of loan,England,358,Charlton ,82474,750 Th. €,Rhys Williams,15/16,England,641,Middlesbrough 
"Jan 2, 2016",Loan,England,641,Middlesbrough ,82474,750 Th. €,Rhys Williams,15/16,England,358,Charlton 
"May 4, 2009",End of loan,England,1132,Burnley FC ,82474,250 Th. €,Rhys Williams,08/09,England,641,Middlesbrough 
"Jan 30, 2009",Loan,England,641,Middlesbrough ,82474,50 Th. €,Rhys Williams,08/09,England,1132,Burnley FC 
"Jul 1, 2008",-,England,9256,Boro U21 ,82474,-,Rhys Williams,08/09,England,641,Middlesbrough 
"Jul 1, 2006",-,England,6924,FC Middlesbrough U18 ,82474,-,Rhys Williams,06/07,England,9256,Boro U21 
"Feb 20, 2012",Free transfer,England,1181,Blackpool ,25186,250 Th. €,Mark Howard,11/12,England,350,Sheffield Utd. 
"Sep 1, 2011",-,Scotland,370,Aberdeen FC ,25186,200 Th. €,Mark Howard,11/12,England,1181,Blackpool 
"Jul 13, 2010",Free transfer,Scotland,465,St. Mirren FC ,25186,225 Th. €,Mark Howard,10/11,Scotland,370,Aberdeen FC 
"Jul 1, 2007",Free transfer,England,603,Cardiff ,25186,125 Th. €,Mark Howard,07/08,Scotland,465,St. Mirren FC 
"Feb 1, 2007",End of loan,England,2288,Swansea ,25186,125 Th. €,Mark Howard,06/07,England,603,Cardiff 
"Jan 1, 2007",Loan,England,603,Cardiff ,25186,125 Th. €,Mark Howard,06/07,England,2288,Swansea 
"Jul 1, 2006",Free transfer,England,11,Arsenal ,25186,125 Th. €,Mark Howard,06/07,England,603,Cardiff 
"May 1, 2006",End of loan,Scotland,1191,Falkirk FC ,25186,125 Th. €,Mark Howard,05/06,England,11,Arsenal 
"Jan 1, 2006",Loan,England,11,Arsenal ,25186,125 Th. €,Mark Howard,05/06,Scotland,1191,Falkirk FC 
"Jul 1, 2005",-,England,5679,Arsenal U18  ,25186,125 Th. €,Mark Howard,05/06,England,11,Arsenal 
"Sep 26, 2014",-,England,515,Unattached ,37896,250 Th. €,D. J. Campbell,14/15,,7123,Maidenhead Utd. 
"Jul 1, 2014",-,England,164,Blackburn ,37896,700 Th. €,D. J. Campbell,14/15,,515,Unattached 
"May 31, 2014",End of loan,England,1028,Millwall ,37896,700 Th. €,D. J. Campbell,13/14,England,164,Blackburn 
"Jan 20, 2014",Loan,England,164,Blackburn ,37896,700 Th. €,D. J. Campbell,13/14,England,1028,Millwall 
"Jul 4, 2013",Free transfer,England,1039,QPR ,37896,"1,50 Mill. €",D. J. Campbell,13/14,England,164,Blackburn 
"May 13, 2013",End of loan,England,164,Blackburn ,37896,"1,50 Mill. €",D. J. Campbell,12/13,England,1039,QPR 
"Feb 8, 2013",Loan,England,1039,QPR ,37896,"1,50 Mill. €",D. J. Campbell,12/13,England,164,Blackburn 
"Jan 4, 2013",End of loan,England,677,Ipswich ,37896,"1,50 Mill. €",D. J. Campbell,12/13,England,1039,QPR 
"Oct 4, 2012",Loan,England,1039,QPR ,37896,"1,50 Mill. €",D. J. Campbell,12/13,England,677,Ipswich 
"Jul 1, 2011","2,00 Mill. €",England,1181,Blackpool ,37896,"2,50 Mill. €",D. J. Campbell,11/12,England,1039,QPR 
"Aug 1, 2010","1,50 Mill. €",England,1003,Leicester ,37896,"1,50 Mill. €",D. J. Campbell,10/11,England,1181,Blackpool 
"May 1, 2010",End of loan,England,1181,Blackpool ,37896,"1,75 Mill. €",D. J. Campbell,09/10,England,1003,Leicester 
"Feb 1, 2010",Loan,England,1003,Leicester ,37896,"1,75 Mill. €",D. J. Campbell,09/10,England,1181,Blackpool 
"Dec 31, 2009",End of loan,England,22,Derby ,37896,"1,75 Mill. €",D. J. Campbell,09/10,England,1003,Leicester 
"Nov 1, 2009",Loan,England,1003,Leicester ,37896,"1,75 Mill. €",D. J. Campbell,09/10,England,22,Derby 
"May 1, 2009",End of loan,England,1181,Blackpool ,37896,"1,75 Mill. €",D. J. Campbell,08/09,England,1003,Leicester 
"Jan 1, 2009",Loan,England,1003,Leicester ,37896,"3,15 Mill. €",D. J. Campbell,08/09,England,1181,Blackpool 
"Jul 1, 2007","3,15 Mill. €",England,337,Birmingham ,37896,750 Th. €,D. J. Campbell,07/08,England,1003,Leicester 
"Jan 1, 2006",750 Th. €,England,1148,Brentford ,37896,-,D. J. Campbell,05/06,England,337,Birmingham 
"Jul 1, 2005",Free transfer,England,9154,Yeading FC ,37896,-,D. J. Campbell,05/06,England,1148,Brentford 
"Feb 1, 2003",Free transfer,England,3684,Stevenage FC ,37896,-,D. J. Campbell,02/03,England,9154,Yeading FC 
"Dec 1, 2002",End of loan,England,7067,Billericay ,37896,-,D. J. Campbell,02/03,England,3684,Stevenage FC 
"Sep 1, 2002",Loan,England,3684,Stevenage FC ,37896,-,D. J. Campbell,02/03,England,7067,Billericay 
"Jul 1, 2001",Free transfer,England,9153,Chesham ,37896,-,D. J. Campbell,01/02,England,3684,Stevenage FC 
"Jul 1, 2000",Free transfer,England,6933,Aston Villa U18 ,37896,-,D. J. Campbell,00/01,England,9153,Chesham 
"Jul 1, 2015",Free transfer,England,281,Manchester City ,32617,"5,50 Mill. €",Micah Richards,15/16,England,405,Aston Villa 
"Jun 30, 2015",End of loan,Italy,430,Fiorentina ,32617,"7,50 Mill. €",Micah Richards,14/15,England,281,Manchester City 
"Sep 1, 2014","Loan fee:1,00 Mill. €",England,281,Manchester City ,32617,"9,00 Mill. €",Micah Richards,14/15,Italy,430,Fiorentina 
"Jan 1, 2006",-,England,6930,Man City U18 ,32617,200 Th. €,Micah Richards,05/06,England,281,Manchester City 
"Jul 24, 2015",-,France,515,Unattached ,23914,"4,00 Mill. €",Lassana Diarra,15/16,,244,Marseille 
"Aug 31, 2014",-,Russia,932,Loko Moscow ,23914,"16,00 Mill. €",Lassana Diarra,14/15,,515,Unattached 
"Aug 20, 2013","12,00 Mill. €",Russia,2700,Anzhi ,23914,"14,00 Mill. €",Lassana Diarra,13/14,Russia,932,Loko Moscow 
"Sep 3, 2012","5,00 Mill. €",Spain,418,Real Madrid ,23914,"8,00 Mill. €",Lassana Diarra,12/13,Russia,2700,Anzhi 
"Jan 1, 2009","20,00 Mill. €",England,1020,Portsmouth FC ,23914,"8,50 Mill. €",Lassana Diarra,08/09,Spain,418,Real Madrid 
"Jan 17, 2008","7,00 Mill. €",England,11,Arsenal ,23914,"7,00 Mill. €",Lassana Diarra,07/08,England,1020,Portsmouth FC 
"Aug 31, 2007","2,90 Mill. €",England,631,Chelsea ,23914,"4,70 Mill. €",Lassana Diarra,07/08,England,11,Arsenal 
"Jul 15, 2005","4,50 Mill. €",France,738,AC Le Havre ,23914,-,Lassana Diarra,05/06,England,631,Chelsea 
"Jul 1, 2004",-,France,15439,AC Le Havre B ,23914,-,Lassana Diarra,04/05,France,738,AC Le Havre 
"Jul 1, 2013",Free transfer,England,5548,Worcester City ,37356,50 Th. €,Matthew Birley,13/14,England,12335,Solihull 
"Sep 18, 2009",Free transfer,England,3814,King's Lynn ,37356,50 Th. €,Matthew Birley,09/10,England,5548,Worcester City 
"Jul 1, 2009",Free transfer,England,3539,Tamworth ,37356,50 Th. €,Matthew Birley,09/10,England,3814,King's Lynn 
"Oct 15, 2008",Free transfer,England,22615,Bromsgrove ,37356,50 Th. €,Matthew Birley,08/09,England,3539,Tamworth 
"Jul 1, 2007",Free transfer,England,337,Birmingham ,37356,50 Th. €,Matthew Birley,07/08,England,22615,Bromsgrove 
"Jan 2, 2007",End of loan,England,1198,Lincoln City ,37356,50 Th. €,Matthew Birley,06/07,England,337,Birmingham 
"Nov 23, 2006",Loan,England,337,Birmingham ,37356,50 Th. €,Matthew Birley,06/07,England,1198,Lincoln City 
"Jul 1, 2005",-,England,6938,Birmingham U18 ,37356,-,Matthew Birley,05/06,England,337,Birmingham 
"Jul 1, 2015",Free transfer,England,45923,Norton United ,29422,50 Th. €,David Knight,15/16,England,40922,West Auckland 
"Jan 1, 2015",Free transfer,England,24563,Wingate FC ,29422,50 Th. €,David Knight,14/15,England,45923,Norton United 
"Jul 1, 2014",Free transfer,England,3827,Thurrock ,29422,50 Th. €,David Knight,14/15,England,24563,Wingate FC 
"Oct 2, 2013",Free transfer,England,4310,Blyth Spartans ,29422,50 Th. €,David Knight,13/14,England,3827,Thurrock 
"Dec 10, 2011",Free transfer,England,10717,Histon FC ,29422,50 Th. €,David Knight,11/12,England,4310,Blyth Spartans 
"Dec 9, 2011",End of loan,England,4310,Blyth Spartans ,29422,50 Th. €,David Knight,11/12,England,10717,Histon FC 
"Aug 1, 2011",Loan,England,10717,Histon FC ,29422,50 Th. €,David Knight,11/12,England,4310,Blyth Spartans 
"May 1, 2011",End of loan,England,1252,York City ,29422,50 Th. €,David Knight,10/11,England,10717,Histon FC 
"Aug 1, 2010",Loan,England,10717,Histon FC ,29422,50 Th. €,David Knight,10/11,England,1252,York City 
"Feb 1, 2010",?,England,1089,Darlington ,29422,50 Th. €,David Knight,09/10,England,10717,Histon FC 
"Jul 1, 2009",?,England,3820,Mansfield Town ,29422,50 Th. €,David Knight,09/10,England,1089,Darlington 
"Jul 1, 2008",Free transfer,England,2288,Swansea ,29422,50 Th. €,David Knight,08/09,England,3820,Mansfield Town 
"Aug 1, 2007",Free transfer,England,641,Middlesbrough ,29422,50 Th. €,David Knight,07/08,England,2288,Swansea 
"Sep 1, 2006",End of loan,England,1078,Oldham Athletic ,29422,50 Th. €,David Knight,06/07,England,641,Middlesbrough 
"Aug 1, 2006",Loan,England,641,Middlesbrough ,29422,50 Th. €,David Knight,06/07,England,1078,Oldham Athletic 
"Jan 1, 2005",-,England,6924,FC Middlesbrough U18 ,29422,-,David Knight,04/05,England,641,Middlesbrough 
"Jul 1, 2014",Free transfer,England,1020,Portsmouth FC ,36591,350 Th. €,Marcos Painter,14/15,,75,Unknown 
"Aug 15, 2013",Free transfer,England,1237,Brighton ,36591,500 Th. €,Marcos Painter,13/14,England,1020,Portsmouth FC 
"Mar 14, 2013",End of loan,England,989,Bournemouth ,36591,500 Th. €,Marcos Painter,12/13,England,1237,Brighton 
"Feb 15, 2013",Loan,England,1237,Brighton ,36591,500 Th. €,Marcos Painter,12/13,England,989,Bournemouth 
"Jul 1, 2010",Free transfer,England,2288,Swansea ,36591,500 Th. €,Marcos Painter,10/11,England,1237,Brighton 
"May 1, 2010",End of loan,England,1237,Brighton ,36591,500 Th. €,Marcos Painter,09/10,England,2288,Swansea 
"Jan 1, 2010",Loan,England,2288,Swansea ,36591,500 Th. €,Marcos Painter,09/10,England,1237,Brighton 
"Nov 1, 2006",75 Th. €,England,337,Birmingham ,36591,100 Th. €,Marcos Painter,06/07,England,2288,Swansea 
"Jul 1, 2005",-,England,6938,Birmingham U18 ,36591,-,Marcos Painter,05/06,England,337,Birmingham 
"Jul 1, 2013",Free transfer,England,3696,Dag & Red FC ,45554,200 Th. €,Sam Williams,13/14,,75,Unknown 
"Jul 1, 2011",Free transfer,England,972,Yeovil Town ,45554,200 Th. €,Sam Williams,11/12,England,3696,Dag & Red FC 
"Jul 1, 2009",Free transfer,England,405,Aston Villa ,45554,-,Sam Williams,09/10,England,972,Yeovil Town 
"May 1, 2009",End of loan,England,1148,Brentford ,45554,-,Sam Williams,08/09,England,405,Aston Villa 
"Mar 1, 2009",Loan,England,405,Aston Villa ,45554,-,Sam Williams,08/09,England,1148,Brentford 
"Feb 1, 2009",End of loan,England,899,Walsall FC ,45554,-,Sam Williams,08/09,England,405,Aston Villa 
"Jan 1, 2009",Loan,England,405,Aston Villa ,45554,-,Sam Williams,08/09,England,899,Walsall FC 
"Dec 1, 2008",End of loan,England,1060,Colchester Utd. ,45554,-,Sam Williams,08/09,England,405,Aston Villa 
"Nov 1, 2008",Loan,England,405,Aston Villa ,45554,-,Sam Williams,08/09,England,1060,Colchester Utd. 
"Oct 1, 2006",End of loan,England,1237,Brighton ,45554,-,Sam Williams,06/07,England,405,Aston Villa 
"Sep 1, 2006",Loan,England,405,Aston Villa ,45554,-,Sam Williams,06/07,England,1237,Brighton 
"May 1, 2006",End of loan,England,1112,Wrexham ,45554,-,Sam Williams,05/06,England,405,Aston Villa 
"Jan 1, 2006",Loan,England,405,Aston Villa ,45554,-,Sam Williams,05/06,England,1112,Wrexham 
"Jul 1, 2005",-,England,6933,Aston Villa U18 ,45554,-,Sam Williams,05/06,England,405,Aston Villa 
"Aug 12, 2009","7,00 Mill. €",England,1071,Wigan ,37363,"3,70 Mill. €",Lee Cattermole,09/10,England,289,Sunderland 
"Jul 29, 2008","4,40 Mill. €",England,641,Middlesbrough ,37363,"2,00 Mill. €",Lee Cattermole,08/09,England,1071,Wigan 
"Jul 1, 2005",-,England,6924,FC Middlesbrough U18 ,37363,-,Lee Cattermole,05/06,England,641,Middlesbrough 
"Jul 27, 2015",Free transfer,England,1020,Portsmouth FC ,39926,200 Th. €,Tom Craddock,15/16,England,12658,Guiseley 
"Jul 1, 2013",Free transfer,England,988,Oxford United ,39926,300 Th. €,Tom Craddock,13/14,England,1020,Portsmouth FC 
"Aug 1, 2010",100 Th. €,England,1031,Luton Town ,39926,300 Th. €,Tom Craddock,10/11,England,988,Oxford United 
"Oct 1, 2008",120 Th. €,England,641,Middlesbrough ,39926,300 Th. €,Tom Craddock,08/09,England,1031,Luton Town 
