date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jun 30, 2010",,End of loan,France,1081.0,CS Sedan ,60557,400 Th. €,Yohan Lasimant,09/10,France,8154.0,FC Stade Rennes B 
"Jul 1, 2009",,Loan,France,8154.0,FC Stade Rennes B ,60557,-,Yohan Lasimant,09/10,France,1081.0,CS Sedan 
"Jan 10, 2016",,100 Th. €,Bulgaria,967.0,Cherno More ,131731,250 Th. €,Mehdi Bourabia,15/16,Bulgaria,156.0,Levski Sofia 
"Jul 1, 2015",,Free transfer,Bulgaria,2259.0,Lok. Plovdiv ,131731,200 Th. €,Mehdi Bourabia,15/16,Bulgaria,967.0,Cherno More 
"Feb 9, 2015",,?,France,12765.0,LOSC Lille B ,131731,200 Th. €,Mehdi Bourabia,14/15,Bulgaria,2259.0,Lok. Plovdiv 
"Jul 1, 2013",,-,France,515.0,Unattached ,131731,200 Th. €,Mehdi Bourabia,13/14,,12765.0,LOSC Lille B 
"Jul 1, 2011",,-,France,1290.0,Grenoble ,131731,200 Th. €,Mehdi Bourabia,11/12,,515.0,Unattached 
"Jul 1, 2010",,-,France,16668.0,Grenoble B ,131731,-,Mehdi Bourabia,10/11,France,1290.0,Grenoble 
,,,,,,349334,,,,,,
"Jul 1, 2015",,Free transfer,Portugal,2424.0,Gil Vicente ,72855,"1,70 Mill. €",Diogo Viana,15/16,Bulgaria,271.0,Litex Lovetch 
"Jul 1, 2013",,Free transfer,Portugal,3327.0,Penafiel ,72855,350 Th. €,Diogo Viana,13/14,Portugal,2424.0,Gil Vicente 
"Aug 1, 2011",,?,Portugal,720.0,FC Porto ,72855,300 Th. €,Diogo Viana,11/12,Portugal,3327.0,Penafiel 
"Jun 30, 2011",,End of loan,Portugal,3336.0,Desportivo Aves ,72855,300 Th. €,Diogo Viana,10/11,Portugal,720.0,FC Porto 
"Jan 1, 2011",,Loan,Portugal,720.0,FC Porto ,72855,300 Th. €,Diogo Viana,10/11,Portugal,3336.0,Desportivo Aves 
"Dec 1, 2010",,End of loan,Netherlands,1426.0,VVV-Venlo ,72855,300 Th. €,Diogo Viana,10/11,Portugal,720.0,FC Porto 
"Jul 1, 2009",,Loan,Portugal,720.0,FC Porto ,72855,-,Diogo Viana,09/10,Netherlands,1426.0,VVV-Venlo 
"Jun 1, 2009",,-,Portugal,9844.0,FC Porto U19 ,72855,-,Diogo Viana,08/09,Portugal,720.0,FC Porto 
"Jul 1, 2008",,Free transfer,Portugal,10283.0,Sporting U19 ,72855,-,Diogo Viana,08/09,Portugal,9844.0,FC Porto U19 
"Jan 1, 2016",,?,Bulgaria,675.0,Slavia Sofia ,166559,350 Th. €,Fernander Kassaï,15/16,Kazakhstan,10481.0,Tobol Kostanay 
"Dec 31, 2015",,End of loan,Kazakhstan,10540.0,Irtysh ,166559,350 Th. €,Fernander Kassaï,15/16,Bulgaria,675.0,Slavia Sofia 
"Jun 16, 2015",,Loan,Bulgaria,675.0,Slavia Sofia ,166559,350 Th. €,Fernander Kassaï,14/15,Kazakhstan,10540.0,Irtysh 
"Sep 12, 2014",,Free transfer,France,1290.0,Grenoble ,166559,300 Th. €,Fernander Kassaï,14/15,Bulgaria,675.0,Slavia Sofia 
"Jan 31, 2014",,-,France,515.0,Unattached ,166559,300 Th. €,Fernander Kassaï,13/14,,1290.0,Grenoble 
"Nov 1, 2013",,-,France,1164.0,Le Mans ,166559,300 Th. €,Fernander Kassaï,13/14,,515.0,Unattached 
"Jul 1, 2012",,-,France,9802.0,FC Le Mans B ,166559,-,Fernander Kassaï,12/13,France,1164.0,Le Mans 
"Jun 30, 2010",,End of loan,France,5086.0,SO Romorantin ,166559,-,Fernander Kassaï,09/10,France,9802.0,FC Le Mans B 
"Jul 1, 2009",,Loan,France,9802.0,FC Le Mans B ,166559,-,Fernander Kassaï,09/10,France,5086.0,SO Romorantin 
"Jun 30, 2009",,End of loan,France,1564.0,FC Rouen ,166559,-,Fernander Kassaï,08/09,France,9802.0,FC Le Mans B 
"Jul 1, 2008",,Loan,France,9802.0,FC Le Mans B ,166559,-,Fernander Kassaï,08/09,France,1564.0,FC Rouen 
"Jul 1, 2015",,?,Bulgaria,26565.0,PFC Haskovo ,283301,100 Th. €,Beysim,15/16,Bulgaria,35347.0,B. Galabovo 
"Jul 1, 2012",,?,Bulgaria,2535.0,Sliven OFK ,283301,-,Beysim,12/13,Bulgaria,26565.0,PFC Haskovo 
"Mar 3, 2016",,-,Belgium,515.0,Unattached ,93862,400 Th. €,Denis Prychynenko,15/16,,6342.0,White Star 
"Jan 12, 2016",,-,Germany,89.0,Union Berlin ,93862,400 Th. €,Denis Prychynenko,15/16,,515.0,Unattached 
"Jul 2, 2015",,Free transfer,Bulgaria,208.0,CSKA Sofia ,93862,400 Th. €,Denis Prychynenko,15/16,Germany,89.0,Union Berlin 
"Jul 18, 2014",,Free transfer,Ukraine,16245.0,FK Sevastopol ,93862,400 Th. €,Denis Prychynenko,14/15,Bulgaria,208.0,CSKA Sofia 
"Jul 28, 2013",,Free transfer,Scotland,43.0,Heart of Midl. ,93862,100 Th. €,Denis Prychynenko,13/14,Ukraine,16245.0,FK Sevastopol 
"Dec 1, 2011",,End of loan,Scotland,2795.0,Raith Rovers ,93862,-,Denis Prychynenko,11/12,Scotland,43.0,Heart of Midl. 
"Nov 1, 2011",,Loan,Scotland,43.0,Heart of Midl. ,93862,-,Denis Prychynenko,11/12,Scotland,2795.0,Raith Rovers 
"Jul 1, 2011",,-,Scotland,12578.0,Hearts FC U20 ,93862,-,Denis Prychynenko,11/12,Scotland,43.0,Heart of Midl. 
"Jul 1, 2009",,Free transfer,Germany,21080.0,TeBe Berlin U17 ,93862,-,Denis Prychynenko,09/10,Scotland,12578.0,Hearts FC U20 
"Jul 1, 2008",,Free transfer,Germany,21059.0,E. Cottbus U17 ,93862,-,Denis Prychynenko,08/09,Germany,21080.0,TeBe Berlin U17 
"Jan 7, 2016",,?,Bulgaria,2259.0,Lok. Plovdiv ,330922,100 Th. €,Hristo Stamov,15/16,,515.0,Unattached 
"Jul 1, 2014",,-,Bulgaria,19714.0,L. Plovdiv U19 ,330922,-,Hristo Stamov,14/15,Bulgaria,2259.0,Lok. Plovdiv 
,,,,,,375979,,,,,,
,,,,,,375980,,,,,,
"Jul 1, 2015",,?,Bulgaria,9525.0,ZSKA Sofia U19 ,375982,-,Aleksandar Asparuhov,15/16,Bulgaria,40417.0,Strumska Slava 
"Sep 24, 2015",,-,Slovenia,515.0,Unattached ,27834,200 Th. €,Mario Brkljaca,15/16,,12908.0,NK Krka 
"Jul 1, 2015",,?,Bulgaria,208.0,CSKA Sofia ,27834,200 Th. €,Mario Brkljaca,15/16,,515.0,Unattached 
"Jan 16, 2015",,-,Bulgaria,515.0,Unattached ,27834,200 Th. €,Mario Brkljaca,14/15,,208.0,CSKA Sofia 
"Jul 1, 2014",,-,Austria,856.0,SV Mattersburg ,27834,200 Th. €,Mario Brkljaca,14/15,,515.0,Unattached 
"Jan 30, 2014",,Free transfer,Russia,10688.0,FC Sibir ,27834,200 Th. €,Mario Brkljaca,13/14,Austria,856.0,SV Mattersburg 
"Jan 1, 2012",,50 Th. €,Croatia,447.0,Hajduk Split ,27834,"1,00 Mill. €",Mario Brkljaca,11/12,Russia,10688.0,FC Sibir 
"Jun 30, 2010",,End of loan,Italy,1390.0,Cagliari Calcio ,27834,600 Th. €,Mario Brkljaca,09/10,Croatia,447.0,Hajduk Split 
"Aug 1, 2009",,Loan fee:150 Th. €,Croatia,447.0,Hajduk Split ,27834,"1,50 Mill. €",Mario Brkljaca,09/10,Italy,1390.0,Cagliari Calcio 
"Jan 1, 2009",,300 Th. €,Croatia,5107.0,NK Zagreb ,27834,"1,50 Mill. €",Mario Brkljaca,08/09,Croatia,447.0,Hajduk Split 
"Jul 1, 2003",,-,Croatia,14446.0,NK Zagreb U19 ,27834,-,Mario Brkljaca,03/04,Croatia,5107.0,NK Zagreb 
"Feb 1, 2015",,0,Bulgaria,2259.0,Lok. Plovdiv ,257731,75 Th. €,Oshobe Oladele,14/15,Bulgaria,26565.0,PFC Haskovo 
"Sep 24, 2014",,-,Bulgaria,515.0,Unattached ,257731,25 Th. €,Oshobe Oladele,14/15,,2259.0,Lok. Plovdiv 
"Aug 20, 2014",,-,Albania,4040.0,FK Partizani ,257731,25 Th. €,Oshobe Oladele,14/15,,515.0,Unattached 
"Jul 9, 2013",,?,Albania,8671.0,KF Vllaznia ,257731,-,Oshobe Oladele,13/14,Albania,4040.0,FK Partizani 
"Jun 30, 2013",,End of loan,Albania,4040.0,FK Partizani ,257731,-,Oshobe Oladele,12/13,Albania,8671.0,KF Vllaznia 
"Jan 31, 2013",,Loan,Albania,8671.0,KF Vllaznia ,257731,-,Oshobe Oladele,12/13,Albania,4040.0,FK Partizani 
"Jan 1, 2013",,?,Nigeria,35498.0,36 Lion FC ,257731,-,Oshobe Oladele,12/13,Albania,8671.0,KF Vllaznia 
"Dec 3, 2015",,-,Turkey,126.0,Rizespor ,98502,700 Th. €,Liban Abdi,15/16,,515.0,Unattached 
"Jun 30, 2015",,End of loan,Bulgaria,156.0,Levski Sofia ,98502,800 Th. €,Liban Abdi,14/15,Turkey,126.0,Rizespor 
"Feb 12, 2015",,Loan,Turkey,126.0,Rizespor ,98502,800 Th. €,Liban Abdi,14/15,Bulgaria,156.0,Levski Sofia 
"Jan 16, 2014",,500 Th. €,Portugal,2990.0,Coimbra ,98502,"1,00 Mill. €",Liban Abdi,13/14,Turkey,126.0,Rizespor 
"Aug 1, 2013",,Free transfer,Portugal,4750.0,Olhanense ,98502,"1,00 Mill. €",Liban Abdi,13/14,Portugal,2990.0,Coimbra 
"Jul 16, 2012",,Free transfer,Hungary,279.0,Ferencváros ,98502,250 Th. €,Liban Abdi,12/13,Portugal,4750.0,Olhanense 
"Jul 1, 2008",,Free transfer,England,8824.0,Sheff Utd U21 ,98502,-,Liban Abdi,08/09,Hungary,279.0,Ferencváros 
"Jul 1, 2015",,Free transfer,Bulgaria,26565.0,PFC Haskovo ,283335,50 Th. €,Atanas Krastev,15/16,Bulgaria,35347.0,B. Galabovo 
"Jul 1, 2015",,?,Bulgaria,20486.0,Botev U19 ,285385,100 Th. €,Borimir Karamfilov,15/16,Bulgaria,40678.0,Ludogorets II 
"Jul 1, 2014",,Free transfer,Bulgaria,35882.0,Rakovski 2011 ,285385,50 Th. €,Borimir Karamfilov,14/15,Bulgaria,20486.0,Botev U19 
"Aug 1, 2013",,?,Bulgaria,20486.0,Botev U19 ,285385,-,Borimir Karamfilov,13/14,Bulgaria,35882.0,Rakovski 2011 
"Jul 1, 2015",,?,Bulgaria,26565.0,PFC Haskovo ,283341,75 Th. €,Deyan Lozev,15/16,Bulgaria,19780.0,FK Dunav 
"Aug 1, 2013",,?,Bulgaria,32673.0,FC Lyubimets ,283341,-,Deyan Lozev,13/14,Bulgaria,26565.0,PFC Haskovo 
,,,,,,283347,,,,,,
"Feb 1, 2015",,?,Bulgaria,32673.0,FC Lyubimets ,283349,75 Th. €,Kostadin Nichev,12/13,Bulgaria,26565.0,PFC Haskovo 
"Feb 1, 2015",,?,Bulgaria,26565.0,PFC Haskovo ,283349,75 Th. €,Kostadin Nichev,14/15,Bulgaria,4362.0,Dob. Dobrich 
"Jun 30, 2016",,End of loan,Italy,17257.0,Venez. Berretti ,293591,50 Th. €,Stamen Boyadzhiev,15/16,Bulgaria,2531.0,Botev Plovdiv 
"Aug 25, 2015",,Loan,Bulgaria,20486.0,Botev U19 ,293591,50 Th. €,Stamen Boyadzhiev,15/16,Italy,17257.0,Venez. Berretti 
,,,,,,293594,,,,,,
"Jul 1, 2015",,Free transfer,Bulgaria,26565.0,PFC Haskovo ,283355,50 Th. €,Mitko Plahov,15/16,Bulgaria,40456.0,FK Vereya 
"Jul 1, 2014",,Free transfer,Bulgaria,16034.0,Lovetch U19 ,293599,-,Georgi Gushlev,14/15,Bulgaria,20488.0,Cherno More U19 
,,,,,,361751,,,,,,
"Aug 1, 2015",,?,Bulgaria,20486.0,Botev U19 ,293091,50 Th. €,Filip Dimitrov,15/16,Bulgaria,27122.0,FC S.Simitli 
"Jul 1, 2015",,End of loan,Bulgaria,9599.0,Spartak Varna ,293091,50 Th. €,Filip Dimitrov,15/16,Bulgaria,20486.0,Botev U19 
"Aug 15, 2014",,Loan,Bulgaria,20486.0,Botev U19 ,293091,50 Th. €,Filip Dimitrov,14/15,Bulgaria,9599.0,Spartak Varna 
"Jul 1, 2014",,End of loan,Bulgaria,35882.0,Rakovski 2011 ,293091,-,Filip Dimitrov,14/15,Bulgaria,2531.0,Botev Plovdiv 
"Jul 1, 2013",,Loan,Bulgaria,20486.0,Botev U19 ,293091,-,Filip Dimitrov,13/14,Bulgaria,35882.0,Rakovski 2011 
"Jul 1, 2015",,-,Bulgaria,40679.0,Ludogorets U19 ,293604,-,Ventsislav Kerchev,15/16,Bulgaria,40678.0,Ludogorets II 
"Jul 1, 2015",,?,Bulgaria,40678.0,Ludogorets II ,293604,-,Ventsislav Kerchev,15/16,Bulgaria,31614.0,Ludogorets 
"Jul 1, 2009",,?,Bulgaria,40700.0,Dunav Ruse U19 ,293604,-,Ventsislav Kerchev,09/10,Bulgaria,40679.0,Ludogorets U19 
"Jul 1, 2015",,175 Th. €,Bulgaria,2531.0,Botev Plovdiv ,274666,350 Th. €,Tsvetelin Chunchukov,15/16,Bulgaria,31614.0,Ludogorets 
"Jun 30, 2014",,End of loan,Bulgaria,35882.0,Rakovski 2011 ,274666,50 Th. €,Tsvetelin Chunchukov,13/14,Bulgaria,2531.0,Botev Plovdiv 
"Jul 1, 2013",,Loan,Bulgaria,2531.0,Botev Plovdiv ,274666,-,Tsvetelin Chunchukov,13/14,Bulgaria,35882.0,Rakovski 2011 
"Apr 1, 2013",,10 Th. €,Bulgaria,31099.0,Levski Sofia II ,274666,-,Tsvetelin Chunchukov,12/13,Bulgaria,2531.0,Botev Plovdiv 
,,,,,,293611,,,,,,
"Jul 1, 2015",,?,Bulgaria,5284.0,Marek Dupnitsa ,274669,100 Th. €,Dimitar Dimitrov,15/16,Bulgaria,40302.0,PFC Pirin Razlo 
"Jul 1, 2014",,?,Bulgaria,40302.0,PFC Pirin Razlo ,274669,50 Th. €,Dimitar Dimitrov,14/15,Bulgaria,5284.0,Marek Dupnitsa 
"Jan 1, 2012",,?,Bulgaria,5284.0,Marek Dupnitsa ,274669,-,Dimitar Dimitrov,11/12,Bulgaria,40302.0,PFC Pirin Razlo 
"Jan 1, 2011",,?,Bulgaria,34709.0,Bdin ,274669,-,Dimitar Dimitrov,10/11,Bulgaria,5284.0,Marek Dupnitsa 
"Jan 1, 2009",,?,Bulgaria,9525.0,ZSKA Sofia U19 ,274669,-,Dimitar Dimitrov,08/09,Bulgaria,34709.0,Bdin 
,,,,,,293614,,,,,,
"Jul 1, 2014",,-,Bulgaria,20485.0,Botev II ,249583,50 Th. €,Radoslav Terziev,14/15,Bulgaria,2531.0,Botev Plovdiv 
"Jun 30, 2014",,End of loan,Bulgaria,35882.0,Rakovski 2011 ,249583,50 Th. €,Radoslav Terziev,13/14,Bulgaria,20485.0,Botev II 
"Mar 1, 2013",,Loan,Bulgaria,20485.0,Botev II ,249583,-,Radoslav Terziev,12/13,Bulgaria,35882.0,Rakovski 2011 
"Jul 1, 2012",,?,Bulgaria,538.0,Spartak Plovdiv ,249583,-,Radoslav Terziev,12/13,Bulgaria,20485.0,Botev II 
"Jan 1, 2015",,?,Bulgaria,40395.0,Akademik ,156402,100 Th. €,Daniel Gramatikov,14/15,Bulgaria,4362.0,Dob. Dobrich 
"Aug 1, 2013",,?,Bulgaria,19794.0,Svetkavitsa ,156402,100 Th. €,Daniel Gramatikov,13/14,Bulgaria,40395.0,Akademik 
"Jul 1, 2012",,?,Bulgaria,8321.0,PFK Nesebar ,156402,100 Th. €,Daniel Gramatikov,12/13,Bulgaria,19794.0,Svetkavitsa 
"Aug 1, 2011",,?,Bulgaria,967.0,Cherno More ,156402,-,Daniel Gramatikov,11/12,Bulgaria,8321.0,PFK Nesebar 
"Jun 30, 2011",,End of loan,Bulgaria,31614.0,Ludogorets ,156402,-,Daniel Gramatikov,10/11,Bulgaria,967.0,Cherno More 
"Jul 1, 2010",,Loan,Bulgaria,967.0,Cherno More ,156402,-,Daniel Gramatikov,10/11,Bulgaria,31614.0,Ludogorets 
"Jun 30, 2010",,End of loan,Bulgaria,26640.0,C. Balchik ,156402,-,Daniel Gramatikov,09/10,Bulgaria,967.0,Cherno More 
"Jul 1, 2008",,Loan,Bulgaria,967.0,Cherno More ,156402,-,Daniel Gramatikov,08/09,Bulgaria,26640.0,C. Balchik 
"Jul 1, 2006",,-,Bulgaria,20488.0,Cherno More U19 ,156402,-,Daniel Gramatikov,06/07,Bulgaria,967.0,Cherno More 
"Apr 13, 2016",,-,Turkey,12381.0,1461 Trabzon ,183540,125 Th. €,Franck Mbarga,15/16,,515.0,Unattached 
"Jan 5, 2016",,Free transfer,Bulgaria,675.0,Slavia Sofia ,183540,125 Th. €,Franck Mbarga,15/16,Turkey,12381.0,1461 Trabzon 
"Jan 1, 2015",,-,Bulgaria,515.0,Unattached ,183540,50 Th. €,Franck Mbarga,14/15,,675.0,Slavia Sofia 
"Jul 1, 2014",,-,Greece,32755.0,PAE Serres ,183540,50 Th. €,Franck Mbarga,14/15,,515.0,Unattached 
"Jan 1, 2014",,Free transfer,Greece,21586.0,Giannitsa ,183540,50 Th. €,Franck Mbarga,13/14,Greece,32755.0,Ethn. Gazoros 
"Jul 1, 2013",,Free transfer,Germany,313.0,W. Mannheim II ,183540,50 Th. €,Franck Mbarga,13/14,Greece,21586.0,Giannitsa 
"Jan 31, 2013",,-,Germany,515.0,Unattached ,183540,50 Th. €,Franck Mbarga,12/13,,313.0,W. Mannheim II 
"Feb 1, 2012",,-,Germany,983.0,Hoffenheim II ,183540,50 Th. €,Franck Mbarga,11/12,,515.0,Unattached 
"Mar 1, 2011",,Free transfer,Spain,25388.0,Montan. U19 ,183540,-,Franck Mbarga,10/11,Germany,983.0,Hoffenheim II 
"Jul 1, 2014",,-,Bulgaria,20322.0,Levski U19 ,293621,-,Galin Tashev,13/14,Bulgaria,156.0,Levski Sofia 
"Feb 5, 2016",,Free transfer,Saudi Arabia,17209.0,Al-Wahda ,108793,300 Th. €,Lukasz Gikiewicz,15/16,Thailand,35387.0,Ratchaburi FC 
"Sep 15, 2015",,Free transfer,Bulgaria,156.0,Levski Sofia ,108793,300 Th. €,Lukasz Gikiewicz,15/16,Saudi Arabia,17209.0,Al-Wahda 
"Feb 16, 2015",,Free transfer,Cyprus,786.0,AEL Limassol ,108793,400 Th. €,Lukasz Gikiewicz,14/15,Bulgaria,156.0,Levski Sofia 
"Jul 4, 2014",,Free transfer,Kazakhstan,10481.0,Tobol Kostanay ,108793,400 Th. €,Lukasz Gikiewicz,14/15,Cyprus,786.0,AEL Limassol 
"Mar 2, 2014",,Free transfer,Cyprus,829.0,Omonia Nikosia ,108793,400 Th. €,Lukasz Gikiewicz,13/14,Kazakhstan,10481.0,Tobol Kostanay 
"Jul 1, 2013",,Free transfer,Poland,759.0,Slask Wroclaw ,108793,400 Th. €,Lukasz Gikiewicz,13/14,Cyprus,829.0,Omonia Nikosia 
"Jul 1, 2010",,Free transfer,Poland,256.0,LKS Lodz ,108793,350 Th. €,Lukasz Gikiewicz,10/11,Poland,759.0,Slask Wroclaw 
"Aug 1, 2009",,Free transfer,Poland,7976.0,Polonia Bytom ,108793,100 Th. €,Lukasz Gikiewicz,09/10,Poland,256.0,LKS Lodz 
"Feb 1, 2009",,Free transfer,Poland,8642.0,Unia Janikowo ,108793,-,Lukasz Gikiewicz,08/09,Poland,7976.0,Polonia Bytom 
"Jul 1, 2008",,Free transfer,Poland,10453.0,Wigry Suwalki ,108793,-,Lukasz Gikiewicz,08/09,Poland,8642.0,Unia Janikowo 
"Sep 1, 2007",,Free transfer,Poland,6116.0,Olimpia Elblag ,108793,-,Lukasz Gikiewicz,07/08,Poland,10453.0,Wigry Suwalki 
"Aug 1, 2007",,Free transfer,Poland,8051.0,Drweca NML ,108793,-,Lukasz Gikiewicz,07/08,Poland,6116.0,Olimpia Elblag 
"Jun 30, 2014",,End of loan,Bulgaria,35882.0,Rakovski 2011 ,238844,75 Th. €,Lazar Marin,13/14,Bulgaria,2531.0,Botev Plovdiv 
"Mar 1, 2013",,Loan,Bulgaria,2531.0,Botev Plovdiv ,238844,100 Th. €,Lazar Marin,12/13,Bulgaria,35882.0,Rakovski 2011 
"Jan 1, 2012",,?,Bulgaria,538.0,Spartak Plovdiv ,238844,-,Lazar Marin,11/12,Bulgaria,2531.0,Botev Plovdiv 
"Jul 1, 2015",,?,Bulgaria,5284.0,Marek Dupnitsa ,282879,75 Th. €,Svetoslav Dikov,15/16,Bulgaria,35940.0,Sl. Geroi 
"Aug 1, 2013",,?,Bulgaria,35940.0,Sl. Geroi ,282879,-,Svetoslav Dikov,13/14,Bulgaria,5284.0,Marek Dupnitsa 
"Jul 28, 2015",,Free transfer,Romania,312.0,Dinamo Bukarest ,87296,300 Th. €,Kristijan Naumovski,15/16,Hongkong,24896.0,HK Pegasus 
"Feb 2, 2015",,Free transfer,Bulgaria,156.0,Levski Sofia ,87296,500 Th. €,Kristijan Naumovski,14/15,Romania,312.0,Dinamo Bukarest 
"Jul 15, 2014",,Free transfer,Romania,312.0,Dinamo Bukarest ,87296,600 Th. €,Kristijan Naumovski,14/15,Bulgaria,156.0,Levski Sofia 
"Jul 1, 2010",,100 Th. €,Macedonia,4641.0,Rabotnicki ,87296,250 Th. €,Kristijan Naumovski,10/11,Romania,312.0,Dinamo Bukarest 
"Jul 1, 2008",,-,Macedonia,19993.0,Rabot. Youth ,87296,-,Kristijan Naumovski,08/09,Macedonia,4641.0,Rabotnicki 
"Dec 1, 2015",,?,Bulgaria,40678.0,Ludogorets II ,285442,35 Th. €,Zlatko Bonev,15/16,,515.0,Unattached 
"Jul 12, 2015",,?,Bulgaria,5284.0,Marek Dupnitsa ,285442,60 Th. €,Zlatko Bonev,15/16,Bulgaria,40678.0,Ludogorets II 
"Jul 1, 2014",,?,Bulgaria,40302.0,PFC Pirin Razlo ,285442,50 Th. €,Zlatko Bonev,14/15,Bulgaria,5284.0,Marek Dupnitsa 
"Jul 1, 2015",,Free transfer,Bulgaria,208.0,CSKA Sofia ,234756,"1,20 Mill. €",Juan Felipe,15/16,Macedonia,77.0,Vardar 
"Jul 12, 2014",,Free transfer,Brazil,21719.0,São Carlos ,234756,-,Juan Felipe,14/15,Bulgaria,208.0,CSKA Sofia 
"Jul 1, 2013",,?,Brazil,75.0,Unknown ,234756,-,Juan Felipe,13/14,,21719.0,São Carlos 
"Apr 1, 2013",,?,Bolivia,6985.0,Oriente P. ,234756,-,Juan Felipe,12/13,,75.0,Unknown 
"Jul 1, 2012",,?,Brazil,22767.0,Red Bull ,234756,-,Juan Felipe,12/13,Bolivia,6985.0,Oriente P. 
"Jan 1, 2012",,?,Brazil,7478.0,Santo André ,234756,-,Juan Felipe,11/12,Brazil,22767.0,Red Bull 
,,,,,,275718,,,,,,
"Jul 1, 2015",,?,India,45277.0,Kerala Blasters ,157449,100 Th. €,Renedy Singh Potsangbam,15/16,,75.0,Unknown 
"Jun 30, 2015",,End of loan,Bulgaria,208.0,CSKA Sofia ,157449,100 Th. €,Renedy Singh Potsangbam,14/15,India,45277.0,Kerala Blasters 
"Feb 27, 2015",,Loan,India,45277.0,Kerala Blasters ,157449,100 Th. €,Renedy Singh Potsangbam,14/15,Bulgaria,208.0,CSKA Sofia 
"Jul 1, 2014",,?,India,29572.0,Shillong Lajong FC ,157449,100 Th. €,Renedy Singh Potsangbam,14/15,India,45277.0,Kerala Blasters 
"Jul 1, 2012",,?,India,32366.0,United Sikkim ,157449,100 Th. €,Renedy Singh Potsangbam,12/13,India,29572.0,Shillong Lajong FC 
"Jan 1, 2011",,?,India,14099.0,East Bengal ,157449,100 Th. €,Renedy Singh Potsangbam,10/11,India,32366.0,United Sikkim 
"Jul 1, 2008",,?,India,14097.0,JCT FC ,157449,-,Renedy Singh Potsangbam,08/09,India,14099.0,East Bengal 
"Jul 1, 2005",,?,India,27737.0,United SC ,157449,-,Renedy Singh Potsangbam,05/06,India,14097.0,JCT FC 
"Jul 1, 2004",,?,India,14101.0,Mohun Bagan AC ,157449,-,Renedy Singh Potsangbam,04/05,India,27737.0,United SC 
"Jul 1, 2000",,?,India,14099.0,East Bengal ,157449,-,Renedy Singh Potsangbam,00/01,India,14101.0,Mohun Bagan AC 
"Jun 30, 2014",,End of loan,Bulgaria,4362.0,Dob. Dobrich ,282893,50 Th. €,Aleksandar Konov,13/14,Bulgaria,20320.0,Litex II 
"Jul 1, 2013",,Loan,Bulgaria,20320.0,Litex II ,282893,-,Aleksandar Konov,13/14,Bulgaria,4362.0,Dob. Dobrich 
"Jun 1, 2013",,End of loan,Bulgaria,1851.0,Vidima-Rakovski ,282893,-,Aleksandar Konov,12/13,Bulgaria,20320.0,Litex II 
"Mar 1, 2013",,Loan,Bulgaria,20320.0,Litex II ,282893,-,Aleksandar Konov,12/13,Bulgaria,1851.0,Vidima-Rakovski 
"Jul 1, 2011",,-,Bulgaria,16034.0,Lovetch U19 ,282893,-,Aleksandar Konov,11/12,Bulgaria,20320.0,Litex II 
"Jul 1, 2015",,?,Bulgaria,20488.0,Cherno More U19 ,348430,-,Aleksandar Yovchev,15/16,Bulgaria,4362.0,Dob. Dobrich 
"Aug 1, 2014",,-,Bulgaria,20320.0,Litex II ,282897,50 Th. €,Kristiyan Malinov,14/15,Bulgaria,271.0,Litex Lovetch 
"Jun 30, 2014",,End of loan,Bulgaria,4362.0,Dob. Dobrich ,282897,50 Th. €,Kristiyan Malinov,13/14,Bulgaria,20320.0,Litex II 
"Jul 1, 2013",,Loan,Bulgaria,16034.0,Lovetch U19 ,282897,-,Kristiyan Malinov,13/14,Bulgaria,4362.0,Dob. Dobrich 
,,,,,,349460,,,,,,
,,,,,,361750,,,,,,
"Jun 30, 2016",,End of loan,Italy,380.0,Salernitana ,123671,"1,00 Mill. €",Sergiu Bus,15/16,England,1035.0,Sheff Wed 
"Feb 1, 2016",,Loan,England,1035.0,Sheff Wed ,123671,"1,00 Mill. €",Sergiu Bus,15/16,Italy,380.0,Salernitana 
"Feb 2, 2015",,800 Th. €,Bulgaria,208.0,CSKA Sofia ,123671,"1,50 Mill. €",Sergiu Bus,14/15,England,1035.0,Sheff Wed 
"Jul 7, 2014",,Free transfer,Romania,36593.0,Corona Brasov ,123671,700 Th. €,Sergiu Bus,14/15,Bulgaria,208.0,CSKA Sofia 
"Jul 1, 2013",,Free transfer,Romania,7769.0,CFR Cluj ,123671,400 Th. €,Sergiu Bus,13/14,Romania,36593.0,Corona Brasov 
"Aug 28, 2012",,End of loan,Romania,8104.0,Gaz Metan ,123671,375 Th. €,Sergiu Bus,12/13,Romania,7769.0,CFR Cluj 
"Jul 1, 2012",,Loan,Romania,7769.0,CFR Cluj ,123671,550 Th. €,Sergiu Bus,12/13,Romania,8104.0,Gaz Metan 
"Jun 30, 2012",,End of loan,Romania,16650.0,FCM Targu Mures ,123671,550 Th. €,Sergiu Bus,11/12,Romania,7769.0,CFR Cluj 
"Aug 1, 2011",,Loan,Romania,7769.0,CFR Cluj ,123671,150 Th. €,Sergiu Bus,11/12,Romania,16650.0,FCM Targu Mures 
"Feb 1, 2011",,End of loan,Romania,13839.0,Alba Iulia ,123671,150 Th. €,Sergiu Bus,10/11,Romania,7769.0,CFR Cluj 
