date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Aug 7, 2015",,Free transfer,Germany,24.0,E. Frankfurt ,2050,"1,50 Mill. €",Nelson Valdez,15/16,United States,9636.0,Sounders FC	 
"Jul 29, 2014",,Free transfer,United Arab Emirates,2524.0,Al-Jazira ,2050,"2,50 Mill. €",Nelson Valdez,14/15,Germany,24.0,E. Frankfurt 
"Jun 30, 2014",,End of loan,Greece,683.0,Olympiacos ,2050,"2,50 Mill. €",Nelson Valdez,13/14,United Arab Emirates,2524.0,Al-Jazira 
"Jan 30, 2014",,Loan,United Arab Emirates,2524.0,Al-Jazira ,2050,"3,00 Mill. €",Nelson Valdez,13/14,Greece,683.0,Olympiacos 
"Jul 17, 2013",,"3,00 Mill. €",Spain,1049.0,Valencia CF ,2050,"3,00 Mill. €",Nelson Valdez,13/14,United Arab Emirates,2524.0,Al-Jazira 
"Jul 1, 2013",,"3,00 Mill. €",Russia,2698.0,Rubin Kazan ,2050,"3,00 Mill. €",Nelson Valdez,13/14,Spain,1049.0,Valencia CF 
"Jun 30, 2013",,End of loan,Spain,1049.0,Valencia CF ,2050,"3,00 Mill. €",Nelson Valdez,12/13,Russia,2698.0,Rubin Kazan 
"Aug 14, 2012",,Loan,Russia,2698.0,Rubin Kazan ,2050,"5,00 Mill. €",Nelson Valdez,12/13,Spain,1049.0,Valencia CF 
"Aug 14, 2011",,"4,00 Mill. €",Spain,7971.0,Hércules CF ,2050,"5,00 Mill. €",Nelson Valdez,11/12,Russia,2698.0,Rubin Kazan 
"Aug 17, 2010",,"3,50 Mill. €",Germany,16.0,Bor. Dortmund ,2050,"4,00 Mill. €",Nelson Valdez,10/11,Spain,7971.0,Hércules CF 
"Jul 1, 2006",,"4,70 Mill. €",Germany,86.0,Werder Bremen ,2050,"5,00 Mill. €",Nelson Valdez,06/07,Germany,16.0,Bor. Dortmund 
"Jul 1, 2003",,-,Germany,87.0,W. Bremen II ,2050,-,Nelson Valdez,03/04,Germany,86.0,Werder Bremen 
"Dec 1, 2001",,830 Th. €,Paraguay,908.0,Atletico Tembetary ,2050,-,Nelson Valdez,01/02,Germany,87.0,W. Bremen II 
"Jul 1, 2015",,-,Germany,123.0,End of career ,3079,-,Sebastian Dürnagel,15/16,,16002.0,Würzburger K II 
"Jul 1, 2005",,-,Germany,565.0,Aschaffenburg ,3079,-,Sebastian Dürnagel,05/06,,123.0,End of career 
"Jul 1, 2004",,Free transfer,Germany,867.0,TSV Crailsheim ,3079,-,Sebastian Dürnagel,04/05,Germany,565.0,Aschaffenburg 
"Jul 1, 2003",,Free transfer,Germany,4.0,1.FC Nuremberg ,3079,-,Sebastian Dürnagel,03/04,Germany,867.0,TSV Crailsheim 
"Jul 1, 2008",,-,Poland,530.0,Hutnik Krakow ,3593,-,Michal Janicki,08/09,,123.0,End of career 
"Feb 1, 2008",,Free transfer,Germany,220.0,FC Gütersloh ,3593,-,Michal Janicki,07/08,Poland,530.0,Hutnik Krakow 
"Jan 1, 2007",,Free transfer,Poland,6560.0,Sosnowiec ,3593,125 Th. €,Michal Janicki,06/07,Germany,220.0,FC Gütersloh 
"Jul 1, 2006",,Free transfer,Germany,23.0,E. Braunschweig ,3593,125 Th. €,Michal Janicki,06/07,Poland,6560.0,Sosnowiec 
"Jul 1, 2005",,Free transfer,Germany,143.0,Wolfsburg II ,3593,125 Th. €,Michal Janicki,05/06,Germany,23.0,E. Braunschweig 
"Jul 1, 2004",,-,Germany,82.0,VfL Wolfsburg ,3593,-,Michal Janicki,04/05,Germany,143.0,Wolfsburg II 
"Jul 1, 2003",,-,Germany,143.0,Wolfsburg II ,3593,-,Michal Janicki,03/04,Germany,82.0,VfL Wolfsburg 
"Jul 1, 2001",,Free transfer,Poland,2745.0,Pol. Warsaw ,3593,-,Michal Janicki,01/02,Germany,143.0,Wolfsburg II 
"Jul 11, 2012",,-,Denmark,206.0,Bröndby IF ,3082,250 Th. €,Peter Madsen,12/13,,123.0,End of career 
"Jun 30, 2012",,End of loan,Denmark,369.0,Lyngby BK ,3082,250 Th. €,Peter Madsen,11/12,Denmark,206.0,Bröndby IF 
"Jan 1, 2011",,Loan,Denmark,206.0,Bröndby IF ,3082,400 Th. €,Peter Madsen,10/11,Denmark,369.0,Lyngby BK 
"Jul 1, 2007",,200 Th. €,Germany,3.0,1. FC Köln ,3082,500 Th. €,Peter Madsen,07/08,Denmark,206.0,Bröndby IF 
"Jun 30, 2006",,End of loan,England,180.0,Southampton ,3082,"1,00 Mill. €",Peter Madsen,05/06,Germany,3.0,1. FC Köln 
"Jan 1, 2006",,Loan,Germany,3.0,1. FC Köln ,3082,"1,30 Mill. €",Peter Madsen,05/06,England,180.0,Southampton 
"Jul 1, 2005",,"1,40 Mill. €",Germany,80.0,VfL Bochum ,3082,"2,00 Mill. €",Peter Madsen,05/06,Germany,3.0,1. FC Köln 
"Aug 1, 2003",,700 Th. €,Denmark,206.0,Bröndby IF ,3082,-,Peter Madsen,03/04,Germany,80.0,VfL Bochum 
"Jun 30, 2003",,End of loan,Germany,82.0,VfL Wolfsburg ,3082,-,Peter Madsen,02/03,Denmark,206.0,Bröndby IF 
"Jan 1, 2003",,Loan fee:340 Th. €,Denmark,206.0,Bröndby IF ,3082,-,Peter Madsen,02/03,Germany,82.0,VfL Wolfsburg 
"Jul 1, 1997",,-,Denmark,8815.0,Bröndby IF U19 ,3082,-,Peter Madsen,97/98,Denmark,206.0,Bröndby IF 
"Jul 1, 2013",,-,Germany,80.0,VfL Bochum ,524,200 Th. €,Christoph Dabrowski,13/14,,123.0,End of career 
"Jul 1, 2006",,Free transfer,Germany,42.0,Hannover 96 ,524,"2,20 Mill. €",Christoph Dabrowski,06/07,Germany,80.0,VfL Bochum 
"Jul 1, 2003",,450 Th. €,Germany,10.0,Arm. Bielefeld ,524,-,Christoph Dabrowski,03/04,Germany,42.0,Hannover 96 
"Jul 1, 2001",,300 Th. €,Germany,86.0,Werder Bremen ,524,-,Christoph Dabrowski,01/02,Germany,10.0,Arm. Bielefeld 
"Jul 1, 1998",,-,Germany,87.0,W. Bremen II ,524,-,Christoph Dabrowski,98/99,Germany,86.0,Werder Bremen 
"Jul 1, 1996",,-,Germany,2491.0,W. Bremen U19 ,524,-,Christoph Dabrowski,96/97,Germany,87.0,W. Bremen II 
"Jul 1, 1995",,Free transfer,Germany,2827.0,Hertha BSC U19 ,524,-,Christoph Dabrowski,95/96,Germany,2491.0,W. Bremen U19 
"Jan 1, 2010",,-,Brazil,3334.0,Marília ,1549,50 Th. €,Rodrigo Costa,09/10,,123.0,End of career 
"Jan 1, 2009",,-,Brazil,515.0,Unattached ,1549,650 Th. €,Rodrigo Costa,08/09,,3334.0,Marília 
"May 1, 2008",,-,Brazil,4250.0,Metropolitano ,1549,650 Th. €,Rodrigo Costa,07/08,,515.0,Unattached 
"Jan 1, 2008",,-,Brazil,515.0,Unattached ,1549,650 Th. €,Rodrigo Costa,07/08,,4250.0,Metropolitano 
"Aug 1, 2007",,-,Greece,2079.0,PAE Veria ,1549,650 Th. €,Rodrigo Costa,07/08,,515.0,Unattached 
"Jul 1, 2007",,Free transfer,Paraguay,1214.0,Cerro Porteño ,1549,650 Th. €,Rodrigo Costa,07/08,Greece,2079.0,PAE Veria 
"Jan 1, 2007",,-,Paraguay,515.0,Unattached ,1549,650 Th. €,Rodrigo Costa,06/07,,1214.0,Cerro Porteño 
"Aug 1, 2006",,-,Belgium,3057.0,Standard Liège ,1549,650 Th. €,Rodrigo Costa,06/07,,515.0,Unattached 
"Jul 1, 2006",,Free transfer,Germany,72.0,1860 Munich ,1549,650 Th. €,Rodrigo Costa,06/07,Belgium,3057.0,Standard Liège 
"Jul 1, 2002",,Free transfer,Brazil,221.0,Santos FC ,1549,-,Rodrigo Costa,02/03,Germany,72.0,1860 Munich 
"Jan 1, 2002",,Free transfer,Brazil,210.0,Grêmio ,1549,-,Rodrigo Costa,01/02,Brazil,221.0,Santos FC 
"Jan 1, 1998",,Free transfer,Brazil,10492.0,Juventude ,1549,-,Rodrigo Costa,97/98,Brazil,210.0,Grêmio 
"Jan 1, 1997",,Free transfer,Brazil,1023.0,Palmeiras ,1549,-,Rodrigo Costa,96/97,Brazil,10492.0,Juventude 
"Dec 1, 1995",,End of loan,Brazil,1755.0,Guarani ,1549,-,Rodrigo Costa,95/96,Brazil,1023.0,Palmeiras 
"Sep 1, 1995",,Loan,Brazil,1023.0,Palmeiras ,1549,-,Rodrigo Costa,95/96,Brazil,1755.0,Guarani 
"Jul 1, 1995",,Free transfer,Portugal,1301.0,Marítimo ,1549,-,Rodrigo Costa,95/96,Brazil,1023.0,Palmeiras 
"Jan 1, 1993",,Free transfer,Brazil,3294.0,Piracicaba ,1549,-,Rodrigo Costa,92/93,Portugal,1301.0,Marítimo 
"Jul 1, 2009",,-,Germany,220.0,FC Gütersloh ,526,300 Th. €,Dirk Flock,09/10,,123.0,End of career 
"Jul 1, 2008",,Free transfer,Germany,4955.0,SC Wiedenbrück ,526,300 Th. €,Dirk Flock,08/09,Germany,220.0,FC Gütersloh 
"Jul 1, 2007",,Free transfer,Germany,220.0,FC Gütersloh ,526,300 Th. €,Dirk Flock,07/08,Germany,4955.0,SC Wiedenbrück 
"Jul 1, 2004",,-,Germany,2113.0,career break ,526,-,Dirk Flock,04/05,,220.0,FC Gütersloh 
"Jul 1, 2003",,-,Germany,10.0,Arm. Bielefeld ,526,-,Dirk Flock,03/04,,2113.0,career break 
"Jan 1, 2001",,230 Th. €,Germany,86.0,Werder Bremen ,526,-,Dirk Flock,00/01,Germany,10.0,Arm. Bielefeld 
"Jan 1, 1999",,500 Th. €,Germany,220.0,FC Gütersloh ,526,-,Dirk Flock,98/99,Germany,86.0,Werder Bremen 
"Jul 1, 1996",,?,Germany,2.0,1.FC K'lautern ,526,-,Dirk Flock,96/97,Germany,220.0,FC Gütersloh 
"Jul 1, 1994",,230 Th. €,Germany,71.0,Stuttg. Kickers ,526,-,Dirk Flock,94/95,Germany,2.0,1.FC K'lautern 
"Jul 1, 1993",,50 Th. €,Germany,662.0,FC Remscheid ,526,-,Dirk Flock,93/94,Germany,71.0,Stuttg. Kickers 
"Jul 1, 2010",,-,Germany,104.0,Eintracht Trier ,1552,75 Th. €,Markus Anfang,10/11,,123.0,End of career 
"Jan 10, 2009",,Free transfer,Austria,2444.0,FC Wacker ,1552,125 Th. €,Markus Anfang,08/09,Germany,104.0,Eintracht Trier 
"Oct 20, 2008",,-,Austria,515.0,Unattached ,1552,-,Markus Anfang,08/09,,2444.0,FC Wacker 
"Jul 1, 2008",,-,Germany,38.0,F. Düsseldorf ,1552,300 Th. €,Markus Anfang,08/09,,515.0,Unattached 
"Jul 31, 2006",,Free transfer,Germany,52.0,MSV Duisburg ,1552,400 Th. €,Markus Anfang,06/07,Germany,38.0,F. Düsseldorf 
"Dec 17, 2004",,-,Germany,515.0,Unattached ,1552,750 Th. €,Markus Anfang,04/05,,52.0,MSV Duisburg 
"Jul 1, 2004",,-,Germany,25.0,Energie Cottbus ,1552,-,Markus Anfang,04/05,,515.0,Unattached 
"Jan 29, 2004",,Free transfer,Germany,2.0,1.FC K'lautern ,1552,-,Markus Anfang,03/04,Germany,25.0,Energie Cottbus 
"Jul 1, 2002",,Free transfer,Austria,2444.0,Wattens-Wacker ,1552,-,Markus Anfang,02/03,Germany,2.0,1.FC K'lautern 
"Jul 1, 1998",,100 Th. €,Germany,33.0,FC Schalke 04 ,1552,-,Markus Anfang,98/99,Austria,2444.0,FC Tirol 
"Jul 1, 1997",,Free transfer,Germany,38.0,F. Düsseldorf ,1552,-,Markus Anfang,97/98,Germany,33.0,FC Schalke 04 
"Jul 1, 1995",,Free transfer,Germany,15.0,Bay. Leverkusen ,1552,-,Markus Anfang,95/96,Germany,38.0,F. Düsseldorf 
"Jul 1, 2005",,-,Netherlands,500.0,Helmond Sport ,1554,100 Th. €,Anton Vriesde,05/06,,123.0,End of career 
"Jul 1, 2004",,Free transfer,Germany,80.0,VfL Bochum ,1554,-,Anton Vriesde,04/05,Netherlands,500.0,Helmond Sport 
"Jul 1, 2002",,Free transfer,Germany,95.0,KFC Uerdingen ,1554,-,Anton Vriesde,02/03,Germany,80.0,VfL Bochum 
"Jul 1, 2001",,?,Netherlands,384.0,MVV ,1554,-,Anton Vriesde,01/02,Germany,95.0,KFC Uerdingen 
"Jul 1, 1995",,?,Netherlands,1268.0,FC Den Haag ,1554,-,Anton Vriesde,95/96,Netherlands,384.0,MVV 
"Jul 1, 1990",,?,Netherlands,75.0,Unknown ,1554,-,Anton Vriesde,90/91,,1268.0,FC Den Haag 
"Jul 1, 2010",,-,Austria,18599.0,Kuchl ,1556,-,Richard Kitzbichler,10/11,,123.0,End of career 
"Jul 7, 2009",,-,Austria,6227.0,RB Juniors ,1556,-,Richard Kitzbichler,09/10,Austria,18599.0,Kuchl 
"Jan 31, 2006",,?,Australia,7006.0,Melbourne Victory ,1556,450 Th. €,Richard Kitzbichler,05/06,Austria,6227.0,RB Juniors 
"Jul 1, 2005",,Free transfer,Austria,14.0,Austria Vienna ,1556,450 Th. €,Richard Kitzbichler,05/06,Australia,7006.0,Melbourne Victory 
"Jul 1, 2003",,Free transfer,Germany,41.0,Hamburger SV ,1556,-,Richard Kitzbichler,03/04,Austria,14.0,Austria Vienna 
"Jul 1, 2002",,Free transfer,Austria,409.0,Wüstenrot Sbg ,1556,-,Richard Kitzbichler,02/03,Germany,41.0,Hamburger SV 
"Jul 5, 1997",,Free transfer,Austria,2444.0,FC Tirol ,1556,-,Richard Kitzbichler,97/98,Austria,409.0,Wüstenrot Sbg 
"Jul 15, 1995",,?,Austria,4432.0,SC Kundl ,1556,-,Richard Kitzbichler,95/96,Austria,2444.0,FC Tirol 
"Jul 15, 1994",,?,Austria,2444.0,FC Tirol ,1556,-,Richard Kitzbichler,94/95,Austria,4432.0,SC Kundl 
"Jul 15, 1992",,Free transfer,Austria,4389.0,AKA Tirol U18 ,1556,-,Richard Kitzbichler,92/93,Austria,2444.0,FC Wacker 
"Apr 7, 2015",,Free transfer,Germany,1401.0,FCO Neugersdorf ,1557,-,Jiri Stajner,14/15,Czech Republic,48743.0,Chrastava 
"Jul 1, 2014",,Free transfer,Czech Republic,5546.0,Mladá Boleslav ,1557,-,Jiri Stajner,14/15,Germany,1401.0,FCO Neugersdorf 
"Jul 1, 2013",,Free transfer,Czech Republic,697.0,Slovan Liberec ,1557,500 Th. €,Jiri Stajner,13/14,Czech Republic,5546.0,Mladá Boleslav 
"Jul 1, 2010",,Free transfer,Germany,42.0,Hannover 96 ,1557,"1,00 Mill. €",Jiri Stajner,10/11,Czech Republic,697.0,Slovan Liberec 
"Jun 30, 2004",,End of loan,Czech Republic,197.0,Sparta Praha ,1557,-,Jiri Stajner,03/04,Germany,42.0,Hannover 96 
"Jan 1, 2004",,Loan fee:300 Th. €,Germany,42.0,Hannover 96 ,1557,-,Jiri Stajner,03/04,Czech Republic,197.0,Sparta Praha 
"Jul 1, 2002",,"3,10 Mill. €",Czech Republic,697.0,Slovan Liberec ,1557,-,Jiri Stajner,02/03,Germany,42.0,Hannover 96 
"Jan 1, 2000",,Free transfer,Czech Republic,797.0,FK Most ,1557,-,Jiri Stajner,99/00,Czech Republic,697.0,Slovan Liberec 
"Jan 1, 2011",,-,Sweden,2294.0,Landskrona ,1561,300 Th. €,Joakim Persson,10/11,,123.0,End of career 
"Jan 1, 2007",,?,Norway,1274.0,Stabaek IF ,1561,"1,25 Mill. €",Joakim Persson,06/07,Sweden,2294.0,Landskrona 
"Jul 1, 2005",,Free transfer,Germany,30.0,Hansa Rostock ,1561,"1,25 Mill. €",Joakim Persson,05/06,Norway,1274.0,Stabaek IF 
"Jul 1, 2002",,Free transfer,Denmark,3426.0,Esbjerg fB ,1561,-,Joakim Persson,02/03,Germany,30.0,Hansa Rostock 
"Jul 1, 1999",,Free transfer,Sweden,801.0,IFK Göteborg ,1561,-,Joakim Persson,99/00,Denmark,3426.0,Esbjerg fB 
"Jul 1, 1998",,Free transfer,Italy,800.0,Atalanta ,1561,-,Joakim Persson,98/99,Sweden,801.0,IFK Göteborg 
"Jul 1, 1996",,Free transfer,Sweden,496.0,Malmö FF ,1561,-,Joakim Persson,96/97,Italy,800.0,Atalanta 
"Jul 1, 2014",,-,Germany,28475.0,VfB Nordmark ,3610,-,Marcus Fischer,14/15,,123.0,End of career 
"Jul 1, 2013",,Free transfer,Germany,668.0,SF Lotte ,3610,-,Marcus Fischer,13/14,Germany,28475.0,VfB Nordmark 
"Jul 1, 2011",,Free transfer,Germany,64.0,SV Elversberg ,3610,150 Th. €,Marcus Fischer,11/12,Germany,668.0,SF Lotte 
"Jul 1, 2010",,Free transfer,Germany,668.0,SF Lotte ,3610,125 Th. €,Marcus Fischer,10/11,Germany,64.0,SV Elversberg 
"Jan 1, 2009",,Free transfer,Germany,1137.0,FCE Rheine ,3610,150 Th. €,Marcus Fischer,08/09,Germany,668.0,SF Lotte 
"Jul 1, 2006",,Free transfer,Germany,220.0,FC Gütersloh ,3610,150 Th. €,Marcus Fischer,06/07,Germany,1137.0,FCE Rheine 
"Jul 1, 2005",,Free transfer,Germany,91.0,Preußen Münster ,3610,150 Th. €,Marcus Fischer,05/06,Germany,220.0,FC Gütersloh 
"Jul 1, 2004",,Free transfer,Germany,446.0,VfL Bochum II ,3610,-,Marcus Fischer,04/05,Germany,91.0,Preußen Münster 
"Jul 1, 2002",,Free transfer,Germany,4129.0,Pr. Lengerich ,3610,-,Marcus Fischer,02/03,Germany,446.0,VfL Bochum II 
"Jan 1, 2012",,200 Th. €,Germany,167.0,FC Augsburg ,1563,"1,25 Mill. €",Uwe Möhrle,11/12,Germany,25.0,Energie Cottbus 
"Jul 1, 2008",,Free transfer,Germany,82.0,VfL Wolfsburg ,1563,700 Th. €,Uwe Möhrle,08/09,Germany,167.0,FC Augsburg 
"Jun 30, 2008",,End of loan,Germany,167.0,FC Augsburg ,1563,700 Th. €,Uwe Möhrle,07/08,Germany,82.0,VfL Wolfsburg 
"Aug 1, 2007",,Loan fee:100 Th. €,Germany,82.0,VfL Wolfsburg ,1563,800 Th. €,Uwe Möhrle,07/08,Germany,167.0,FC Augsburg 
"Jul 1, 2006",,Free transfer,Germany,52.0,MSV Duisburg ,1563,"1,00 Mill. €",Uwe Möhrle,06/07,Germany,82.0,VfL Wolfsburg 
"Jul 1, 2005",,Free transfer,Germany,30.0,Hansa Rostock ,1563,"1,00 Mill. €",Uwe Möhrle,05/06,Germany,52.0,MSV Duisburg 
"Jul 1, 2002",,Free transfer,Germany,112.0,SC Pfullendorf ,1563,-,Uwe Möhrle,02/03,Germany,30.0,Hansa Rostock 
"Jul 1, 1999",,-,Germany,6652.0,SC Pfullendorf II ,1563,-,Uwe Möhrle,99/00,Germany,112.0,SC Pfullendorf 
"Jul 1, 1998",,-,Germany,10168.0,SC Pfullendorf U19 ,1563,-,Uwe Möhrle,98/99,Germany,6652.0,SC Pfullendorf II 
"Nov 1, 2009",,-,Germany,34.0,Schalke 04 II ,2609,100 Th. €,Florian Thorwart,09/10,,123.0,End of career 
"Jul 1, 2008",,Free transfer,Germany,954.0,SSVg Velbert ,2609,-,Florian Thorwart,08/09,Germany,34.0,Schalke 04 II 
"Jul 1, 2007",,Free transfer,Germany,56.0,RW Essen ,2609,150 Th. €,Florian Thorwart,07/08,Germany,954.0,SSVg Velbert 
"Jul 1, 2005",,Free transfer,Germany,78.0,VfB Lübeck ,2609,125 Th. €,Florian Thorwart,05/06,Germany,56.0,RW Essen 
"Jul 1, 2003",,Free transfer,Germany,17.0,B. Dortmund II ,2609,-,Florian Thorwart,03/04,Germany,78.0,VfB Lübeck 
"Jul 1, 2000",,-,Germany,1464.0,B. Dortmund U19 ,2609,-,Florian Thorwart,00/01,Germany,17.0,B. Dortmund II 
"Nov 13, 2015",,-,Germany,5620.0,Calcio Leinfelden-Echterdingen ,14878,-,Denis Berger,15/16,,515.0,Unattached 
"Jul 28, 2015",,Free transfer,Germany,2589.0,Sonnenhof-Gr. ,14878,-,Denis Berger,15/16,Germany,5620.0,Calcio Leinfelden-Echterdingen 
"Jul 1, 2013",,Free transfer,Germany,402.0,H. Rostock II ,14878,100 Th. €,Denis Berger,13/14,Germany,2589.0,Sonnenhof-Gr. 
"Jul 1, 2012",,Free transfer,Germany,80.0,VfL Bochum ,14878,200 Th. €,Denis Berger,12/13,Germany,30.0,Hansa Rostock 
"Feb 1, 2012",,-,Germany,30.0,Hansa Rostock ,14878,300 Th. €,Denis Berger,12/13,Germany,402.0,H. Rostock II 
"Jul 1, 2011",,75 Th. €,Germany,107.0,K. Offenbach ,14878,300 Th. €,Denis Berger,11/12,Germany,80.0,VfL Bochum 
"Jul 1, 2010",,?,Germany,109.0,Jahn Regensburg ,14878,350 Th. €,Denis Berger,10/11,Germany,107.0,K. Offenbach 
"Jul 1, 2009",,Free transfer,Austria,266.0,SV  Ried ,14878,275 Th. €,Denis Berger,09/10,Germany,109.0,Jahn Regensburg 
"Jul 1, 2008",,Free transfer,Germany,373.0,Hessen Kassel ,14878,200 Th. €,Denis Berger,08/09,Austria,266.0,SV  Ried 
"Jan 1, 2007",,Free transfer,Germany,63.0,Spfr. Siegen ,14878,150 Th. €,Denis Berger,06/07,Germany,373.0,Hessen Kassel 
"Jul 1, 2006",,Free transfer,Germany,102.0,Stuttgart II ,14878,150 Th. €,Denis Berger,06/07,Germany,63.0,Spfr. Siegen 
"Jul 1, 2005",,-,Germany,79.0,VfB Stuttgart ,14878,75 Th. €,Denis Berger,05/06,Germany,102.0,Stuttgart II 
"Jul 1, 2003",,-,Germany,102.0,Stuttgart II ,14878,-,Denis Berger,03/04,Germany,79.0,VfB Stuttgart 
"Jul 1, 2002",,-,Germany,2517.0,Stuttgart U19 ,14878,-,Denis Berger,02/03,Germany,102.0,Stuttgart II 
"Jul 1, 2000",,-,Germany,21084.0,Stuttgart U17 ,14878,-,Denis Berger,00/01,Germany,2517.0,Stuttgart U19 
"Jul 1, 1998",,-,Germany,19210.0,Stuttgart Jgd. ,14878,-,Denis Berger,98/99,Germany,21084.0,Stuttgart U17 
"Jul 1, 1997",,?,Austria,10198.0,Austria Youth ,14878,-,Denis Berger,97/98,Germany,19210.0,Stuttgart Jgd. 
"Jul 1, 2016",,Free transfer,Germany,8891.0,Goslarer SC ,14883,100 Th. €,Karsten Fischer,16/17,Germany,6253.0,Eintr. Northeim 
"Jul 5, 2012",,Free transfer,Germany,269.0,Holstein Kiel ,14883,100 Th. €,Karsten Fischer,12/13,Germany,8891.0,Goslarer SC 
"Jul 1, 2010",,Free transfer,Germany,299.0,Wuppertaler SV ,14883,250 Th. €,Karsten Fischer,10/11,Germany,269.0,Holstein Kiel 
"Jul 1, 2009",,Free transfer,Germany,127.0,SC Paderborn ,14883,300 Th. €,Karsten Fischer,09/10,Germany,299.0,Wuppertaler SV 
"Jan 1, 2007",,?,Germany,82.0,VfL Wolfsburg ,14883,400 Th. €,Karsten Fischer,06/07,Germany,127.0,SC Paderborn 
"Jul 1, 2004",,-,Germany,143.0,Wolfsburg II ,14883,-,Karsten Fischer,04/05,Germany,82.0,VfL Wolfsburg 
"Jul 1, 2003",,-,Germany,5343.0,Wolfsburg U19 ,14883,-,Karsten Fischer,03/04,Germany,143.0,Wolfsburg II 
"Jul 1, 2001",,Free transfer,Germany,28419.0,SpVg Aurich U17 ,14883,-,Karsten Fischer,01/02,Germany,5343.0,Wolfsburg U19 
"Aug 13, 2015",,Free transfer,Macedonia,1167.0,Shkendija ,1574,-,Mohamadou Idrissou,15/16,Germany,95.0,KFC Uerdingen 
"Jan 16, 2015",,-,Macedonia,515.0,Unattached ,1574,500 Th. €,Mohamadou Idrissou,14/15,,1167.0,Shkendija 
"Nov 14, 2014",,-,Israel,1064.0,Maccabi Haifa ,1574,500 Th. €,Mohamadou Idrissou,14/15,,515.0,Unattached 
"Jul 1, 2014",,Free transfer,Germany,2.0,1.FC K'lautern ,1574,500 Th. €,Mohamadou Idrissou,14/15,Israel,1064.0,Maccabi Haifa 
"Jul 27, 2012",,450 Th. €,Germany,24.0,E. Frankfurt ,1574,"1,25 Mill. €",Mohamadou Idrissou,12/13,Germany,2.0,1.FC K'lautern 
"Aug 31, 2011",,Free transfer,Germany,18.0,Bor. M'gladbach ,1574,"1,75 Mill. €",Mohamadou Idrissou,11/12,Germany,24.0,E. Frankfurt 
"Jul 1, 2010",,Free transfer,Germany,60.0,SC Freiburg ,1574,"2,50 Mill. €",Mohamadou Idrissou,10/11,Germany,18.0,Bor. M'gladbach 
"Jan 1, 2008",,200 Th. €,Germany,52.0,MSV Duisburg ,1574,"1,40 Mill. €",Mohamadou Idrissou,07/08,Germany,60.0,SC Freiburg 
"Jul 1, 2006",,Free transfer,Germany,42.0,Hannover 96 ,1574,600 Th. €,Mohamadou Idrissou,06/07,Germany,52.0,MSV Duisburg 
"Jun 30, 2005",,End of loan,France,1162.0,SM Caen ,1574,"1,50 Mill. €",Mohamadou Idrissou,04/05,Germany,42.0,Hannover 96 
"Jan 1, 2005",,Loan fee:30 Th. €,Germany,42.0,Hannover 96 ,1574,"1,50 Mill. €",Mohamadou Idrissou,04/05,France,1162.0,SM Caen 
"Jul 1, 2002",,300 Th. €,Germany,108.0,SV Wehen ,1574,-,Mohamadou Idrissou,02/03,Germany,42.0,Hannover 96 
"Jul 1, 2001",,Free transfer,Germany,293.0,FSV Frankfurt ,1574,-,Mohamadou Idrissou,01/02,Germany,108.0,SV Wehen 
"Dec 1, 2000",,?,Cameroon,4675.0,Cotonsport ,1574,-,Mohamadou Idrissou,00/01,Germany,293.0,FSV Frankfurt 
"Jul 1, 2011",,-,Germany,39.0,1.FSV Mainz 05 ,1578,300 Th. €,Zsolt Löw,11/12,,123.0,End of career 
"Jan 1, 2009",,50 Th. €,Germany,533.0,TSG Hoffenheim ,1578,500 Th. €,Zsolt Löw,08/09,Germany,39.0,1.FSV Mainz 05 
"Jul 1, 2006",,Free transfer,Germany,30.0,Hansa Rostock ,1578,400 Th. €,Zsolt Löw,06/07,Germany,533.0,TSG Hoffenheim 
"Jul 1, 2005",,Free transfer,Germany,25.0,Energie Cottbus ,1578,500 Th. €,Zsolt Löw,05/06,Germany,30.0,Hansa Rostock 
"Jul 1, 2002",,250 Th. €,Hungary,708.0,Újpest FC ,1578,-,Zsolt Löw,02/03,Germany,25.0,Energie Cottbus 
"Jul 1, 2014",,?,Switzerland,29915.0,FC Algro ,1579,-,Rémo Meyer,14/15,Switzerland,2042.0,FC Hochdorf 
"Sep 1, 2010",,-,Switzerland,515.0,Unattached ,1579,650 Th. €,Rémo Meyer,10/11,,29915.0,FC Algro 
"Jul 1, 2009",,-,Austria,409.0,RB Salzburg ,1579,650 Th. €,Rémo Meyer,09/10,,515.0,Unattached 
"Jul 1, 2006",,Free transfer,Germany,72.0,1860 Munich ,1579,"1,00 Mill. €",Rémo Meyer,06/07,Austria,409.0,RB Salzburg 
"Jul 1, 2002",,825 Th. €,Switzerland,527.0,Lausanne-Sport ,1579,-,Rémo Meyer,02/03,Germany,72.0,1860 Munich 
"Jul 1, 2000",,Free transfer,Switzerland,434.0,FC Luzern ,1579,-,Rémo Meyer,00/01,Switzerland,527.0,Lausanne-Sport 
"Jul 1, 2012",,-,Germany,10.0,Arm. Bielefeld ,1068,250 Th. €,Markus Schuler,12/13,,123.0,End of career 
"Jul 1, 2004",,Free transfer,Germany,42.0,Hannover 96 ,1068,-,Markus Schuler,04/05,Germany,10.0,Arm. Bielefeld 
"Jul 1, 2002",,Free transfer,Germany,39.0,1.FSV Mainz 05 ,1068,-,Markus Schuler,02/03,Germany,42.0,Hannover 96 
