date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2009",,?,Portugal,75.0,Unknown ,347742,-,Muller,09/10,,10005.0,Mirandela 
"Jul 28, 2015",,Free transfer,Sweden,3362.0,IK Brage ,277471,-,Christian Eissele,15/16,Finland,17398.0,Kemi Kings 
"Mar 29, 2014",,Free transfer,Finland,17398.0,Kemi Kings ,277471,-,Christian Eissele,13/14,Sweden,3362.0,IK Brage 
"Jan 1, 2016",,-,Finland,19331.0,KuPS U19 ,379047,-,Miika Töyräs,15/16,Finland,6251.0,KuPS 
"Jan 1, 2015",,Free transfer,Finland,7315.0,FC KTP ,190433,-,Saku Kvist,14/15,Finland,17398.0,Kemi Kings 
"Dec 31, 2013",,End of loan,Finland,10528.0,JIPPO ,190433,-,Saku Kvist,13/14,Finland,7315.0,FC KTP 
"Sep 3, 2013",,Loan,Finland,7315.0,FC KTP ,190433,-,Saku Kvist,13/14,Finland,10528.0,JIPPO 
"Jan 1, 2012",,-,Finland,23228.0,KooTeePee U19 ,190433,-,Saku Kvist,11/12,Finland,7315.0,FC KTP 
"Jan 1, 2016",,Free transfer,Finland,10927.0,TP-47 ,238139,25 Th. €,Aleksi Gullsten,15/16,Finland,17398.0,Kemi Kings 
"Jan 14, 2016",,Free transfer,Jamaica,30968.0,Arnett Gardens FC ,190313,50 Th. €,Andre Clennon,15/16,Finland,1102.0,VPS 
"Dec 31, 2015",,End of loan,Finland,1102.0,VPS ,190313,50 Th. €,Andre Clennon,15/16,Jamaica,30968.0,Arnett Gardens FC 
"Sep 7, 2015",,Loan,Jamaica,30968.0,Arnett Gardens FC ,190313,-,Andre Clennon,15/16,Finland,1102.0,VPS 
"Jul 1, 2013",,?,Jamaica,13567.0,Waterhouse FC ,190313,-,Andre Clennon,13/14,Jamaica,30968.0,Arnett Gardens FC 
"Jul 1, 2012",,?,Jamaica,75.0,Unknown ,190313,-,Andre Clennon,12/13,,13567.0,Waterhouse FC 
"Jan 1, 2012",,?,Jamaica,13567.0,Waterhouse FC ,190313,-,Andre Clennon,11/12,,75.0,Unknown 
"Jul 1, 2007",,?,Jamaica,46457.0,Naggo Head ,190313,-,Andre Clennon,07/08,Jamaica,13567.0,Waterhouse FC 
"Aug 13, 2015",,Free transfer,Germany,2621.0,SVN Zweibrücken ,185195,-,Nikko Boxall,15/16,Finland,1102.0,VPS 
"Jan 21, 2015",,Free transfer,United States,46114.0,N. Wildcats ,185195,-,Nikko Boxall,14/15,Germany,2621.0,SVN Zweibrücken 
"Jul 1, 2011",,Free transfer,New Zealand,28985.0,Auckland City FC Jugend ,185195,-,Nikko Boxall,11/12,United States,46114.0,N. Wildcats 
"Dec 31, 2016",,End of loan,Finland,1008.0,HJK Helsinki ,338962,350 Th. €,Alfredo Morelos,16/17,Colombia,10093.0,Indep. Medellín 
"Feb 5, 2016",,Loan,Colombia,10093.0,Indep. Medellín ,338962,-,Alfredo Morelos,15/16,Finland,1008.0,HJK Helsinki 
"Feb 10, 2016",,-,Finland,515.0,Unattached ,91246,-,Jusa Impiö,15/16,,17398.0,Kemi Kings 
"Jan 1, 2015",,-,Finland,17398.0,Kemi Kings ,91246,-,Jusa Impiö,14/15,,515.0,Unattached 
"Jan 1, 2014",,Free transfer,Finland,22293.0,FC Futura ,91246,-,Jusa Impiö,13/14,Finland,17398.0,Kemi Kings 
"Aug 6, 2012",,Free transfer,Finland,17398.0,Kemi Kings ,91246,-,Jusa Impiö,12/13,Finland,22293.0,FC Futura 
"Jan 1, 2009",,-,Finland,19357.0,Kemi Kings U19 ,91246,-,Jusa Impiö,08/09,Finland,17398.0,Kemi Kings 
"Jan 1, 2016",,Free transfer,Finland,10927.0,TP-47 ,407596,25 Th. €,Joni Lehosmaa,15/16,Finland,17398.0,Kemi Kings 
"May 12, 2016",,Free transfer,Trinidad and Tobago,37569.0,Central FC ,294618,-,Rundell Winchester,15/16,Finland,17398.0,Kemi Kings 
"Dec 31, 2015",,End of loan,United States,46719.0,Port. Timbers 2 ,294618,-,Rundell Winchester,15/16,Trinidad and Tobago,37569.0,Central FC 
"Mar 26, 2015",,Loan,Trinidad and Tobago,37569.0,Central FC ,294618,-,Rundell Winchester,14/15,United States,46719.0,Port. Timbers 2 
"Jan 1, 2015",,Free transfer,Belgium,3172.0,CS Visé ,294618,-,Rundell Winchester,14/15,Trinidad and Tobago,37569.0,Central FC 
"Jul 22, 2014",,Free transfer,Trinidad and Tobago,37569.0,Central FC ,294618,-,Rundell Winchester,14/15,Belgium,3172.0,CS Visé 
"Jun 30, 2016",,End of loan,Finland,20924.0,HIFK ,385269,25 Th. €,Atte Otronen,15/16,Finland,23564.0,IF Gnistan 
"Apr 9, 2016",,Loan,Finland,23564.0,IF Gnistan ,385269,25 Th. €,Atte Otronen,15/16,Finland,20924.0,HIFK 
"Feb 6, 2012",,Free transfer,Finland,11131.0,Klubi-04 ,385269,-,Atte Otronen,11/12,Finland,23564.0,IF Gnistan 
"Jan 19, 2016",,Free transfer,Estonia,5771.0,Levadia ,44094,300 Th. €,Tarmo Kink,15/16,Finland,23777.0,SJK 
"Jul 8, 2015",,Free transfer,Scotland,2451.0,Inverness Cal. ,44094,350 Th. €,Tarmo Kink,15/16,Estonia,5771.0,Levadia 
"Mar 2, 2015",,-,Scotland,515.0,Unattached ,44094,350 Th. €,Tarmo Kink,14/15,,2451.0,Inverness Cal. 
"Jul 1, 2014",,-,Hungary,6056.0,Kaposvári RFC ,44094,350 Th. €,Tarmo Kink,14/15,,515.0,Unattached 
"Feb 21, 2014",,Free transfer,Italy,4361.0,Varese ,44094,350 Th. €,Tarmo Kink,13/14,Hungary,6056.0,Kaposvári RFC 
"Dec 31, 2013",,End of loan,Hungary,6055.0,ETO FC Győr  ,44094,400 Th. €,Tarmo Kink,13/14,Italy,4361.0,Varese 
"Jan 31, 2013",,Loan,Italy,4361.0,Varese ,44094,250 Th. €,Tarmo Kink,12/13,Hungary,6055.0,ETO FC Győr  
"Jul 1, 2012",,-,Italy,515.0,Unattached ,44094,800 Th. €,Tarmo Kink,12/13,,4361.0,Varese 
"Apr 1, 2012",,-,Ukraine,2477.0,Karpaty ,44094,800 Th. €,Tarmo Kink,11/12,,515.0,Unattached 
"Feb 1, 2012",,Free transfer,England,641.0,Middlesbrough ,44094,800 Th. €,Tarmo Kink,11/12,Ukraine,2477.0,Karpaty 
"Jul 1, 2010",,"1,00 Mill. €",Hungary,6055.0,ETO FC Győr  ,44094,400 Th. €,Tarmo Kink,10/11,England,641.0,Middlesbrough 
"Jan 1, 2009",,100 Th. €,Estonia,5771.0,Levadia ,44094,-,Tarmo Kink,08/09,Hungary,6055.0,ETO FC Győr  
"Jul 1, 2006",,Free transfer,Russia,6189.0,Spartak Moskow II ,44094,-,Tarmo Kink,06/07,Estonia,5771.0,Levadia 
"Jul 1, 2003",,Free transfer,Estonia,25175.0,SC Real ,44094,-,Tarmo Kink,03/04,Russia,6189.0,Spartak Moskow II 
"Dec 1, 2002",,End of loan,Estonia,7130.0,JK Trans Narva ,44094,-,Tarmo Kink,02/03,Estonia,25175.0,SC Real 
"Jan 1, 2002",,Loan,Estonia,25175.0,SC Real ,44094,-,Tarmo Kink,01/02,Estonia,7130.0,JK Trans Narva 
"Dec 1, 2001",,End of loan,Estonia,29912.0,Viimsi FC ,44094,-,Tarmo Kink,01/02,Estonia,25175.0,SC Real 
"Jul 1, 2001",,Loan,Estonia,25175.0,SC Real ,44094,-,Tarmo Kink,01/02,Estonia,29912.0,Viimsi FC 
"Jan 1, 2016",,-,Finland,20873.0,FC Inter U19 ,390646,25 Th. €,Arttu Hoskonen,15/16,Finland,8042.0,FC Inter 
"Jan 1, 2014",,?,Finland,36669.0,EsPa ,318249,-,Masar Ömer,13/14,Finland,8807.0,PK-35 
"Aug 23, 2015",,-,Finland,515.0,Unattached ,28922,"2,25 Mill. €",Taye Taiwo,15/16,,1008.0,HJK Helsinki 
"Apr 27, 2015",,-,Turkey,20.0,Bursaspor ,28922,"2,25 Mill. €",Taye Taiwo,14/15,,515.0,Unattached 
"Jul 5, 2013",,Free transfer,Italy,5.0,AC Milan ,28922,"3,00 Mill. €",Taye Taiwo,13/14,Turkey,20.0,Bursaspor 
"Jun 30, 2013",,End of loan,Ukraine,338.0,Dynamo Kyiv ,28922,"3,00 Mill. €",Taye Taiwo,12/13,Italy,5.0,AC Milan 
"Jul 31, 2012",,Loan fee:500 Th. €,Italy,5.0,AC Milan ,28922,"6,50 Mill. €",Taye Taiwo,12/13,Ukraine,338.0,Dynamo Kyiv 
"May 14, 2012",,End of loan,England,1039.0,QPR ,28922,"6,50 Mill. €",Taye Taiwo,11/12,Italy,5.0,AC Milan 
"Jan 24, 2012",,Loan,Italy,5.0,AC Milan ,28922,"6,50 Mill. €",Taye Taiwo,11/12,England,1039.0,QPR 
"Jul 1, 2011",,Free transfer,France,244.0,Marseille ,28922,"8,50 Mill. €",Taye Taiwo,11/12,Italy,5.0,AC Milan 
"Jan 11, 2005",,180 Th. €,Nigeria,6907.0,Lobi Stars ,28922,750 Th. €,Taye Taiwo,04/05,France,244.0,Marseille 
"Jan 1, 2004",,Free transfer,Nigeria,8079.0,Gabros International FC ,28922,-,Taye Taiwo,03/04,Nigeria,6907.0,Lobi Stars 
"Feb 9, 2016",,Free transfer,United States,9754.0,Oregon State ,420759,-,Tyler Back,15/16,Finland,3776.0,RoPS 
,'NoneType' object has no attribute 'find_all',,,,,366907,,,,,,
"Feb 22, 2016",,Free transfer,Spain,17301,Ferriolense ,421743,-,El-Hadji Gana Kane,15/16,Finland,23777,SJK 
"Jan 1, 2016",,-,Finland,19356,PK-35 U19 ,288359,-,Jalmari Karvinen,15/16,Finland,8807,PK-35 
"Jan 1, 2014",,Free transfer,Finland,36614,VJS/Akatemia ,288359,-,Jalmari Karvinen,13/14,Finland,19356,PK-35 U19 
