date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Aug 31, 2015",,Free transfer,Austria,17444,Wiener Neustadt ,161244,600 Th. €,Conor O'Brien,15/16,Denmark,2414,AC Horsens 
"Aug 1, 2014",,Free transfer,Denmark,173,Odense BK ,161244,750 Th. €,Conor O'Brien,14/15,Austria,17444,Wiener Neustadt 
"Aug 31, 2013",,?,Denmark,2778,Nordsjaelland ,161244,750 Th. €,Conor O'Brien,13/14,Denmark,173,Odense BK 
"Jan 29, 2013",,Free transfer,Denmark,5817,SönderjyskE ,161244,500 Th. €,Conor O'Brien,12/13,Denmark,2778,Nordsjaelland 
"Jul 1, 2011",,Free transfer,Denmark,20108,Jammerbugt FC ,161244,-,Conor O'Brien,11/12,Denmark,5817,SönderjyskE 
"Jul 1, 2016",,Free transfer,Austria,17444,Wiener Neustadt ,80172,100 Th. €,Julian Salamon,16/17,Austria,19578,Mannsdorf 
"Jul 1, 2014",,Free transfer,Austria,4320,SC/ESV Parndorf ,80172,100 Th. €,Julian Salamon,14/15,Austria,17444,Wiener Neustadt 
"Jul 1, 2011",,Free transfer,Austria,9114,SC Neusiedl/See ,80172,-,Julian Salamon,11/12,Austria,4320,SC/ESV Parndorf 
"Jul 1, 2009",,Free transfer,Austria,6611,AKA Austria U19 ,80172,-,Julian Salamon,09/10,Austria,9114,SC Neusiedl/See 
"Jul 1, 2006",,?,Austria,2274,AKA Bgld. U18 ,80172,-,Julian Salamon,06/07,Austria,6611,Austria U19 
"Aug 1, 2004",,Free transfer,Austria,16682,Mattersburg Jgd ,80172,-,Julian Salamon,04/05,Austria,2274,AKA Bgld. U18 
"Aug 1, 2003",,?,Austria,75,Unknown ,80172,-,Julian Salamon,03/04,,16682,Mattersburg Jgd 
"Jul 1, 2014",,-,Austria,7001,Rapid Wien II ,81714,-,Philipp Prosenik,14/15,Austria,170,Rapid Vienna 
"Oct 18, 2013",,-,Austria,515,Unattached ,81714,50 Th. €,Philipp Prosenik,13/14,,7001,Rapid Wien II 
"Jul 14, 2013",,-,Italy,10958,AC Milan U19 ,81714,50 Th. €,Philipp Prosenik,13/14,,515,Unattached 
"Jan 31, 2012",,?,England,6918,Chelsea U18 ,81714,-,Philipp Prosenik,11/12,Italy,10958,AC Milan U19 
"Jul 1, 2009",,100 Th. €,Austria,7001,Rapid Wien II ,81714,-,Philipp Prosenik,09/10,England,6918,Chelsea U18 
"Jan 1, 2009",,-,Austria,4753,AKA Rapid U18 ,81714,-,Philipp Prosenik,08/09,Austria,7001,Rapid Wien II 
"Jul 1, 2007",,Free transfer,Austria,19358,Schwechat Jgd. ,81714,-,Philipp Prosenik,07/08,Austria,4753,AKA Rapid U18 
"Jan 1, 2001",,?,Germany,18929,TSV 1860 Jgd. ,81714,-,Philipp Prosenik,00/01,Austria,19358,Schwechat Jgd. 
"Jul 1, 2016",,Free transfer,Germany,293,FSV Frankfurt ,164142,800 Th. €,Lukas Gugganig,16/17,Germany,65,Greuther Fürth 
"Jul 1, 2015",,?,Austria,37024,FC Liefering ,164142,350 Th. €,Lukas Gugganig,15/16,Germany,293,FSV Frankfurt 
"Jul 1, 2013",,-,Austria,11263,AKA Salzb. U18 ,164142,-,Lukas Gugganig,13/14,Austria,37024,FC Liefering 
"Jul 1, 2011",,-,Austria,42826,AKA Salzb. U16 ,164142,-,Lukas Gugganig,11/12,Austria,11263,AKA Salzb. U18 
"Jul 1, 2010",,-,Austria,42825,AKA Salzb. U15 ,164142,-,Lukas Gugganig,10/11,Austria,42826,AKA Salzb. U16 
"Jul 27, 2009",,?,Austria,32526,Mühldorf Jgd ,164142,-,Lukas Gugganig,09/10,Austria,42825,AKA Salzb. U15 
"Jul 1, 2015",,-,Austria,266,SV  Ried ,239922,50 Th. €,Kevin Brandstätter,15/16,Austria,13378,Neuhofen/SVR II 
"Jul 1, 2014",,Free transfer,Austria,4420,AKA Linz U18 ,239922,-,Kevin Brandstätter,14/15,Austria,266,SV  Ried 
"Oct 28, 2015",,End of loan,Austria,7443,FAC ,169271,100 Th. â‚¬,Tino Casali,15/16,Austria,14,Austria Vienna 
"Jul 6, 2015",,Loan,Austria,14,Austria Vienna ,169271,100 Th. â‚¬,Tino Casali,15/16,Austria,7443,FAC 
"Jul 1, 2014",,-,Austria,4383,Austria Wien II ,169271,50 Th. â‚¬,Tino Casali,14/15,Austria,14,Austria Vienna 
"Jul 1, 2013",,?,Austria,4386,AKA KÃ¤rnten U18 ,169271,-,Tino Casali,13/14,Austria,4383,Austria Wien II 
"Jul 1, 2009",,?,Austria,16524,Spittal Jugend ,169271,-,Tino Casali,09/10,Austria,4386,AKA KÃ¤rnten U19 
"Jan 1, 2015",,-,Ghana,28962,RB Ghana ,254284,-,David Atanga,14/15,Austria,409,RB Salzburg 
"Sep 1, 2010",,Free transfer,Ghana,75,Unknown ,254284,-,David Atanga,10/11,,28962,RB Ghana 
"Jul 1, 2016",,350 Th. €,Poland,238,Lech Poznan ,94030,350 Th. €,Denis Thomalla,16/17,Germany,2036,1.FC Heidenheim 
"Jun 30, 2016",,End of loan,Germany,2036,1.FC Heidenheim ,94030,350 Th. €,Denis Thomalla,15/16,Poland,238,Lech Poznan 
"Jan 12, 2016",,Loan,Poland,238,Lech Poznan ,94030,350 Th. €,Denis Thomalla,15/16,Germany,2036,1.FC Heidenheim 
"Jul 1, 2015",,400 Th. €,Germany,23826,RB Leipzig ,94030,750 Th. €,Denis Thomalla,15/16,Poland,238,Lech Poznan 
"Jun 30, 2015",,End of loan,Austria,266,SV  Ried ,94030,750 Th. €,Denis Thomalla,14/15,Germany,23826,RB Leipzig 
"Sep 1, 2014",,Loan,Germany,23826,RB Leipzig ,94030,250 Th. €,Denis Thomalla,14/15,Austria,266,SV  Ried 
"Jul 1, 2013",,Free transfer,Germany,983,Hoffenheim II ,94030,200 Th. €,Denis Thomalla,13/14,Germany,23826,RB Leipzig 
"Jul 1, 2012",,-,Germany,533,TSG Hoffenheim ,94030,200 Th. €,Denis Thomalla,12/13,Germany,983,Hoffenheim II 
"Jul 1, 2011",,-,Germany,983,Hoffenheim II ,94030,250 Th. €,Denis Thomalla,11/12,Germany,533,TSG Hoffenheim 
"Feb 1, 2010",,400 Th. €,Germany,5370,Karlsruhe U19 ,94030,-,Denis Thomalla,09/10,Germany,983,Hoffenheim II 
"Jul 1, 2009",,-,Germany,21068,Karlsruhe U17 ,94030,-,Denis Thomalla,09/10,Germany,5370,Karlsruhe U19 
"Jul 1, 2015",,-,Austria,33549,Wolfsberg II ,204113,-,Christoph Rabitsch,15/16,Austria,4441,Wolfsberger AC 
"Jul 1, 2013",,-,Austria,4386,AKA KÃ¤rnten U18 ,204113,-,Christoph Rabitsch,13/14,Austria,33549,Wolfsberg II 
"Jul 1, 2012",,-,Austria,42822,AKA KÃ¤rnten U16 ,204113,-,Christoph Rabitsch,11/12,Austria,4386,AKA KÃ¤rnten U18 
"Jul 1, 2011",,-,Austria,42821,AKA KÃ¤rnten U15 ,204113,-,Christoph Rabitsch,11/12,Austria,42822,AKA KÃ¤rnten U16 
"Jul 1, 2010",,-,Austria,16524,Spittal Jugend ,204113,-,Christoph Rabitsch,10/11,Austria,42821,AKA KÃ¤rnten U15 
"Jun 30, 2016",,End of loan,Austria,503,Admira Wacker ,159571,400 Th. €,Markus Blutsch,15/16,Austria,413,LASK 
"Jan 9, 2015",,Loan,Austria,413,LASK ,159571,175 Th. €,Markus Blutsch,14/15,Austria,503,Admira Wacker 
"Jan 22, 2014",,-,Austria,935,FC Pasching ,159571,-,Markus Blutsch,13/14,Austria,413,LASK 
"Jul 1, 2012",,?,Austria,4420,AKA Linz U18 ,159571,-,Markus Blutsch,12/13,Austria,935,FC Pasching 
"Jan 1, 2010",,?,Austria,11176,Pasching Youth ,159571,-,Markus Blutsch,09/10,Austria,4420,AKA Linz U18 
"Jul 1, 2008",,?,Austria,20459,St. Magdalena J ,159571,-,Markus Blutsch,08/09,Austria,11176,Pasching Youth 
"Jul 1, 2005",,?,Austria,20982,LASK Jugend ,159571,-,Markus Blutsch,05/06,Austria,20459,St. Magdalena J 
"Jul 1, 2002",,?,Austria,20459,St. Magdalena J ,159571,-,Markus Blutsch,02/03,Austria,20982,LASK Jugend 
"Jul 1, 2015",,?,Austria,13378,Neuhofen/SVR II ,239446,-,Robert Pervan,15/16,Austria,11140,Stadl-Paura 
"Jul 1, 2014",,?,Austria,20447,Edelweiß ,239446,-,Robert Pervan,14/15,Austria,13378,Neuhofen/SVR II 
"Feb 27, 2013",,?,Austria,27933,Doppl-Hart ,239446,-,Robert Pervan,12/13,Austria,20447,Edelweiß 
"Feb 11, 2013",,?,England,1072,Peterborough ,239446,-,Robert Pervan,12/13,Austria,27933,Doppl-Hart 
"Aug 1, 2012",,?,Switzerland,37671,NK Pajde ,239446,-,Robert Pervan,12/13,England,1072,Peterborough 
"Jan 1, 2012",,?,Austria,27933,Doppl-Hart ,239446,-,Robert Pervan,11/12,Switzerland,37671,NK Pajde 
"Oct 1, 2010",,?,Austria,20982,LASK Jugend ,239446,-,Robert Pervan,10/11,Austria,27933,Doppl-Hart 
"Jul 1, 2015",,Free transfer,Austria,409,RB Salzburg ,94559,500 Th. €,Nils Quaschner,15/16,Germany,23826,RB Leipzig 
"Jul 1, 2014",,-,Austria,37024,FC Liefering ,94559,250 Th. €,Nils Quaschner,14/15,Austria,409,RB Salzburg 
"Jul 18, 2013",,300 Th. €,Germany,30,Hansa Rostock ,94559,200 Th. €,Nils Quaschner,13/14,Austria,37024,FC Liefering 
"Jul 1, 2012",,-,Germany,4052,H. Rostock U19 ,94559,50 Th. €,Nils Quaschner,12/13,Germany,30,Hansa Rostock 
"Jul 1, 2010",,-,Germany,21065,H. Rostock U17 ,94559,-,Nils Quaschner,10/11,Germany,4052,H. Rostock U19 
"Jan 1, 2009",,-,Germany,11846,H. Rostock Yth. ,94559,-,Nils Quaschner,08/09,Germany,21065,H. Rostock U17 
"Jun 30, 2016",,End of loan,Austria,2444,FC Wacker ,159586,100 Th. €,Daniel Rosenbichler,15/16,Austria,4375,FC Admira II 
"Jul 3, 2015",,Loan,Austria,4375,FC Admira II ,159586,125 Th. €,Daniel Rosenbichler,15/16,Austria,2444,FC Wacker 
"Jan 1, 2012",,-,Austria,9699,AKA Admira U18 ,159586,-,Daniel Rosenbichler,11/12,Austria,4375,FC Admira II 
"Jul 1, 2011",,-,Austria,42816,AKA Admira U16 ,159586,-,Daniel Rosenbichler,11/12,Austria,9699,AKA Admira U18 
"Jul 1, 2010",,-,Austria,42815,AKA Admira U15 ,159586,-,Daniel Rosenbichler,10/11,Austria,42816,AKA Admira U16 
"Jul 15, 2009",,?,Austria,33929,Pottschach Jgd ,159586,-,Daniel Rosenbichler,09/10,Austria,42815,AKA Admira U15 
"Aug 2, 2007",,?,Austria,49728,Kirchberg Jgd. ,159586,-,Daniel Rosenbichler,07/08,Austria,33929,Pottschach Jgd 
"Jul 1, 2014",,Free transfer,Austria,37024,FC Liefering ,111465,75 Th. €,Domenik Schierl,14/15,Austria,17444,Wiener Neustadt 
"Jul 10, 2012",,Free transfer,Austria,6227,RB Juniors ,111465,-,Domenik Schierl,12/13,Austria,37024,FC Liefering 
"Jul 1, 2011",,-,Austria,11263,AKA Salzb. U18 ,111465,-,Domenik Schierl,11/12,Austria,6227,RB Juniors 
"Jul 1, 2010",,-,Austria,42826,AKA Salzb. U16 ,111465,-,Domenik Schierl,10/11,Austria,11263,AKA Salzb. U18 
"Jul 1, 2009",,-,Austria,42825,AKA Salzb. U15 ,111465,-,Domenik Schierl,09/10,Austria,42826,AKA Salzb. U16 
"Jul 1, 2008",,-,Austria,20161,Salzburg Jugend ,111465,-,Domenik Schierl,08/09,Austria,42825,AKA Salzb. U15 
"Dec 18, 2007",,Free transfer,Austria,28978,TSV St. Johann Jugend ,111465,-,Domenik Schierl,07/08,Austria,20161,Salzburg Jugend 
"Jan 27, 2015",,?,Czech Republic,377,Banik Ostrava ,264559,400 Th. €,Patrizio Stronati,14/15,Austria,14,Austria Vienna 
"Jan 1, 2013",,?,Czech Republic,8684,FC Hlucin ,264559,-,Patrizio Stronati,12/13,Czech Republic,377,Banik Ostrava 
"Jan 8, 2016",,500 Th. €,Austria,10131,SV Grödig ,327912,"1,00 Mill. €",Lucas Venuto,15/16,Austria,14,Austria Vienna 
"Jul 1, 2015",,?,Austria,37024,FC Liefering ,327912,200 Th. €,Lucas Venuto,15/16,Austria,10131,SV Grödig 
"Jun 30, 2015",,End of loan,Austria,10131,SV Grödig ,327912,200 Th. €,Lucas Venuto,14/15,Austria,37024,FC Liefering 
"Jan 31, 2015",,Loan,Austria,37024,FC Liefering ,327912,100 Th. €,Lucas Venuto,14/15,Austria,10131,SV Grödig 
"Jul 1, 2014",,Free transfer,Germany,26621,RB Leipzig U19 ,327912,-,Lucas Venuto,14/15,Austria,37024,FC Liefering 
"Jan 19, 2014",,Free transfer,Brazil,22767,Red Bull ,327912,-,Lucas Venuto,13/14,Germany,26621,RB Leipzig U19 
"Aug 1, 2015",,-,France,8158,Nizza B ,333683,-,Joey Joseph Daser,15/16,,515,Unattached 
"Apr 1, 2015",,Free transfer,Germany,67,Unterhaching II ,333683,-,Joey Joseph Daser,14/15,France,8158,Nizza B 
"Jan 1, 2015",,Free transfer,Austria,17444,Wiener Neustadt ,333683,-,Joey Joseph Daser,14/15,Germany,67,Unterhaching II 
"Aug 1, 2014",,Free transfer,Germany,5083,Dyn. Dresden II ,333683,-,Joey Joseph Daser,13/14,Austria,17444,Wiener Neustadt 
"Jul 1, 2014",,Free transfer,Austria,11853,A. Salzburg ,333683,-,Joey Joseph Daser,13/14,Germany,5083,Dyn. Dresden II 
"Jul 1, 2013",,Free transfer,Germany,20711,1860 Ro. U19 ,333683,-,Joey Joseph Daser,13/14,Austria,11853,A. Salzburg 
"Jan 1, 2013",,Free transfer,Germany,14822,Heidenheim U19 ,333683,-,Joey Joseph Daser,12/13,Germany,20711,1860 Ro. U19 
"Jul 1, 2011",,-,Germany,36121,Heidenheim U17 ,333683,-,Joey Joseph Daser,11/12,Germany,14822,Heidenheim U19 
"Jul 1, 2010",,Free transfer,Germany,36747,U'haching Jgd. ,333683,-,Joey Joseph Daser,10/11,Germany,36121,Heidenheim U17 
"Jul 1, 2009",,Free transfer,Germany,18936,FC Bayern Youth ,333683,-,Joey Joseph Daser,09/10,Germany,36747,U'haching Jgd. 
"Jul 1, 2006",,Free transfer,Germany,43813,Starnberg Jgd. ,333683,-,Joey Joseph Daser,06/07,Germany,18936,FC Bayern Youth 
"Jun 30, 2016",,End of loan,Austria,9114,SC Neusiedl/See ,353172,50 Th. €,Ahmetcan Özmen,15/16,Austria,17444,Wiener Neustadt 
"Jan 1, 2016",,Loan,Austria,17444,Wiener Neustadt ,353172,50 Th. €,Ahmetcan Özmen,15/16,Austria,9114,SC Neusiedl/See 
"Jan 1, 2015",,-,Austria,23794,Wr. Neustadt II ,353172,-,Ahmetcan Özmen,14/15,Austria,17444,Wiener Neustadt 
,'NoneType' object has no attribute 'find_all',,,,,57210,,,,,,
"Jul 1, 2014",,Free transfer,Austria,37024,FC Liefering ,120188,225 Th. €,Sandro Djuric,14/15,Austria,10131,SV Grödig 
"Jul 10, 2012",,Free transfer,Austria,6227,RB Juniors ,120188,-,Sandro Djuric,12/13,Austria,37024,FC Liefering 
"Jan 1, 2011",,-,Austria,11263,AKA Salzb. U18 ,120188,-,Sandro Djuric,10/11,Austria,6227,RB Juniors 
"Jul 1, 2010",,-,Austria,42826,AKA Salzb. U16 ,120188,-,Sandro Djuric,10/11,Austria,11263,AKA Salzb. U18 
"Jul 1, 2009",,-,Austria,42825,AKA Salzb. U15 ,120188,-,Sandro Djuric,09/10,Austria,42826,AKA Salzb. U16 
"Jul 1, 2008",,-,Austria,20161,Salzburg Jugend ,120188,-,Sandro Djuric,08/09,Austria,42825,AKA Salzb. U15 
"Jul 9, 2007",,?,Austria,20981,Bischofsh. Jgd. ,120188,-,Sandro Djuric,07/08,Austria,20161,Salzburg Jugend 
"Jul 1, 2014",,Free transfer,Austria,935,Pasching/LASK ,190848,-,Philipp Schobesberger,14/15,Austria,170,Rapid Vienna 
"Jul 1, 2011",,?,Austria,23964,Eferding ,190848,-,Philipp Schobesberger,11/12,Austria,935,FC Pasching 
"Jan 1, 2010",,?,Austria,20982,LASK Jugend ,190848,-,Philipp Schobesberger,09/10,Austria,23964,Eferding 
"Jul 1, 2016",,Free transfer,Austria,10131,SV Grödig ,120202,300 Th. €,Roman Kerschbaum,16/17,Austria,2444,FC Wacker 
"Jan 19, 2015",,?,Germany,473,Nürnberg II ,120202,75 Th. €,Roman Kerschbaum,14/15,Austria,10131,SV Grödig 
"Jul 1, 2012",,Free transfer,Austria,7560,St. Pölten U18 ,120202,-,Roman Kerschbaum,12/13,Germany,473,Nürnberg II 
"Jul 1, 2011",,-,Austria,42828,St. Pölten U16 ,120202,-,Roman Kerschbaum,11/12,Austria,7560,St. Pölten U18 
"Jul 1, 2009",,-,Austria,42827,St. Pölten U15 ,120202,-,Roman Kerschbaum,09/10,Austria,42828,St. Pölten U16 
"Jul 1, 2008",,-,Austria,20816,St. Pölten Jgd ,120202,-,Roman Kerschbaum,08/09,Austria,42827,St. Pölten U15 
"Jul 15, 2007",,?,Austria,20813,Kottingbrunn J. ,120202,-,Roman Kerschbaum,07/08,Austria,20816,St. Pölten Jgd 
"Aug 10, 2005",,?,Austria,47678,Neunkirchen J. ,120202,-,Roman Kerschbaum,05/06,Austria,20813,Kottingbrunn J. 
"Jul 15, 2004",,?,Austria,47677,Willendorf J. ,120202,-,Roman Kerschbaum,04/05,Austria,47678,Neunkirchen J. 
"Jul 1, 2011",,-,Austria,7780,SCR Altach II ,120206,-,Lukas Jäger,11/12,Austria,3551,SCR Altach 
"Jan 1, 2011",,-,Austria,4390,Vorarlberg U18 ,120206,-,Lukas Jäger,10/11,Austria,7780,SCR Altach II 
"Jul 1, 2010",,-,Austria,42836,Vorarlberg U16 ,120206,-,Lukas Jäger,10/11,Austria,4390,Vorarlberg U18 
"Jul 1, 2009",,-,Austria,42835,Vorarlberg U15 ,120206,-,Lukas Jäger,09/10,Austria,42836,Vorarlberg U16 
"Jul 1, 2008",,-,Austria,41808,Alberschw. Jgd ,120206,-,Lukas Jäger,08/09,Austria,42835,Vorarlberg U15 
"Jul 1, 2016",,Free transfer,Austria,14,Austria Vienna ,24976,750 Th. €,Vance Sikov,16/17,,75,Unknown 
"Jul 1, 2014",,Free transfer,Ukraine,4482,Volyn Lutsk ,24976,"1,40 Mill. €",Vance Sikov,14/15,Austria,14,Austria Vienna 
"Jul 1, 2011",,Free transfer,Cyprus,4590,Ethnikos ,24976,400 Th. €,Vance Sikov,11/12,Ukraine,4482,Volyn Lutsk 
"Jul 1, 2008",,Free transfer,Greece,683,Olympiacos ,24976,"1,00 Mill. €",Vance Sikov,08/09,Cyprus,4590,Ethnikos 
"Jun 30, 2008",,End of loan,Greece,3392,Apollon 1926 ,24976,"1,00 Mill. €",Vance Sikov,07/08,Greece,683,Olympiacos 
"Jul 1, 2007",,Loan,Greece,683,Olympiacos ,24976,"1,00 Mill. €",Vance Sikov,07/08,Greece,3392,Apollon 1926 
"Jun 30, 2007",,End of loan,Greece,5219,AO Kerkyra ,24976,"1,00 Mill. €",Vance Sikov,06/07,Greece,683,Olympiacos 
"Jan 2, 2007",,Loan,Greece,683,Olympiacos ,24976,"1,00 Mill. €",Vance Sikov,06/07,Greece,5219,AO Kerkyra 
"Jan 1, 2007",,130 Th. €,Macedonia,6114,Pobeda Prilep ,24976,"1,00 Mill. €",Vance Sikov,06/07,Greece,683,Olympiacos 
"Aug 1, 2006",,135 Th. €,Greece,128,AO Xanthi ,24976,"1,00 Mill. €",Vance Sikov,06/07,Macedonia,6114,Pobeda Prilep 
"Jan 1, 2003",,Free transfer,Macedonia,8969,Tikves ,24976,-,Vance Sikov,02/03,Greece,128,AO Xanthi 
"Jul 1, 2015",,Free transfer,Austria,17444,Wiener Neustadt ,69012,300 Th. €,Adam Susac,15/16,Germany,94,Erzgebirge Aue 
"Oct 3, 2014",,-,Austria,515,Unattached ,69012,350 Th. €,Adam Susac,14/15,,17444,Wiener Neustadt 
"Jul 1, 2014",,-,Germany,129,Dynamo Dresden ,69012,350 Th. €,Adam Susac,14/15,,515,Unattached 
"Jul 12, 2013",,Free transfer,Croatia,144,HNK Rijeka ,69012,150 Th. €,Adam Susac,13/14,Germany,129,Dynamo Dresden 
"Jun 30, 2013",,End of loan,Croatia,1520,NK Pomorac ,69012,150 Th. €,Adam Susac,12/13,Croatia,144,HNK Rijeka 
"Jan 10, 2013",,Loan,Croatia,144,HNK Rijeka ,69012,150 Th. €,Adam Susac,12/13,Croatia,1520,NK Pomorac 
"Jan 1, 2012",,Free transfer,Croatia,599,NK Varazdin ,69012,300 Th. €,Adam Susac,11/12,Croatia,144,HNK Rijeka 
"Jun 30, 2009",,End of loan,Croatia,12630,NK Sloboda Varazdin ,69012,50 Th. €,Adam Susac,08/09,Croatia,599,Varteks 
"Jan 1, 2009",,Loan,Croatia,599,Varteks ,69012,50 Th. €,Adam Susac,08/09,Croatia,12630,NK Sloboda Varazdin 
"Jan 1, 2008",,-,Croatia,14448,Varteks U19 ,69012,-,Adam Susac,07/08,Croatia,599,Varteks 
"Jul 1, 2016",,-,Austria,3551,SCR Altach ,48029,75 Th. €,Sebastian Brandner,16/17,,123,End of career 
"Sep 2, 2010",,-,Austria,515,Unattached ,48029,100 Th. €,Sebastian Brandner,10/11,,3551,SCR Altach 
"Jul 1, 2010",,-,Austria,2364,Vienna ,48029,100 Th. €,Sebastian Brandner,10/11,,515,Unattached 
"Jul 1, 2006",,Free transfer,Austria,7791,SV Donau ,48029,-,Sebastian Brandner,06/07,Austria,2364,Vienna 
"Jan 1, 2004",,Free transfer,Austria,2231,FC Lustenau ,48029,-,Sebastian Brandner,03/04,Austria,7791,SV Donau 
"Jul 1, 2001",,Free transfer,Austria,16768,Dornbirner SV ,48029,-,Sebastian Brandner,01/02,Austria,2231,FC Lustenau 
"Jul 1, 2000",,-,Austria,33648,Dornbirner SV J ,48029,-,Sebastian Brandner,00/01,Austria,16768,Dornbirner SV 
"Jan 7, 2015",,800 Th. €,Japan,1022,Cerezo Osaka ,165793,"1,25 Mill. €",Takumi Minamino,14/15,Austria,409,RB Salzburg 
"Jan 1, 2013",,-,Japan,25658,Cerezo Jugend ,165793,-,Takumi Minamino,12/13,Japan,1022,Cerezo Osaka 
"Jan 1, 2015",,Free transfer,Croatia,2362,Slaven Belupo ,85922,250 Th. €,Petar Filipovic,14/15,Austria,266,SV  Ried 
"Jul 1, 2013",,Free transfer,Croatia,314,Cibalia ,85922,300 Th. €,Petar Filipovic,13/14,Croatia,2362,Slaven Belupo 
"Oct 22, 2012",,-,Croatia,515,Unattached ,85922,100 Th. €,Petar Filipovic,12/13,,314,Cibalia 
"Jul 1, 2012",,-,Germany,35,FC St. Pauli ,85922,100 Th. €,Petar Filipovic,12/13,,515,Unattached 
"Jul 1, 2011",,-,Germany,225,FC St. Pauli II ,85922,-,Petar Filipovic,11/12,Germany,35,FC St. Pauli 
"Jul 1, 2009",,-,Germany,2486,St. Pauli U19 ,85922,-,Petar Filipovic,09/10,Germany,225,FC St. Pauli II 
"Jul 1, 2007",,-,Germany,21062,St. Pauli U17 ,85922,-,Petar Filipovic,07/08,Germany,2486,St. Pauli U19 
"Jul 1, 2005",,-,Germany,29107,St. Pauli Youth ,85922,-,Petar Filipovic,05/06,Germany,21062,St. Pauli U17 
"Nov 8, 2015",,-,Slovenia,515,Unattached ,194467,75 Th. €,Erman Bevab,15/16,,789,Rudar Velenje 
"Jul 1, 2015",,-,Austria,122,Sturm Graz ,194467,75 Th. €,Erman Bevab,15/16,,515,Unattached 
"Jul 1, 2014",,-,Austria,4443,Sturm Graz II ,194467,-,Erman Bevab,14/15,Austria,122,Sturm Graz 
"Jul 1, 2012",,-,Austria,4954,Sturm U18 ,194467,-,Erman Bevab,12/13,Austria,4443,Sturm Graz II 
"Jul 1, 2016",,350 Th. €,Bosnia-Herzegovina,282,FK Sarajevo ,46500,650 Th. €,Tomislav Barbaric,16/17,Belgium,601,KV Kortrijk 
"Jul 3, 2015",,?,Croatia,420,RNK Split ,46500,500 Th. €,Tomislav Barbaric,15/16,Bosnia-Herzegovina,282,FK Sarajevo 
"Feb 3, 2015",,?,Austria,122,Sturm Graz ,46500,500 Th. €,Tomislav Barbaric,14/15,Croatia,420,RNK Split 
"Jul 1, 2014",,Free transfer,Croatia,11194,NK Lokomotiva ,46500,750 Th. €,Tomislav Barbaric,14/15,Austria,122,Sturm Graz 
"Feb 3, 2014",,?,Croatia,419,Dinamo Zagreb ,46500,650 Th. €,Tomislav Barbaric,13/14,Croatia,11194,NK Lokomotiva 
"Dec 31, 2013",,End of loan,Croatia,11194,NK Lokomotiva ,46500,650 Th. €,Tomislav Barbaric,13/14,Croatia,419,Dinamo Zagreb 
"Jul 1, 2012",,Loan,Croatia,419,Dinamo Zagreb ,46500,150 Th. €,Tomislav Barbaric,12/13,Croatia,11194,NK Lokomotiva 
"Jun 30, 2012",,End of loan,Croatia,999,NK Istra 1961  ,46500,150 Th. €,Tomislav Barbaric,11/12,Croatia,419,Dinamo Zagreb 
"Feb 3, 2012",,Loan,Croatia,419,Dinamo Zagreb ,46500,250 Th. €,Tomislav Barbaric,11/12,Croatia,999,NK Istra 1961  
"Dec 31, 2008",,End of loan,Croatia,11194,NK Lokomotiva ,46500,300 Th. €,Tomislav Barbaric,08/09,Croatia,419,Dinamo Zagreb 
"Aug 18, 2008",,Loan,Croatia,419,Dinamo Zagreb ,46500,200 Th. €,Tomislav Barbaric,08/09,Croatia,11194,NK Lokomotiva 
"Jan 1, 2008",,-,Croatia,9641,Din. Zagreb U19 ,46500,-,Tomislav Barbaric,07/08,Croatia,419,Dinamo Zagreb 
"Jul 1, 2014",,-,Austria,4375,FC Admira II ,122792,-,Markus Wostry,14/15,Austria,503,Admira Wacker 
"Jan 1, 2010",,-,Austria,9699,AKA Admira U18 ,122792,-,Markus Wostry,09/10,Austria,4375,FC Admira II 
"Jul 1, 2006",,-,Austria,20133,Admira Jugend ,122792,-,Markus Wostry,06/07,Austria,9699,AKA Admira U18 
"Jan 1, 2005",,?,Austria,10198,Austria Youth ,122792,-,Markus Wostry,04/05,Austria,20133,Admira Jugend 
"Jul 1, 2002",,?,Austria,20133,Admira Jugend ,122792,-,Markus Wostry,02/03,Austria,10198,Austria Youth 
"Sep 1, 2001",,?,Austria,20146,FavAC Jugend ,122792,-,Markus Wostry,01/02,Austria,20133,Admira Jugend 
"Jul 1, 2015",,Free transfer,Austria,33549,Wolfsberg II ,89513,-,Patrick Pfennich,15/16,Austria,18140,ATSV Wolfsberg 
"Jan 30, 2014",,Free transfer,Austria,935,FC Pasching ,89513,-,Patrick Pfennich,13/14,Austria,33549,Wolfsberg II 
"Jul 1, 2013",,Free transfer,Austria,33549,Wolfsberg II ,89513,-,Patrick Pfennich,13/14,Austria,935,FC Pasching 
"Jul 1, 2012",,-,Austria,4441,Wolfsberger AC ,89513,50 Th. €,Patrick Pfennich,12/13,Austria,33549,Wolfsberg II 
"Jul 1, 2008",,-,Austria,33549,Wolfsberg II ,89513,-,Patrick Pfennich,08/09,Austria,4441,WAC - St. Andrä 
"Jul 1, 2008",,Free transfer,Austria,18140,ATSV Wolfsberg ,89513,-,Patrick Pfennich,08/09,Austria,33549,Wolfsberg II 
"Jun 30, 2016",,End of loan,Austria,17444,Wiener Neustadt ,158124,150 Th. €,Mustafa Yavuz,15/16,Austria,503,Admira Wacker 
